objectsCount time allocatedMemory usedMemory commandType
586 6.3708e-05 45056 42192 ALLOCATE
587 6.1685e-05 45056 42264 ALLOCATE
588 6.6884e-05 45056 42336 ALLOCATE
589 6.6263e-05 45056 42408 ALLOCATE
590 0.000227424 45056 42480 ALLOCATE
591 6.3608e-05 45056 42552 ALLOCATE
592 6.432e-05 45056 42624 ALLOCATE
593 6.439e-05 45056 42696 ALLOCATE
594 6.4931e-05 45056 42768 ALLOCATE
595 8.1812e-05 45056 42840 ALLOCATE
596 6.5161e-05 45056 42912 ALLOCATE
597 7.532e-05 45056 42984 ALLOCATE
598 8.2273e-05 45056 43056 ALLOCATE
599 8.0971e-05 45056 43128 ALLOCATE
600 8.2223e-05 45056 43200 ALLOCATE
601 6.5693e-05 45056 43272 ALLOCATE
602 0.000101289 45056 43344 ALLOCATE
603 6.6114e-05 45056 43416 ALLOCATE
604 8.2574e-05 45056 43488 ALLOCATE
605 6.7396e-05 45056 43560 ALLOCATE
606 8.2814e-05 45056 43632 ALLOCATE
607 6.6574e-05 45056 43704 ALLOCATE
608 8.4307e-05 45056 43776 ALLOCATE
609 9.8003e-05 45056 43848 ALLOCATE
610 8.2875e-05 45056 43920 ALLOCATE
611 6.6945e-05 45056 43992 ALLOCATE
612 7.3347e-05 45056 44064 ALLOCATE
613 7.2415e-05 45056 44136 ALLOCATE
614 6.7326e-05 45056 44208 ALLOCATE
615 6.6844e-05 45056 44280 ALLOCATE
616 8.605e-05 45056 44352 ALLOCATE
617 7.8276e-05 49152 44424 ALLOCATE
618 6.8217e-05 49152 44496 ALLOCATE
619 8.5579e-05 49152 44568 ALLOCATE
620 6.7816e-05 49152 44640 ALLOCATE
621 6.8227e-05 49152 44712 ALLOCATE
622 6.8508e-05 49152 44784 ALLOCATE
623 6.8397e-05 49152 44856 ALLOCATE
624 8.596e-05 49152 44928 ALLOCATE
625 0.000105717 49152 45000 ALLOCATE
626 6.9299e-05 49152 45072 ALLOCATE
627 6.8618e-05 49152 45144 ALLOCATE
628 8.6241e-05 49152 45216 ALLOCATE
629 7.3868e-05 49152 45288 ALLOCATE
630 6.976e-05 49152 45360 ALLOCATE
631 6.9089e-05 49152 45432 ALLOCATE
632 0.000103714 49152 45504 ALLOCATE
633 6.9409e-05 49152 45576 ALLOCATE
634 6.9579e-05 49152 45648 ALLOCATE
635 8.8324e-05 49152 45720 ALLOCATE
636 6.972e-05 49152 45792 ALLOCATE
637 8.6832e-05 49152 45864 ALLOCATE
638 0.000102481 49152 45936 ALLOCATE
639 6.984e-05 49152 46008 ALLOCATE
640 6.9359e-05 49152 46080 ALLOCATE
641 8.7112e-05 49152 46152 ALLOCATE
642 6.982e-05 49152 46224 ALLOCATE
643 8.7202e-05 49152 46296 ALLOCATE
644 7.5721e-05 49152 46368 ALLOCATE
645 8.7744e-05 49152 46440 ALLOCATE
646 7.0391e-05 49152 46512 ALLOCATE
647 8.7833e-05 49152 46584 ALLOCATE
648 7.0542e-05 49152 46656 ALLOCATE
649 7.023e-05 49152 46728 ALLOCATE
650 7.5551e-05 49152 46800 ALLOCATE
651 7.1143e-05 49152 46872 ALLOCATE
652 0.000106228 49152 46944 ALLOCATE
653 7.1052e-05 49152 47016 ALLOCATE
654 0.000105216 49152 47088 ALLOCATE
655 7.6863e-05 49152 47160 ALLOCATE
656 0.000110305 49152 47232 ALLOCATE
657 7.6562e-05 49152 47304 ALLOCATE
658 0.000107571 49152 47376 ALLOCATE
659 7.2485e-05 49152 47448 ALLOCATE
660 7.6893e-05 49152 47520 ALLOCATE
661 0.000157072 49152 47592 ALLOCATE
662 7.7153e-05 49152 47664 ALLOCATE
663 8.9867e-05 49152 47736 ALLOCATE
664 7.6572e-05 49152 47808 ALLOCATE
665 7.2816e-05 49152 47880 ALLOCATE
666 7.2876e-05 49152 47952 ALLOCATE
667 7.7163e-05 49152 48024 ALLOCATE
668 7.6362e-05 49152 48096 ALLOCATE
669 0.000253492 49152 48168 ALLOCATE
670 7.3146e-05 49152 48240 ALLOCATE
671 7.5501e-05 49152 48312 ALLOCATE
672 9.1921e-05 49152 48384 ALLOCATE
673 8.1231e-05 53248 48456 ALLOCATE
674 7.2435e-05 53248 48528 ALLOCATE
675 7.8846e-05 53248 48600 ALLOCATE
676 7.6893e-05 53248 48672 ALLOCATE
677 7.2996e-05 53248 48744 ALLOCATE
678 7.8546e-05 53248 48816 ALLOCATE
679 8.4788e-05 53248 48888 ALLOCATE
680 7.3718e-05 53248 48960 ALLOCATE
681 7.3066e-05 53248 49032 ALLOCATE
682 7.3718e-05 53248 49104 ALLOCATE
683 8.0059e-05 53248 49176 ALLOCATE
684 7.4288e-05 53248 49248 ALLOCATE
685 8.037e-05 53248 49320 ALLOCATE
686 7.9808e-05 53248 49392 ALLOCATE
687 0.00011259 53248 49464 ALLOCATE
688 8.044e-05 53248 49536 ALLOCATE
689 7.9287e-05 53248 49608 ALLOCATE
690 7.9418e-05 53248 49680 ALLOCATE
691 7.5681e-05 53248 49752 ALLOCATE
692 7.515e-05 53248 49824 ALLOCATE
693 8.0449e-05 53248 49896 ALLOCATE
694 9.7962e-05 53248 49968 ALLOCATE
695 8.049e-05 53248 50040 ALLOCATE
696 9.9936e-05 53248 50112 ALLOCATE
697 8.067e-05 53248 50184 ALLOCATE
698 0.000115365 53248 50256 ALLOCATE
699 8.081e-05 53248 50328 ALLOCATE
700 9.4656e-05 53248 50400 ALLOCATE
701 8.1111e-05 53248 50472 ALLOCATE
702 7.7465e-05 53248 50544 ALLOCATE
703 8.1893e-05 53248 50616 ALLOCATE
704 8.2183e-05 53248 50688 ALLOCATE
705 8.1713e-05 53248 50760 ALLOCATE
706 0.0001238 53248 50832 ALLOCATE
707 9.7561e-05 53248 50904 ALLOCATE
708 8.9256e-05 53248 50976 ALLOCATE
709 8.1682e-05 53248 51048 ALLOCATE
710 9.5538e-05 53248 51120 ALLOCATE
711 7.6212e-05 53248 51192 ALLOCATE
712 9.9666e-05 53248 51264 ALLOCATE
713 9.5789e-05 53248 51336 ALLOCATE
714 9.5127e-05 53248 51408 ALLOCATE
715 8.2564e-05 53248 51480 ALLOCATE
716 0.00012859 53248 51552 ALLOCATE
717 8.3996e-05 53248 51624 ALLOCATE
718 8.2254e-05 53248 51696 ALLOCATE
719 8.2854e-05 53248 51768 ALLOCATE
720 7.7915e-05 53248 51840 ALLOCATE
721 8.2945e-05 53248 51912 ALLOCATE
722 8.1922e-05 53248 51984 ALLOCATE
723 8.2133e-05 53248 52056 ALLOCATE
724 0.000119182 53248 52128 ALLOCATE
725 8.3265e-05 53248 52200 ALLOCATE
726 8.2704e-05 53248 52272 ALLOCATE
727 7.8406e-05 53248 52344 ALLOCATE
728 7.7484e-05 53248 52416 ALLOCATE
729 8.6842e-05 57344 52488 ALLOCATE
730 8.9757e-05 57344 52560 ALLOCATE
731 8.4998e-05 57344 52632 ALLOCATE
732 7.8826e-05 57344 52704 ALLOCATE
733 8.4447e-05 57344 52776 ALLOCATE
734 0.000153506 57344 52848 ALLOCATE
735 7.8105e-05 57344 52920 ALLOCATE
736 0.000114563 57344 52992 ALLOCATE
737 0.000181107 57344 53064 ALLOCATE
738 0.00011813 57344 53136 ALLOCATE
739 9.7642e-05 57344 53208 ALLOCATE
740 7.9158e-05 57344 53280 ALLOCATE
741 7.9228e-05 57344 53352 ALLOCATE
742 8.636e-05 57344 53424 ALLOCATE
743 8.091e-05 57344 53496 ALLOCATE
744 0.000158355 57344 53568 ALLOCATE
745 8.5128e-05 57344 53640 ALLOCATE
746 9.2963e-05 57344 53712 ALLOCATE
747 0.000103643 57344 53784 ALLOCATE
748 7.9668e-05 57344 53856 ALLOCATE
749 7.9347e-05 57344 53928 ALLOCATE
750 7.8887e-05 57344 54000 ALLOCATE
751 8.6131e-05 57344 54072 ALLOCATE
752 0.000109343 57344 54144 ALLOCATE
753 8.067e-05 57344 54216 ALLOCATE
754 8.6341e-05 57344 54288 ALLOCATE
755 0.000126756 57344 54360 ALLOCATE
756 8.6822e-05 57344 54432 ALLOCATE
757 8.1461e-05 57344 54504 ALLOCATE
758 0.000119382 57344 54576 ALLOCATE
759 0.000118341 57344 54648 ALLOCATE
760 8.7062e-05 57344 54720 ALLOCATE
761 8.6592e-05 57344 54792 ALLOCATE
762 9.8774e-05 57344 54864 ALLOCATE
763 9.5558e-05 57344 54936 ALLOCATE
764 0.000110626 57344 55008 ALLOCATE
765 0.000101619 57344 55080 ALLOCATE
766 8.8625e-05 57344 55152 ALLOCATE
767 8.6491e-05 57344 55224 ALLOCATE
768 8.6391e-05 57344 55296 ALLOCATE
769 9.0187e-05 57344 55368 ALLOCATE
770 8.9096e-05 57344 55440 ALLOCATE
771 8.7022e-05 57344 55512 ALLOCATE
772 9.9254e-05 57344 55584 ALLOCATE
773 8.7623e-05 57344 55656 ALLOCATE
774 8.8545e-05 57344 55728 ALLOCATE
775 9.6379e-05 57344 55800 ALLOCATE
776 0.000105747 57344 55872 ALLOCATE
777 0.000134921 57344 55944 ALLOCATE
778 9.5227e-05 57344 56016 ALLOCATE
779 0.000122518 57344 56088 ALLOCATE
780 0.000121215 57344 56160 ALLOCATE
781 0.000120023 57344 56232 ALLOCATE
782 9.3755e-05 57344 56304 ALLOCATE
783 8.4167e-05 57344 56376 ALLOCATE
784 0.000108743 57344 56448 ALLOCATE
785 0.000114273 61440 56520 ALLOCATE
786 0.000120774 61440 56592 ALLOCATE
787 9.0849e-05 61440 56664 ALLOCATE
788 8.8315e-05 61440 56736 ALLOCATE
789 0.00012364 61440 56808 ALLOCATE
790 9.134e-05 61440 56880 ALLOCATE
791 8.4146e-05 61440 56952 ALLOCATE
792 0.000123109 61440 57024 ALLOCATE
793 9.0548e-05 61440 57096 ALLOCATE
794 0.000114604 61440 57168 ALLOCATE
795 9.0127e-05 61440 57240 ALLOCATE
796 8.593e-05 61440 57312 ALLOCATE
797 8.9617e-05 61440 57384 ALLOCATE
798 9.0118e-05 61440 57456 ALLOCATE
799 0.000108672 61440 57528 ALLOCATE
800 9.146e-05 61440 57600 ALLOCATE
801 0.000106608 61440 57672 ALLOCATE
802 8.5318e-05 61440 57744 ALLOCATE
803 8.4938e-05 61440 57816 ALLOCATE
804 0.000167281 61440 57888 ALLOCATE
805 9.0168e-05 61440 57960 ALLOCATE
806 9.0689e-05 61440 58032 ALLOCATE
807 8.9687e-05 61440 58104 ALLOCATE
808 0.000149528 61440 58176 ALLOCATE
809 9.1921e-05 61440 58248 ALLOCATE
810 8.6101e-05 61440 58320 ALLOCATE
811 0.000106118 61440 58392 ALLOCATE
812 0.000114203 61440 58464 ALLOCATE
813 0.000117349 61440 58536 ALLOCATE
814 9.2031e-05 61440 58608 ALLOCATE
815 0.000119262 61440 58680 ALLOCATE
816 0.000149138 61440 58752 ALLOCATE
817 8.7833e-05 61440 58824 ALLOCATE
818 0.000118471 61440 58896 ALLOCATE
819 8.581e-05 61440 58968 ALLOCATE
820 8.5409e-05 61440 59040 ALLOCATE
821 8.5399e-05 61440 59112 ALLOCATE
822 0.000108051 61440 59184 ALLOCATE
823 8.6481e-05 61440 59256 ALLOCATE
824 0.00010761 61440 59328 ALLOCATE
825 9.8303e-05 61440 59400 ALLOCATE
826 0.000108301 61440 59472 ALLOCATE
827 0.000160249 61440 59544 ALLOCATE
828 0.000126095 61440 59616 ALLOCATE
829 9.2893e-05 61440 59688 ALLOCATE
830 9.3464e-05 61440 59760 ALLOCATE
831 9.1671e-05 61440 59832 ALLOCATE
832 0.000109434 61440 59904 ALLOCATE
833 0.000127097 61440 59976 ALLOCATE
834 8.7113e-05 61440 60048 ALLOCATE
835 0.000126275 61440 60120 ALLOCATE
836 0.000108341 61440 60192 ALLOCATE
837 0.000115305 61440 60264 ALLOCATE
838 0.000126586 61440 60336 ALLOCATE
839 8.9005e-05 61440 60408 ALLOCATE
840 0.000132837 61440 60480 ALLOCATE
841 0.000100788 65536 60552 ALLOCATE
842 8.8726e-05 65536 60624 ALLOCATE
843 0.000269712 65536 60696 ALLOCATE
844 0.000116006 65536 60768 ALLOCATE
845 8.9076e-05 65536 60840 ALLOCATE
846 8.8114e-05 65536 60912 ALLOCATE
847 0.000131295 65536 60984 ALLOCATE
848 9.3975e-05 65536 61056 ALLOCATE
849 9.3744e-05 65536 61128 ALLOCATE
850 0.000129622 65536 61200 ALLOCATE
851 0.00012903 65536 61272 ALLOCATE
852 8.8936e-05 65536 61344 ALLOCATE
853 9.3394e-05 65536 61416 ALLOCATE
854 0.000127297 65536 61488 ALLOCATE
855 0.000106518 65536 61560 ALLOCATE
856 0.000111166 65536 61632 ALLOCATE
857 9.6269e-05 65536 61704 ALLOCATE
858 9.4396e-05 65536 61776 ALLOCATE
859 8.9967e-05 65536 61848 ALLOCATE
860 0.000129992 65536 61920 ALLOCATE
861 9.668e-05 65536 61992 ALLOCATE
862 0.00012916 65536 62064 ALLOCATE
863 0.000128019 65536 62136 ALLOCATE
864 0.000251789 65536 62208 ALLOCATE
865 0.000110926 65536 62280 ALLOCATE
866 0.000115595 65536 62352 ALLOCATE
867 8.9416e-05 65536 62424 ALLOCATE
868 0.000131034 65536 62496 ALLOCATE
869 8.9627e-05 65536 62568 ALLOCATE
870 9.9014e-05 65536 62640 ALLOCATE
871 9.5989e-05 65536 62712 ALLOCATE
872 9.0539e-05 65536 62784 ALLOCATE
873 9.167e-05 65536 62856 ALLOCATE
874 0.000104254 65536 62928 ALLOCATE
875 9.1861e-05 65536 63000 ALLOCATE
876 9.153e-05 65536 63072 ALLOCATE
877 0.000100948 65536 63144 ALLOCATE
878 9.8784e-05 65536 63216 ALLOCATE
879 9.3534e-05 65536 63288 ALLOCATE
880 9.1811e-05 65536 63360 ALLOCATE
881 0.00013445 65536 63432 ALLOCATE
882 9.7622e-05 65536 63504 ALLOCATE
883 9.7131e-05 65536 63576 ALLOCATE
884 0.000377452 65536 63648 ALLOCATE
885 0.000131374 65536 63720 ALLOCATE
886 9.156e-05 65536 63792 ALLOCATE
887 0.000133298 65536 63864 ALLOCATE
888 9.1119e-05 65536 63936 ALLOCATE
889 0.000111839 65536 64008 ALLOCATE
890 0.000103733 65536 64080 ALLOCATE
891 9.9415e-05 65536 64152 ALLOCATE
892 0.000135583 65536 64224 ALLOCATE
893 0.000118631 65536 64296 ALLOCATE
894 9.8784e-05 65536 64368 ALLOCATE
895 0.000105036 65536 64440 ALLOCATE
896 9.1621e-05 65536 64512 ALLOCATE
897 0.000115856 69632 64584 ALLOCATE
898 9.3063e-05 69632 64656 ALLOCATE
899 9.9024e-05 69632 64728 ALLOCATE
900 9.3724e-05 69632 64800 ALLOCATE
901 9.9896e-05 69632 64872 ALLOCATE
902 0.000136154 69632 64944 ALLOCATE
903 0.000101409 69632 65016 ALLOCATE
904 0.000134741 69632 65088 ALLOCATE
905 9.4616e-05 69632 65160 ALLOCATE
906 0.000100557 69632 65232 ALLOCATE
907 9.4687e-05 69632 65304 ALLOCATE
908 0.000100597 69632 65376 ALLOCATE
909 9.4186e-05 69632 65448 ALLOCATE
910 9.3915e-05 69632 65520 ALLOCATE
911 9.4896e-05 69632 65592 ALLOCATE
912 0.000100638 69632 65664 ALLOCATE
913 0.000114223 69632 65736 ALLOCATE
914 0.000119021 69632 65808 ALLOCATE
915 0.000111207 69632 65880 ALLOCATE
916 0.000100848 69632 65952 ALLOCATE
917 0.000116136 69632 66024 ALLOCATE
918 9.9786e-05 69632 66096 ALLOCATE
919 0.000140552 69632 66168 ALLOCATE
920 0.00011858 69632 66240 ALLOCATE
921 0.000121887 69632 66312 ALLOCATE
922 0.000104615 69632 66384 ALLOCATE
923 0.000113451 69632 66456 ALLOCATE
924 9.5968e-05 69632 66528 ALLOCATE
925 0.00010232 69632 66600 ALLOCATE
926 0.000101208 69632 66672 ALLOCATE
927 0.00013973 69632 66744 ALLOCATE
928 9.639e-05 69632 66816 ALLOCATE
929 0.000140872 69632 66888 ALLOCATE
930 0.000143687 69632 66960 ALLOCATE
931 0.000120875 69632 67032 ALLOCATE
932 0.000102841 69632 67104 ALLOCATE
933 0.000105075 69632 67176 ALLOCATE
934 0.000226862 69632 67248 ALLOCATE
935 0.000104845 69632 67320 ALLOCATE
936 0.000139721 69632 67392 ALLOCATE
937 0.000104535 69632 67464 ALLOCATE
938 0.00010222 69632 67536 ALLOCATE
939 0.000118741 69632 67608 ALLOCATE
940 0.000103944 69632 67680 ALLOCATE
941 0.000102591 69632 67752 ALLOCATE
942 0.000102911 69632 67824 ALLOCATE
943 0.000100207 69632 67896 ALLOCATE
944 0.000126675 69632 67968 ALLOCATE
945 0.000103864 69632 68040 ALLOCATE
946 0.000141113 69632 68112 ALLOCATE
947 0.000138919 69632 68184 ALLOCATE
948 0.000122267 69632 68256 ALLOCATE
949 9.9445e-05 69632 68328 ALLOCATE
950 0.000124181 69632 68400 ALLOCATE
951 0.000121557 69632 68472 ALLOCATE
952 0.000173463 69632 68544 ALLOCATE
953 0.000111879 73728 68616 ALLOCATE
954 9.9065e-05 73728 68688 ALLOCATE
955 0.000149869 73728 68760 ALLOCATE
956 0.000111438 73728 68832 ALLOCATE
957 0.000107069 73728 68904 ALLOCATE
958 0.000105026 73728 68976 ALLOCATE
959 0.000112048 73728 69048 ALLOCATE
960 0.00012369 73728 69120 ALLOCATE
961 0.000470593 73728 69192 ALLOCATE
962 0.000119583 73728 69264 ALLOCATE
963 0.000163575 73728 69336 ALLOCATE
964 0.000123099 73728 69408 ALLOCATE
965 0.000110235 73728 69480 ALLOCATE
966 0.000103743 73728 69552 ALLOCATE
967 9.8544e-05 73728 69624 ALLOCATE
968 9.8083e-05 73728 69696 ALLOCATE
969 0.000143317 73728 69768 ALLOCATE
970 9.8654e-05 73728 69840 ALLOCATE
971 0.000106989 73728 69912 ALLOCATE
972 0.000129602 73728 69984 ALLOCATE
973 0.000182189 73728 70056 ALLOCATE
974 0.000125273 73728 70128 ALLOCATE
975 0.0001236 73728 70200 ALLOCATE
976 0.000108542 73728 70272 ALLOCATE
977 0.000146383 73728 70344 ALLOCATE
978 0.00010736 73728 70416 ALLOCATE
979 0.000144228 73728 70488 ALLOCATE
980 0.000107911 73728 70560 ALLOCATE
981 0.000101379 73728 70632 ALLOCATE
982 0.000125544 73728 70704 ALLOCATE
983 0.00010746 73728 70776 ALLOCATE
984 0.000109203 73728 70848 ALLOCATE
985 0.000145792 73728 70920 ALLOCATE
986 0.000107871 73728 70992 ALLOCATE
987 0.00010225 73728 71064 ALLOCATE
988 0.000111478 73728 71136 ALLOCATE
989 0.000109013 73728 71208 ALLOCATE
990 0.000163675 73728 71280 ALLOCATE
991 0.0001128 73728 71352 ALLOCATE
992 0.000108852 73728 71424 ALLOCATE
993 0.000109714 73728 71496 ALLOCATE
994 0.000109494 73728 71568 ALLOCATE
995 0.000216613 73728 71640 ALLOCATE
996 0.000110376 73728 71712 ALLOCATE
997 0.000102601 73728 71784 ALLOCATE
998 0.000110015 73728 71856 ALLOCATE
999 0.000102772 73728 71928 ALLOCATE
1000 0.000109314 73728 72000 ALLOCATE
1001 0.000106208 73728 72072 ALLOCATE
1002 0.000135963 73728 72144 ALLOCATE
1003 0.000131505 73728 72216 ALLOCATE
1004 0.000113461 73728 72288 ALLOCATE
1005 0.000129742 73728 72360 ALLOCATE
1006 0.000102561 73728 72432 ALLOCATE
1007 0.000157753 73728 72504 ALLOCATE
1008 0.000110135 73728 72576 ALLOCATE
1009 0.000111618 77824 72648 ALLOCATE
1010 0.000130814 77824 72720 ALLOCATE
1011 0.0001347 77824 72792 ALLOCATE
1012 0.00013463 77824 72864 ALLOCATE
1013 0.000105016 77824 72936 ALLOCATE
1014 0.000146312 77824 73008 ALLOCATE
1015 0.000116747 77824 73080 ALLOCATE
1016 0.000104565 77824 73152 ALLOCATE
1017 0.00011289 77824 73224 ALLOCATE
1018 0.000136183 77824 73296 ALLOCATE
1019 0.0001558 77824 73368 ALLOCATE
1020 0.000110616 77824 73440 ALLOCATE
1021 0.000111297 77824 73512 ALLOCATE
1022 0.000129021 77824 73584 ALLOCATE
1023 0.000108081 77824 73656 ALLOCATE
1024 0.000110977 77824 73728 ALLOCATE
1025 0.000105426 77824 73800 ALLOCATE
1026 0.00011298 77824 73872 ALLOCATE
1027 0.000114783 77824 73944 ALLOCATE
1028 0.000139419 77824 74016 ALLOCATE
1029 0.000137787 77824 74088 ALLOCATE
1030 0.00013396 77824 74160 ALLOCATE
1031 0.000136133 77824 74232 ALLOCATE
1032 0.000113692 77824 74304 ALLOCATE
1033 0.000109003 77824 74376 ALLOCATE
1034 0.000108322 77824 74448 ALLOCATE
1035 0.00011299 77824 74520 ALLOCATE
1036 0.000105767 77824 74592 ALLOCATE
1037 0.00011289 77824 74664 ALLOCATE
1038 0.000112109 77824 74736 ALLOCATE
1039 0.00011256 77824 74808 ALLOCATE
1040 0.000137907 77824 74880 ALLOCATE
1041 0.000173073 77824 74952 ALLOCATE
1042 0.000125594 77824 75024 ALLOCATE
1043 0.000141173 77824 75096 ALLOCATE
1044 0.000136664 77824 75168 ALLOCATE
1045 0.000105236 77824 75240 ALLOCATE
1046 0.000130122 77824 75312 ALLOCATE
1047 0.000136855 77824 75384 ALLOCATE
1048 0.000113442 77824 75456 ALLOCATE
1049 0.000105857 77824 75528 ALLOCATE
1050 0.000140932 77824 75600 ALLOCATE
1051 0.000114073 77824 75672 ALLOCATE
1052 0.000112199 77824 75744 ALLOCATE
1053 0.000113532 77824 75816 ALLOCATE
1054 0.00011266 77824 75888 ALLOCATE
1055 0.000110866 77824 75960 ALLOCATE
1056 0.000131074 77824 76032 ALLOCATE
1057 0.000140021 77824 76104 ALLOCATE
1058 0.000112239 77824 76176 ALLOCATE
1059 0.000111557 77824 76248 ALLOCATE
1060 0.000111949 77824 76320 ALLOCATE
1061 0.000105567 77824 76392 ALLOCATE
1062 0.000111819 77824 76464 ALLOCATE
1063 0.000111397 77824 76536 ALLOCATE
1064 0.000110746 77824 76608 ALLOCATE
1065 0.000107259 81920 76680 ALLOCATE
1066 0.000112029 81920 76752 ALLOCATE
1067 0.000111037 81920 76824 ALLOCATE
1068 0.000137155 81920 76896 ALLOCATE
1069 0.000120445 81920 76968 ALLOCATE
1070 0.000105276 81920 77040 ALLOCATE
1071 0.000104414 81920 77112 ALLOCATE
1072 0.000104605 81920 77184 ALLOCATE
1073 0.000111388 81920 77256 ALLOCATE
1074 0.000110535 81920 77328 ALLOCATE
1075 0.000110446 81920 77400 ALLOCATE
1076 0.000117148 81920 77472 ALLOCATE
1077 0.000111958 81920 77544 ALLOCATE
1078 0.000112108 81920 77616 ALLOCATE
1079 0.000111638 81920 77688 ALLOCATE
1080 0.000106929 81920 77760 ALLOCATE
1081 0.000112109 81920 77832 ALLOCATE
1082 0.000111678 81920 77904 ALLOCATE
1083 0.000105857 81920 77976 ALLOCATE
1084 0.000112148 81920 78048 ALLOCATE
1085 0.0001132 81920 78120 ALLOCATE
1086 0.000105406 81920 78192 ALLOCATE
1087 0.000105586 81920 78264 ALLOCATE
1088 0.000139991 81920 78336 ALLOCATE
1089 0.000110827 81920 78408 ALLOCATE
1090 0.000105837 81920 78480 ALLOCATE
1091 0.00011271 81920 78552 ALLOCATE
1092 0.00011272 81920 78624 ALLOCATE
1093 0.000112379 81920 78696 ALLOCATE
1094 0.00011805 81920 78768 ALLOCATE
1095 0.000113081 81920 78840 ALLOCATE
1096 0.000112861 81920 78912 ALLOCATE
1097 0.000107249 81920 78984 ALLOCATE
1098 0.000113792 81920 79056 ALLOCATE
1099 0.000106529 81920 79128 ALLOCATE
1100 0.000105968 81920 79200 ALLOCATE
1101 0.000113861 81920 79272 ALLOCATE
1102 0.000106819 81920 79344 ALLOCATE
1103 0.000105817 81920 79416 ALLOCATE
1104 0.000114273 81920 79488 ALLOCATE
1105 0.000139429 81920 79560 ALLOCATE
1106 0.000144439 81920 79632 ALLOCATE
1107 0.000114083 81920 79704 ALLOCATE
1108 0.000141423 81920 79776 ALLOCATE
1109 0.000115655 81920 79848 ALLOCATE
1110 0.000111647 81920 79920 ALLOCATE
1111 0.000114974 81920 79992 ALLOCATE
1112 0.000122889 81920 80064 ALLOCATE
1113 0.00011243 81920 80136 ALLOCATE
1114 0.000140522 81920 80208 ALLOCATE
1115 0.00013449 81920 80280 ALLOCATE
1116 0.000178443 81920 80352 ALLOCATE
1117 0.000115415 81920 80424 ALLOCATE
1118 0.000116036 81920 80496 ALLOCATE
1119 0.000115475 81920 80568 ALLOCATE
1120 0.000109283 81920 80640 ALLOCATE
1121 0.00011831 86016 80712 ALLOCATE
1122 0.000116617 86016 80784 ALLOCATE
1123 0.000115705 86016 80856 ALLOCATE
1124 0.000115144 86016 80928 ALLOCATE
1125 0.000115095 86016 81000 ALLOCATE
1126 0.000115866 86016 81072 ALLOCATE
1127 0.000115665 86016 81144 ALLOCATE
1128 0.000117619 86016 81216 ALLOCATE
1129 0.000116877 86016 81288 ALLOCATE
1130 0.000116868 86016 81360 ALLOCATE
1131 0.000116036 86016 81432 ALLOCATE
1132 0.00011788 86016 81504 ALLOCATE
1133 0.000124141 86016 81576 ALLOCATE
1134 0.000113231 86016 81648 ALLOCATE
1135 0.000120254 86016 81720 ALLOCATE
1136 0.000121396 86016 81792 ALLOCATE
1137 0.000122187 86016 81864 ALLOCATE
1138 0.000121607 86016 81936 ALLOCATE
1139 0.000121416 86016 82008 ALLOCATE
1140 0.000146373 86016 82080 ALLOCATE
1141 0.00012346 86016 82152 ALLOCATE
1142 0.000155479 86016 82224 ALLOCATE
1143 0.00015566 86016 82296 ALLOCATE
1144 0.000158375 86016 82368 ALLOCATE
1145 0.000125243 86016 82440 ALLOCATE
1146 0.000144429 86016 82512 ALLOCATE
1147 0.000118902 86016 82584 ALLOCATE
1148 0.000168985 86016 82656 ALLOCATE
1149 0.000132587 86016 82728 ALLOCATE
1150 0.000119052 86016 82800 ALLOCATE
1151 0.00015001 86016 82872 ALLOCATE
1152 0.000203619 86016 82944 ALLOCATE
1153 0.000163905 86016 83016 ALLOCATE
1154 0.00013934 86016 83088 ALLOCATE
1155 0.000153465 86016 83160 ALLOCATE
1156 0.000121687 86016 83232 ALLOCATE
1157 0.000133608 86016 83304 ALLOCATE
1158 0.000141072 86016 83376 ALLOCATE
1159 0.000131805 86016 83448 ALLOCATE
1160 0.000131946 86016 83520 ALLOCATE
1161 0.000172932 86016 83592 ALLOCATE
1162 0.000174886 86016 83664 ALLOCATE
1163 0.000278799 86016 83736 ALLOCATE
1164 0.000177461 86016 83808 ALLOCATE
1165 0.000157864 86016 83880 ALLOCATE
1166 0.000130062 86016 83952 ALLOCATE
1167 0.000234847 86016 84024 ALLOCATE
1168 0.00020371 86016 84096 ALLOCATE
1169 0.000276675 86016 84168 ALLOCATE
1170 0.000181488 86016 84240 ALLOCATE
1171 0.000181258 86016 84312 ALLOCATE
1172 0.000139349 86016 84384 ALLOCATE
1173 0.000137476 86016 84456 ALLOCATE
1174 0.000180095 86016 84528 ALLOCATE
1175 0.000181728 86016 84600 ALLOCATE
1176 0.000162873 86016 84672 ALLOCATE
1177 0.000191397 90112 84744 ALLOCATE
1178 0.000169546 90112 84816 ALLOCATE
1179 0.000181368 90112 84888 ALLOCATE
1180 0.00017187 90112 84960 ALLOCATE
1181 0.000149629 90112 85032 ALLOCATE
1182 0.000142906 90112 85104 ALLOCATE
1183 0.000178863 90112 85176 ALLOCATE
1184 0.000199912 90112 85248 ALLOCATE
1185 0.000141103 90112 85320 ALLOCATE
1186 0.00017715 90112 85392 ALLOCATE
1187 0.000142705 90112 85464 ALLOCATE
1188 0.000149067 90112 85536 ALLOCATE
1189 0.000147875 90112 85608 ALLOCATE
1190 0.000148296 90112 85680 ALLOCATE
1191 0.000196806 90112 85752 ALLOCATE
