objectsCount time allocatedMemory usedMemory commandType
2911 5.0464e-05 413696 209592 DEALLOCATE
2910 5.398e-05 413696 209520 DEALLOCATE
2909 4.9743e-05 413696 209448 DEALLOCATE
2908 3.3182e-05 413696 209376 DEALLOCATE
2907 4.9061e-05 413696 209304 DEALLOCATE
2906 4.836e-05 413696 209232 DEALLOCATE
2905 9.5808e-05 413696 209160 DEALLOCATE
2904 8.2954e-05 413696 209088 DEALLOCATE
2903 7.5271e-05 413696 209016 DEALLOCATE
2902 4.6747e-05 413696 208944 DEALLOCATE
2901 4.1688e-05 413696 208872 DEALLOCATE
2900 4.4513e-05 413696 208800 DEALLOCATE
2899 6.6604e-05 413696 208728 DEALLOCATE
2898 5.0815e-05 413696 208656 DEALLOCATE
2897 4.4894e-05 413696 208584 DEALLOCATE
2896 5.9601e-05 413696 208512 DEALLOCATE
2895 3.5446e-05 413696 208440 DEALLOCATE
2894 6.7496e-05 413696 208368 DEALLOCATE
2893 3.4985e-05 413696 208296 DEALLOCATE
2892 4.5765e-05 413696 208224 DEALLOCATE
2891 4.9322e-05 413696 208152 DEALLOCATE
2890 5.1727e-05 413696 208080 DEALLOCATE
2889 4.9803e-05 413696 208008 DEALLOCATE
2888 6.0583e-05 413696 207936 DEALLOCATE
2887 6.8688e-05 413696 207864 DEALLOCATE
2886 6.3999e-05 413696 207792 DEALLOCATE
2885 5.1236e-05 413696 207720 DEALLOCATE
2884 0.000100067 413696 207648 DEALLOCATE
2883 5.9331e-05 413696 207576 DEALLOCATE
2882 5.0233e-05 413696 207504 DEALLOCATE
2881 6.5522e-05 413696 207432 DEALLOCATE
2880 5.5213e-05 413696 207360 DEALLOCATE
2879 5.0474e-05 413696 207288 DEALLOCATE
2878 7.0661e-05 413696 207216 DEALLOCATE
2877 8.1372e-05 413696 207144 DEALLOCATE
2876 4.813e-05 413696 207072 DEALLOCATE
2875 5.9411e-05 413696 207000 DEALLOCATE
2874 4.866e-05 413696 206928 DEALLOCATE
2873 4.9973e-05 413696 206856 DEALLOCATE
2872 6.9048e-05 413696 206784 DEALLOCATE
2871 9.126e-05 413696 206712 DEALLOCATE
2870 3.6698e-05 413696 206640 DEALLOCATE
2869 5.0224e-05 413696 206568 DEALLOCATE
2868 4.2569e-05 413696 206496 DEALLOCATE
2867 7.2575e-05 413696 206424 DEALLOCATE
2866 5.9191e-05 413696 206352 DEALLOCATE
2865 3.7379e-05 413696 206280 DEALLOCATE
2864 5.7607e-05 413696 206208 DEALLOCATE
2863 4.9903e-05 413696 206136 DEALLOCATE
2862 4.3852e-05 413696 206064 DEALLOCATE
2861 4.3631e-05 413696 205992 DEALLOCATE
2860 5.8238e-05 413696 205920 DEALLOCATE
2859 5.1035e-05 413696 205848 DEALLOCATE
2858 5.1747e-05 413696 205776 DEALLOCATE
2857 5.0635e-05 413696 205704 DEALLOCATE
2856 5.5974e-05 413696 205632 DEALLOCATE
2855 4.1548e-05 413696 205560 DEALLOCATE
2854 3.5786e-05 413696 205488 DEALLOCATE
2853 3.748e-05 413696 205416 DEALLOCATE
2852 6.2657e-05 413696 205344 DEALLOCATE
2851 5.7577e-05 413696 205272 DEALLOCATE
2850 5.4922e-05 413696 205200 DEALLOCATE
2849 4.0856e-05 413696 205128 DEALLOCATE
2848 5.8298e-05 413696 205056 DEALLOCATE
2847 8.1011e-05 413696 204984 DEALLOCATE
2846 6.5653e-05 413696 204912 DEALLOCATE
2845 5.7948e-05 413696 204840 DEALLOCATE
2844 5.7707e-05 413696 204768 DEALLOCATE
2843 5.2197e-05 413696 204696 DEALLOCATE
2842 4.9332e-05 413696 204624 DEALLOCATE
2841 5.881e-05 413696 204552 DEALLOCATE
2840 8.8384e-05 413696 204480 DEALLOCATE
2839 5.3099e-05 413696 204408 DEALLOCATE
2838 9.3765e-05 413696 204336 DEALLOCATE
2837 4.3831e-05 413696 204264 DEALLOCATE
2836 6.7475e-05 413696 204192 DEALLOCATE
2835 5.0093e-05 413696 204120 DEALLOCATE
2834 0.00022541 413696 204048 DEALLOCATE
2833 5.8489e-05 413696 203976 DEALLOCATE
2832 5.1716e-05 413696 203904 DEALLOCATE
2831 5.3179e-05 413696 203832 DEALLOCATE
2830 0.000118891 413696 203760 DEALLOCATE
2829 4.3451e-05 413696 203688 DEALLOCATE
2828 4.4062e-05 413696 203616 DEALLOCATE
2827 6.1935e-05 413696 203544 DEALLOCATE
2826 4.7699e-05 413696 203472 DEALLOCATE
2825 4.792e-05 413696 203400 DEALLOCATE
2824 7.5871e-05 413696 203328 DEALLOCATE
2823 5.87e-05 413696 203256 DEALLOCATE
2822 6.2116e-05 413696 203184 DEALLOCATE
2821 4.1868e-05 413696 203112 DEALLOCATE
2820 5.1065e-05 413696 203040 DEALLOCATE
2819 6.1795e-05 413696 202968 DEALLOCATE
2818 4.0495e-05 413696 202896 DEALLOCATE
2817 5.1616e-05 413696 202824 DEALLOCATE
2816 5.9621e-05 413696 202752 DEALLOCATE
2815 5.4762e-05 413696 202680 DEALLOCATE
2814 3.1879e-05 413696 202608 DEALLOCATE
2813 5.4362e-05 413696 202536 DEALLOCATE
2812 4.9602e-05 413696 202464 DEALLOCATE
2811 4.7509e-05 413696 202392 DEALLOCATE
2810 5.4311e-05 413696 202320 DEALLOCATE
2809 4.0916e-05 413696 202248 DEALLOCATE
2808 6.5923e-05 413696 202176 DEALLOCATE
2807 5.366e-05 413696 202104 DEALLOCATE
2806 5.7136e-05 413696 202032 DEALLOCATE
2805 4.834e-05 413696 201960 DEALLOCATE
2804 4.288e-05 413696 201888 DEALLOCATE
2803 4.3831e-05 413696 201816 DEALLOCATE
2802 4.6576e-05 413696 201744 DEALLOCATE
2801 5.2378e-05 413696 201672 DEALLOCATE
2800 5.7327e-05 413696 201600 DEALLOCATE
2799 5.88e-05 413696 201528 DEALLOCATE
2798 0.000116236 413696 201456 DEALLOCATE
2797 4.9643e-05 413696 201384 DEALLOCATE
2796 5.2778e-05 413696 201312 DEALLOCATE
2795 5.2598e-05 413696 201240 DEALLOCATE
2794 5.4942e-05 413696 201168 DEALLOCATE
2793 5.379e-05 413696 201096 DEALLOCATE
2792 8.4007e-05 413696 201024 DEALLOCATE
2791 6.0021e-05 413696 200952 DEALLOCATE
2790 4.1186e-05 413696 200880 DEALLOCATE
2789 4.3631e-05 413696 200808 DEALLOCATE
2788 0.000109173 413696 200736 DEALLOCATE
2787 5.2257e-05 413696 200664 DEALLOCATE
2786 5.4672e-05 413696 200592 DEALLOCATE
2785 7.1883e-05 413696 200520 DEALLOCATE
2784 7.6222e-05 413696 200448 DEALLOCATE
2783 5.916e-05 413696 200376 DEALLOCATE
2782 5.4872e-05 413696 200304 DEALLOCATE
2781 5.0083e-05 413696 200232 DEALLOCATE
2780 5.352e-05 413696 200160 DEALLOCATE
2779 5.4681e-05 413696 200088 DEALLOCATE
2778 4.6537e-05 413696 200016 DEALLOCATE
2777 4.3972e-05 413696 199944 DEALLOCATE
2776 5.6415e-05 413696 199872 DEALLOCATE
2775 6.0012e-05 413696 199800 DEALLOCATE
2774 5.5213e-05 413696 199728 DEALLOCATE
2773 6.8197e-05 413696 199656 DEALLOCATE
2772 5.4451e-05 413696 199584 DEALLOCATE
2771 4.3821e-05 413696 199512 DEALLOCATE
2770 3.7921e-05 413696 199440 DEALLOCATE
2769 9.3003e-05 413696 199368 DEALLOCATE
2768 6.2246e-05 413696 199296 DEALLOCATE
2767 5.9341e-05 413696 199224 DEALLOCATE
2766 4.822e-05 413696 199152 DEALLOCATE
2765 7.515e-05 413696 199080 DEALLOCATE
2764 4.6697e-05 413696 199008 DEALLOCATE
2763 5.2167e-05 413696 198936 DEALLOCATE
2762 6.6945e-05 413696 198864 DEALLOCATE
2761 5.1015e-05 413696 198792 DEALLOCATE
2760 8.627e-05 413696 198720 DEALLOCATE
2759 4.1207e-05 413696 198648 DEALLOCATE
2758 5.5904e-05 413696 198576 DEALLOCATE
2757 5.5824e-05 413696 198504 DEALLOCATE
2756 6.8568e-05 413696 198432 DEALLOCATE
2755 7.6703e-05 413696 198360 DEALLOCATE
2754 4.6817e-05 413696 198288 DEALLOCATE
2753 6.0734e-05 413696 198216 DEALLOCATE
2752 7.513e-05 413696 198144 DEALLOCATE
2751 3.6468e-05 413696 198072 DEALLOCATE
2750 6.1765e-05 413696 198000 DEALLOCATE
2749 5.6014e-05 413696 197928 DEALLOCATE
2748 4.7098e-05 413696 197856 DEALLOCATE
2747 6.452e-05 413696 197784 DEALLOCATE
2746 5.5173e-05 413696 197712 DEALLOCATE
2745 5.2027e-05 413696 197640 DEALLOCATE
2744 6.451e-05 413696 197568 DEALLOCATE
2743 4.848e-05 413696 197496 DEALLOCATE
2742 5.4401e-05 413696 197424 DEALLOCATE
2741 5.1686e-05 413696 197352 DEALLOCATE
2740 5.0725e-05 413696 197280 DEALLOCATE
2739 8.9997e-05 413696 197208 DEALLOCATE
2738 7.3226e-05 413696 197136 DEALLOCATE
2737 4.2559e-05 413696 197064 DEALLOCATE
2736 5.6065e-05 413696 196992 DEALLOCATE
2735 7.6653e-05 413696 196920 DEALLOCATE
2734 7.3036e-05 413696 196848 DEALLOCATE
2733 5.5743e-05 413696 196776 DEALLOCATE
2732 4.5044e-05 413696 196704 DEALLOCATE
2731 5.2587e-05 413696 196632 DEALLOCATE
2730 5.5063e-05 413696 196560 DEALLOCATE
2729 5.2298e-05 413696 196488 DEALLOCATE
2728 6.1725e-05 413696 196416 DEALLOCATE
2727 5.1746e-05 413696 196344 DEALLOCATE
2726 4.8461e-05 413696 196272 DEALLOCATE
2725 4.3801e-05 413696 196200 DEALLOCATE
2724 2.5878e-05 413696 196128 DEALLOCATE
2723 4.1908e-05 413696 196056 DEALLOCATE
2722 2.8213e-05 413696 195984 DEALLOCATE
2721 6.7085e-05 413696 195912 DEALLOCATE
2720 4.9282e-05 413696 195840 DEALLOCATE
2719 5.357e-05 413696 195768 DEALLOCATE
2718 6.1695e-05 413696 195696 DEALLOCATE
2717 5.2047e-05 413696 195624 DEALLOCATE
2716 7.009e-05 413696 195552 DEALLOCATE
2715 5.9611e-05 413696 195480 DEALLOCATE
2714 6.8567e-05 413696 195408 DEALLOCATE
2713 2.3754e-05 413696 195336 DEALLOCATE
2712 5.3099e-05 413696 195264 DEALLOCATE
2711 4.6416e-05 413696 195192 DEALLOCATE
2710 4.4623e-05 413696 195120 DEALLOCATE
2709 4.5845e-05 413696 195048 DEALLOCATE
2708 6.5382e-05 413696 194976 DEALLOCATE
2707 5.4852e-05 413696 194904 DEALLOCATE
2706 4.1327e-05 413696 194832 DEALLOCATE
2705 5.1496e-05 413696 194760 DEALLOCATE
2704 5.7748e-05 413696 194688 DEALLOCATE
2703 4.5134e-05 413696 194616 DEALLOCATE
2702 5.4792e-05 413696 194544 DEALLOCATE
2701 0.000114734 413696 194472 DEALLOCATE
2700 3.0397e-05 413696 194400 DEALLOCATE
2699 4.6887e-05 413696 194328 DEALLOCATE
2698 6.1414e-05 413696 194256 DEALLOCATE
2697 7.498e-05 413696 194184 DEALLOCATE
2696 4.7698e-05 413696 194112 DEALLOCATE
2695 2.4565e-05 413696 194040 DEALLOCATE
2694 6.1575e-05 413696 193968 DEALLOCATE
2693 4.6276e-05 413696 193896 DEALLOCATE
2692 5.7617e-05 413696 193824 DEALLOCATE
2691 5.2377e-05 413696 193752 DEALLOCATE
2690 5.5193e-05 413696 193680 DEALLOCATE
2689 4.4423e-05 413696 193608 DEALLOCATE
2688 6.7776e-05 413696 193536 DEALLOCATE
2687 3.5737e-05 413696 193464 DEALLOCATE
2686 2.6128e-05 413696 193392 DEALLOCATE
2685 4.8219e-05 413696 193320 DEALLOCATE
2684 5.1446e-05 413696 193248 DEALLOCATE
2683 3.6367e-05 413696 193176 DEALLOCATE
2682 4.8139e-05 413696 193104 DEALLOCATE
2681 5.7777e-05 413696 193032 DEALLOCATE
2680 4.2589e-05 413696 192960 DEALLOCATE
2679 4.3862e-05 413696 192888 DEALLOCATE
2678 4.9072e-05 413696 192816 DEALLOCATE
2677 2.3394e-05 413696 192744 DEALLOCATE
2676 3.8081e-05 413696 192672 DEALLOCATE
2675 6.7275e-05 413696 192600 DEALLOCATE
2674 6.2105e-05 413696 192528 DEALLOCATE
2673 4.5395e-05 413696 192456 DEALLOCATE
2672 6.1113e-05 413696 192384 DEALLOCATE
2671 3.6738e-05 413696 192312 DEALLOCATE
2670 5.3931e-05 413696 192240 DEALLOCATE
2669 4.3241e-05 413696 192168 DEALLOCATE
2668 6.8818e-05 413696 192096 DEALLOCATE
2667 3.8992e-05 413696 192024 DEALLOCATE
2666 6.9459e-05 413696 191952 DEALLOCATE
2665 5.1756e-05 413696 191880 DEALLOCATE
2664 6.0833e-05 413696 191808 DEALLOCATE
2663 4.7148e-05 413696 191736 DEALLOCATE
2662 2.4826e-05 413696 191664 DEALLOCATE
2661 6.4911e-05 413696 191592 DEALLOCATE
2660 5.6736e-05 413696 191520 DEALLOCATE
2659 9.1571e-05 413696 191448 DEALLOCATE
2658 4.341e-05 413696 191376 DEALLOCATE
2657 5.1606e-05 413696 191304 DEALLOCATE
2656 4.1017e-05 413696 191232 DEALLOCATE
2655 5.1736e-05 413696 191160 DEALLOCATE
2654 5.2919e-05 413696 191088 DEALLOCATE
2653 4.8641e-05 413696 191016 DEALLOCATE
2652 4.7198e-05 413696 190944 DEALLOCATE
2651 7.1503e-05 413696 190872 DEALLOCATE
2650 9.116e-05 413696 190800 DEALLOCATE
2649 6.0252e-05 413696 190728 DEALLOCATE
2648 5.2778e-05 413696 190656 DEALLOCATE
2647 3.4834e-05 413696 190584 DEALLOCATE
2646 4.4463e-05 413696 190512 DEALLOCATE
2645 3.9062e-05 413696 190440 DEALLOCATE
2644 3.8922e-05 413696 190368 DEALLOCATE
2643 3.4023e-05 413696 190296 DEALLOCATE
2642 3.6949e-05 413696 190224 DEALLOCATE
2641 2.5708e-05 413696 190152 DEALLOCATE
2640 8.3726e-05 413696 190080 DEALLOCATE
2639 4.1036e-05 413696 190008 DEALLOCATE
2638 3.9563e-05 413696 189936 DEALLOCATE
2637 4.8159e-05 413696 189864 DEALLOCATE
2636 6.9529e-05 413696 189792 DEALLOCATE
2635 3.3663e-05 413696 189720 DEALLOCATE
2634 3.6328e-05 413696 189648 DEALLOCATE
2633 3.8141e-05 413696 189576 DEALLOCATE
2632 4.4463e-05 413696 189504 DEALLOCATE
2631 4.0214e-05 413696 189432 DEALLOCATE
2630 7.9027e-05 413696 189360 DEALLOCATE
2629 7.4449e-05 413696 189288 DEALLOCATE
2628 3.9814e-05 413696 189216 DEALLOCATE
2627 4.4673e-05 413696 189144 DEALLOCATE
2626 7.1924e-05 413696 189072 DEALLOCATE
2625 4.5094e-05 413696 189000 DEALLOCATE
2624 6.0122e-05 413696 188928 DEALLOCATE
2623 3.3993e-05 413696 188856 DEALLOCATE
2622 3.8201e-05 413696 188784 DEALLOCATE
2621 4.9642e-05 413696 188712 DEALLOCATE
2620 6.8207e-05 413696 188640 DEALLOCATE
2619 3.3412e-05 413696 188568 DEALLOCATE
2618 4.3431e-05 413696 188496 DEALLOCATE
2617 3.1348e-05 413696 188424 DEALLOCATE
2616 4.3932e-05 413696 188352 DEALLOCATE
2615 3.2951e-05 413696 188280 DEALLOCATE
2614 3.5747e-05 413696 188208 DEALLOCATE
2613 4.6457e-05 413696 188136 DEALLOCATE
2612 4.4372e-05 413696 188064 DEALLOCATE
2611 3.5786e-05 413696 187992 DEALLOCATE
2610 3.8141e-05 413696 187920 DEALLOCATE
2609 5.408e-05 413696 187848 DEALLOCATE
2608 4.4703e-05 413696 187776 DEALLOCATE
2607 3.8331e-05 413696 187704 DEALLOCATE
2606 3.9653e-05 413696 187632 DEALLOCATE
2605 3.8661e-05 413696 187560 DEALLOCATE
2604 4.4563e-05 413696 187488 DEALLOCATE
2603 9.5217e-05 413696 187416 DEALLOCATE
2602 3.787e-05 413696 187344 DEALLOCATE
2601 3.8071e-05 413696 187272 DEALLOCATE
2600 4.834e-05 413696 187200 DEALLOCATE
2599 4.2849e-05 413696 187128 DEALLOCATE
2598 3.763e-05 413696 187056 DEALLOCATE
2597 4.0575e-05 413696 186984 DEALLOCATE
2596 6.7646e-05 413696 186912 DEALLOCATE
2595 2.3744e-05 413696 186840 DEALLOCATE
2594 3.1599e-05 413696 186768 DEALLOCATE
2593 2.7542e-05 413696 186696 DEALLOCATE
2592 8.0761e-05 413696 186624 DEALLOCATE
2591 4.0916e-05 413696 186552 DEALLOCATE
2590 3.9063e-05 413696 186480 DEALLOCATE
2589 8.0199e-05 413696 186408 DEALLOCATE
2588 3.9994e-05 413696 186336 DEALLOCATE
2587 3.3913e-05 413696 186264 DEALLOCATE
2586 3.8532e-05 413696 186192 DEALLOCATE
2585 6.8377e-05 413696 186120 DEALLOCATE
2584 5.0744e-05 413696 186048 DEALLOCATE
2583 3.2851e-05 413696 185976 DEALLOCATE
2582 7.6181e-05 413696 185904 DEALLOCATE
2581 3.1819e-05 413696 185832 DEALLOCATE
2580 3.6158e-05 413696 185760 DEALLOCATE
2579 5.5584e-05 413696 185688 DEALLOCATE
2578 3.8301e-05 413696 185616 DEALLOCATE
2577 6.3118e-05 413696 185544 DEALLOCATE
2576 5.3961e-05 413696 185472 DEALLOCATE
2575 3.3864e-05 413696 185400 DEALLOCATE
2574 3.4244e-05 413696 185328 DEALLOCATE
2573 3.3433e-05 413696 185256 DEALLOCATE
2572 3.3843e-05 413696 185184 DEALLOCATE
2571 2.0849e-05 413696 185112 DEALLOCATE
2570 3.4214e-05 413696 185040 DEALLOCATE
2569 6.7586e-05 413696 184968 DEALLOCATE
2568 4.7167e-05 413696 184896 DEALLOCATE
2567 3.2821e-05 413696 184824 DEALLOCATE
2566 3.6628e-05 413696 184752 DEALLOCATE
2565 7.2626e-05 413696 184680 DEALLOCATE
2564 3.768e-05 413696 184608 DEALLOCATE
2563 8.2263e-05 413696 184536 DEALLOCATE
2562 4.0575e-05 413696 184464 DEALLOCATE
2561 3.24e-05 413696 184392 DEALLOCATE
2560 3.8172e-05 413696 184320 DEALLOCATE
2559 3.1158e-05 413696 184248 DEALLOCATE
2558 4.4402e-05 413696 184176 DEALLOCATE
2557 3.241e-05 413696 184104 DEALLOCATE
2556 4.294e-05 413696 184032 DEALLOCATE
2555 3.242e-05 413696 183960 DEALLOCATE
2554 4.7488e-05 413696 183888 DEALLOCATE
2553 3.241e-05 413696 183816 DEALLOCATE
2552 9.676e-05 413696 183744 DEALLOCATE
2551 3.4895e-05 413696 183672 DEALLOCATE
2550 4.9222e-05 413696 183600 DEALLOCATE
2549 3.4464e-05 413696 183528 DEALLOCATE
2548 3.4184e-05 413696 183456 DEALLOCATE
2547 6.2336e-05 413696 183384 DEALLOCATE
2546 4.5575e-05 413696 183312 DEALLOCATE
2545 8.8715e-05 413696 183240 DEALLOCATE
2544 3.9293e-05 413696 183168 DEALLOCATE
2543 3.4895e-05 413696 183096 DEALLOCATE
2542 4.6847e-05 413696 183024 DEALLOCATE
2541 5.1356e-05 413696 182952 DEALLOCATE
2540 3.9834e-05 413696 182880 DEALLOCATE
2539 3.1068e-05 413696 182808 DEALLOCATE
2538 4.0065e-05 413696 182736 DEALLOCATE
2537 4.9583e-05 413696 182664 DEALLOCATE
2536 3.9775e-05 413696 182592 DEALLOCATE
2535 3.0297e-05 413696 182520 DEALLOCATE
2534 3.255e-05 413696 182448 DEALLOCATE
2533 5.2998e-05 413696 182376 DEALLOCATE
2532 4.7208e-05 413696 182304 DEALLOCATE
2531 8.1632e-05 413696 182232 DEALLOCATE
2530 3.2781e-05 413696 182160 DEALLOCATE
2529 4.7639e-05 413696 182088 DEALLOCATE
2528 4.1306e-05 413696 182016 DEALLOCATE
2527 3.231e-05 413696 181944 DEALLOCATE
2526 3.8512e-05 413696 181872 DEALLOCATE
2525 7.0712e-05 413696 181800 DEALLOCATE
2524 3.4655e-05 413696 181728 DEALLOCATE
2523 2.9635e-05 413696 181656 DEALLOCATE
2522 3.6258e-05 413696 181584 DEALLOCATE
2521 5.6606e-05 413696 181512 DEALLOCATE
2520 4.3241e-05 413696 181440 DEALLOCATE
2519 5.0905e-05 413696 181368 DEALLOCATE
2518 5.4762e-05 413696 181296 DEALLOCATE
2517 0.000179314 413696 181224 DEALLOCATE
2516 6.7355e-05 413696 181152 DEALLOCATE
2515 3.0206e-05 413696 181080 DEALLOCATE
2514 4.1236e-05 413696 181008 DEALLOCATE
2513 2.3604e-05 413696 180936 DEALLOCATE
2512 6.2747e-05 413696 180864 DEALLOCATE
2511 4.7689e-05 413696 180792 DEALLOCATE
2510 4.5034e-05 413696 180720 DEALLOCATE
2509 3.3603e-05 413696 180648 DEALLOCATE
2508 4.0275e-05 413696 180576 DEALLOCATE
2507 2.9816e-05 413696 180504 DEALLOCATE
2506 3.4715e-05 413696 180432 DEALLOCATE
2505 3.3622e-05 413696 180360 DEALLOCATE
2504 4.4162e-05 413696 180288 DEALLOCATE
2503 4.0756e-05 413696 180216 DEALLOCATE
2502 2.4706e-05 413696 180144 DEALLOCATE
2501 3.9774e-05 413696 180072 DEALLOCATE
2500 5.6946e-05 413696 180000 DEALLOCATE
2499 4.3922e-05 413696 179928 DEALLOCATE
2498 3.1889e-05 413696 179856 DEALLOCATE
2497 5.901e-05 413696 179784 DEALLOCATE
2496 4.4773e-05 413696 179712 DEALLOCATE
2495 4.5054e-05 413696 179640 DEALLOCATE
2494 4.32e-05 413696 179568 DEALLOCATE
2493 3.0136e-05 413696 179496 DEALLOCATE
2492 8.4347e-05 413696 179424 DEALLOCATE
2491 3.6518e-05 413696 179352 DEALLOCATE
2490 3.6468e-05 413696 179280 DEALLOCATE
2489 4.3271e-05 413696 179208 DEALLOCATE
2488 8.8435e-05 413696 179136 DEALLOCATE
2487 6.7055e-05 413696 179064 DEALLOCATE
2486 5.1496e-05 413696 178992 DEALLOCATE
2485 4.1417e-05 413696 178920 DEALLOCATE
2484 6.7946e-05 413696 178848 DEALLOCATE
2483 5.1546e-05 413696 178776 DEALLOCATE
2482 4.0165e-05 413696 178704 DEALLOCATE
2481 2.8784e-05 413696 178632 DEALLOCATE
2480 4.9452e-05 413696 178560 DEALLOCATE
2479 2.8513e-05 413696 178488 DEALLOCATE
2478 3.4434e-05 413696 178416 DEALLOCATE
2477 3.6859e-05 413696 178344 DEALLOCATE
2476 6.422e-05 413696 178272 DEALLOCATE
2475 3.3081e-05 413696 178200 DEALLOCATE
2474 0.000213808 413696 178128 DEALLOCATE
2473 5.1937e-05 413696 178056 DEALLOCATE
2472 3.8932e-05 413696 177984 DEALLOCATE
2471 3.2821e-05 413696 177912 DEALLOCATE
2470 4.5245e-05 413696 177840 DEALLOCATE
2469 3.5547e-05 413696 177768 DEALLOCATE
2468 4.5836e-05 413696 177696 DEALLOCATE
2467 2.8453e-05 413696 177624 DEALLOCATE
2466 4.1557e-05 413696 177552 DEALLOCATE
2465 3.9263e-05 413696 177480 DEALLOCATE
2464 5.0173e-05 413696 177408 DEALLOCATE
2463 3.4434e-05 413696 177336 DEALLOCATE
2462 3.0898e-05 413696 177264 DEALLOCATE
2461 2.5968e-05 413696 177192 DEALLOCATE
2460 3.4434e-05 413696 177120 DEALLOCATE
2459 3.5045e-05 413696 177048 DEALLOCATE
2458 3.0597e-05 413696 176976 DEALLOCATE
2457 4.5695e-05 413696 176904 DEALLOCATE
2456 3.8101e-05 413696 176832 DEALLOCATE
2455 4.7368e-05 413696 176760 DEALLOCATE
2454 3.2321e-05 413696 176688 DEALLOCATE
2453 2.8523e-05 413696 176616 DEALLOCATE
2452 3.3332e-05 413696 176544 DEALLOCATE
2451 2.8392e-05 413696 176472 DEALLOCATE
2450 6.6023e-05 413696 176400 DEALLOCATE
2449 2.8033e-05 413696 176328 DEALLOCATE
2448 3.4664e-05 413696 176256 DEALLOCATE
2447 2.4465e-05 413696 176184 DEALLOCATE
2446 4.855e-05 413696 176112 DEALLOCATE
2445 8.4888e-05 413696 176040 DEALLOCATE
2444 3.4755e-05 413696 175968 DEALLOCATE
2443 2.9615e-05 413696 175896 DEALLOCATE
2442 3.6608e-05 413696 175824 DEALLOCATE
2441 4.4413e-05 413696 175752 DEALLOCATE
2440 5.0785e-05 413696 175680 DEALLOCATE
2439 4.4462e-05 413696 175608 DEALLOCATE
2438 6.8708e-05 413696 175536 DEALLOCATE
2437 3.5136e-05 413696 175464 DEALLOCATE
2436 7.7815e-05 413696 175392 DEALLOCATE
2435 7.1313e-05 413696 175320 DEALLOCATE
2434 5.3059e-05 413696 175248 DEALLOCATE
2433 3.9684e-05 413696 175176 DEALLOCATE
2432 3.5676e-05 413696 175104 DEALLOCATE
2431 4.3672e-05 413696 175032 DEALLOCATE
2430 6.1284e-05 413696 174960 DEALLOCATE
2429 4.0495e-05 413696 174888 DEALLOCATE
2428 3.4043e-05 413696 174816 DEALLOCATE
2427 3.2731e-05 413696 174744 DEALLOCATE
2426 2.9755e-05 413696 174672 DEALLOCATE
2425 5.6835e-05 413696 174600 DEALLOCATE
2424 7.8586e-05 413696 174528 DEALLOCATE
2423 2.9865e-05 413696 174456 DEALLOCATE
2422 5.7838e-05 413696 174384 DEALLOCATE
2421 3.6979e-05 413696 174312 DEALLOCATE
2420 3.5937e-05 413696 174240 DEALLOCATE
2419 4.6346e-05 413696 174168 DEALLOCATE
2418 5.4171e-05 413696 174096 DEALLOCATE
2417 3.1589e-05 413696 174024 DEALLOCATE
2416 4.0906e-05 413696 173952 DEALLOCATE
2415 3.1628e-05 413696 173880 DEALLOCATE
2414 3.7419e-05 413696 173808 DEALLOCATE
2413 2.4296e-05 413696 173736 DEALLOCATE
2412 3.8301e-05 413696 173664 DEALLOCATE
2411 2.7712e-05 413696 173592 DEALLOCATE
2410 4.809e-05 413696 173520 DEALLOCATE
2409 5.8419e-05 413696 173448 DEALLOCATE
2408 3.7019e-05 413696 173376 DEALLOCATE
2407 3.5106e-05 413696 173304 DEALLOCATE
2406 3.8481e-05 413696 173232 DEALLOCATE
2405 6.1424e-05 413696 173160 DEALLOCATE
2404 4.7048e-05 413696 173088 DEALLOCATE
2403 7.7233e-05 413696 173016 DEALLOCATE
2402 3.4334e-05 413696 172944 DEALLOCATE
2401 2.8082e-05 413696 172872 DEALLOCATE
2400 5.3099e-05 413696 172800 DEALLOCATE
2399 2.1741e-05 413696 172728 DEALLOCATE
2398 4.845e-05 413696 172656 DEALLOCATE
2397 4.2229e-05 413696 172584 DEALLOCATE
2396 3.3743e-05 413696 172512 DEALLOCATE
2395 4.2148e-05 413696 172440 DEALLOCATE
2394 6.421e-05 413696 172368 DEALLOCATE
2393 3.0907e-05 413696 172296 DEALLOCATE
2392 4.9713e-05 413696 172224 DEALLOCATE
2391 2.712e-05 413696 172152 DEALLOCATE
2390 3.1007e-05 413696 172080 DEALLOCATE
2389 4.1407e-05 413696 172008 DEALLOCATE
2388 7.7745e-05 413696 171936 DEALLOCATE
2387 3.6708e-05 413696 171864 DEALLOCATE
2386 4.3111e-05 413696 171792 DEALLOCATE
2385 2.705e-05 413696 171720 DEALLOCATE
2384 5.2177e-05 413696 171648 DEALLOCATE
2383 4.6346e-05 413696 171576 DEALLOCATE
2382 6.4991e-05 413696 171504 DEALLOCATE
2381 0.000121386 413696 171432 DEALLOCATE
2380 3.7179e-05 413696 171360 DEALLOCATE
2379 3.1529e-05 413696 171288 DEALLOCATE
2378 6.6023e-05 413696 171216 DEALLOCATE
2377 3.9003e-05 413696 171144 DEALLOCATE
2376 3.6308e-05 413696 171072 DEALLOCATE
2375 4.0746e-05 413696 171000 DEALLOCATE
2374 2.9796e-05 413696 170928 DEALLOCATE
2373 5.4862e-05 413696 170856 DEALLOCATE
2372 4.832e-05 413696 170784 DEALLOCATE
