objectsCount time allocatedMemory usedMemory commandType
2239 7.4238e-05 286720 161208 ALLOCATE
2240 4.879e-06 286720 161280 ALLOCATE
2241 0.000168915 290816 161352 ALLOCATE
2242 4.739e-06 290816 161424 ALLOCATE
2243 5.7497e-05 290816 161496 ALLOCATE
2244 1.4878e-05 290816 161568 ALLOCATE
2245 8.4377e-05 290816 161640 ALLOCATE
2246 5.18e-06 290816 161712 ALLOCATE
2247 6.1374e-05 290816 161784 ALLOCATE
2248 3.8712e-05 290816 161856 ALLOCATE
2249 0.000111838 290816 161928 ALLOCATE
2250 4.769e-06 290816 162000 ALLOCATE
2251 7.2475e-05 290816 162072 ALLOCATE
2252 0.000160409 290816 162144 ALLOCATE
2253 9.3644e-05 290816 162216 ALLOCATE
2254 6.612e-06 290816 162288 ALLOCATE
2255 7.6272e-05 290816 162360 ALLOCATE
2256 3.0126e-05 290816 162432 ALLOCATE
2257 0.000119883 290816 162504 ALLOCATE
2258 4.979e-06 290816 162576 ALLOCATE
2259 7.472e-05 290816 162648 ALLOCATE
2260 2.8593e-05 290816 162720 ALLOCATE
2261 8.6421e-05 290816 162792 ALLOCATE
2262 4.708e-06 290816 162864 ALLOCATE
2263 6.1074e-05 290816 162936 ALLOCATE
2264 4.9061e-05 290816 163008 ALLOCATE
2265 0.000220891 290816 163080 ALLOCATE
2266 5.501e-06 290816 163152 ALLOCATE
2267 6.2486e-05 290816 163224 ALLOCATE
2268 3.6918e-05 290816 163296 ALLOCATE
2269 9.3454e-05 290816 163368 ALLOCATE
2270 4.719e-06 290816 163440 ALLOCATE
2271 5.8529e-05 290816 163512 ALLOCATE
2272 5.069e-06 290816 163584 ALLOCATE
2273 0.000137305 294912 163656 ALLOCATE
2274 5.671e-06 294912 163728 ALLOCATE
2275 7.1573e-05 294912 163800 ALLOCATE
2276 5.48e-06 294912 163872 ALLOCATE
2277 9.8313e-05 294912 163944 ALLOCATE
2278 4.5725e-05 294912 164016 ALLOCATE
2279 0.000134721 294912 164088 ALLOCATE
2280 1.4737e-05 294912 164160 ALLOCATE
2281 0.000113071 294912 164232 ALLOCATE
2282 6.522e-06 294912 164304 ALLOCATE
2283 6.6915e-05 294912 164376 ALLOCATE
2284 5.4041e-05 294912 164448 ALLOCATE
2285 9.5558e-05 294912 164520 ALLOCATE
2286 2.3544e-05 294912 164592 ALLOCATE
2287 5.8048e-05 294912 164664 ALLOCATE
2288 4.1267e-05 294912 164736 ALLOCATE
2289 0.000117509 294912 164808 ALLOCATE
2290 3.8151e-05 294912 164880 ALLOCATE
2291 5.7878e-05 294912 164952 ALLOCATE
2292 5.12e-06 294912 165024 ALLOCATE
2293 9.5798e-05 294912 165096 ALLOCATE
2294 4.729e-06 294912 165168 ALLOCATE
2295 5.8268e-05 294912 165240 ALLOCATE
2296 1.9026e-05 294912 165312 ALLOCATE
2297 0.000107049 294912 165384 ALLOCATE
2298 2.136e-05 294912 165456 ALLOCATE
2299 0.000105487 294912 165528 ALLOCATE
2300 5.631e-06 294912 165600 ALLOCATE
2301 9.2221e-05 294912 165672 ALLOCATE
2302 4.0646e-05 294912 165744 ALLOCATE
2303 9.0598e-05 294912 165816 ALLOCATE
2304 4.6657e-05 294912 165888 ALLOCATE
2305 0.000143808 299008 165960 ALLOCATE
2306 4.759e-06 299008 166032 ALLOCATE
2307 6.1644e-05 299008 166104 ALLOCATE
2308 5.21e-06 299008 166176 ALLOCATE
2309 8.9426e-05 299008 166248 ALLOCATE
2310 4.759e-06 299008 166320 ALLOCATE
2311 5.936e-05 299008 166392 ALLOCATE
2312 9.488e-06 299008 166464 ALLOCATE
2313 0.00011316 299008 166536 ALLOCATE
2314 7.924e-06 299008 166608 ALLOCATE
2315 8.062e-05 299008 166680 ALLOCATE
2316 4.5855e-05 299008 166752 ALLOCATE
2317 9.132e-05 299008 166824 ALLOCATE
2318 5.16e-06 299008 166896 ALLOCATE
2319 7.2836e-05 299008 166968 ALLOCATE
2320 3.3933e-05 299008 167040 ALLOCATE
2321 0.000125534 299008 167112 ALLOCATE
2322 7.384e-06 299008 167184 ALLOCATE
2323 6.3498e-05 299008 167256 ALLOCATE
2324 2.8142e-05 299008 167328 ALLOCATE
2325 9.5548e-05 299008 167400 ALLOCATE
2326 3.1489e-05 299008 167472 ALLOCATE
2327 5.908e-05 299008 167544 ALLOCATE
2328 2.6439e-05 299008 167616 ALLOCATE
2329 0.000104895 299008 167688 ALLOCATE
2330 8.4908e-05 299008 167760 ALLOCATE
2331 6.5933e-05 299008 167832 ALLOCATE
2332 3.1018e-05 299008 167904 ALLOCATE
2333 9.8713e-05 299008 167976 ALLOCATE
2334 1.6511e-05 299008 168048 ALLOCATE
2335 7.6021e-05 299008 168120 ALLOCATE
2336 4.1317e-05 299008 168192 ALLOCATE
2337 0.000139119 303104 168264 ALLOCATE
2338 6.792e-06 303104 168336 ALLOCATE
2339 0.000141033 303104 168408 ALLOCATE
2340 4.4733e-05 303104 168480 ALLOCATE
2341 8.9076e-05 303104 168552 ALLOCATE
2342 6.762e-06 303104 168624 ALLOCATE
2343 6.8047e-05 303104 168696 ALLOCATE
2344 1.2282e-05 303104 168768 ALLOCATE
2345 0.000110516 303104 168840 ALLOCATE
2346 3.8502e-05 303104 168912 ALLOCATE
2347 6.7375e-05 303104 168984 ALLOCATE
2348 4.1767e-05 303104 169056 ALLOCATE
2349 8.7703e-05 303104 169128 ALLOCATE
2350 4.739e-06 303104 169200 ALLOCATE
2351 7.8136e-05 303104 169272 ALLOCATE
2352 5.13e-06 303104 169344 ALLOCATE
2353 0.000127507 303104 169416 ALLOCATE
2354 7.624e-06 303104 169488 ALLOCATE
2355 6.461e-05 303104 169560 ALLOCATE
2356 4.6937e-05 303104 169632 ALLOCATE
2357 0.000221683 303104 169704 ALLOCATE
2358 4.759e-06 303104 169776 ALLOCATE
2359 8.2504e-05 303104 169848 ALLOCATE
2360 2.0067e-05 303104 169920 ALLOCATE
2361 0.000106599 303104 169992 ALLOCATE
2362 4.769e-06 303104 170064 ALLOCATE
2363 0.000249024 303104 170136 ALLOCATE
2364 2.8242e-05 303104 170208 ALLOCATE
2365 9.9886e-05 303104 170280 ALLOCATE
2366 4.679e-06 303104 170352 ALLOCATE
2367 6.0593e-05 303104 170424 ALLOCATE
2368 5.37e-06 303104 170496 ALLOCATE
2369 0.000138337 307200 170568 ALLOCATE
2370 5.18e-06 307200 170640 ALLOCATE
2371 6.4941e-05 307200 170712 ALLOCATE
2372 5.31e-06 307200 170784 ALLOCATE
2373 9.4876e-05 307200 170856 ALLOCATE
2374 1.0039e-05 307200 170928 ALLOCATE
2375 7.518e-05 307200 171000 ALLOCATE
2376 5.27e-06 307200 171072 ALLOCATE
2377 0.000109544 307200 171144 ALLOCATE
2378 4.679e-06 307200 171216 ALLOCATE
2379 6.0403e-05 307200 171288 ALLOCATE
2380 5.169e-06 307200 171360 ALLOCATE
2381 9.0548e-05 307200 171432 ALLOCATE
2382 4.6566e-05 307200 171504 ALLOCATE
2383 6.0412e-05 307200 171576 ALLOCATE
2384 3.1879e-05 307200 171648 ALLOCATE
2385 0.000121216 307200 171720 ALLOCATE
2386 4.679e-06 307200 171792 ALLOCATE
2387 0.000115916 307200 171864 ALLOCATE
2388 5.861e-06 307200 171936 ALLOCATE
2389 0.00010231 307200 172008 ALLOCATE
2390 4.708e-06 307200 172080 ALLOCATE
2391 7.7684e-05 307200 172152 ALLOCATE
2392 4.989e-06 307200 172224 ALLOCATE
2393 0.00011245 307200 172296 ALLOCATE
2394 4.739e-06 307200 172368 ALLOCATE
2395 6.7506e-05 307200 172440 ALLOCATE
2396 1.9025e-05 307200 172512 ALLOCATE
2397 9.5177e-05 307200 172584 ALLOCATE
2398 7.805e-06 307200 172656 ALLOCATE
2399 6.6023e-05 307200 172728 ALLOCATE
2400 1.2273e-05 307200 172800 ALLOCATE
2401 0.000146413 311296 172872 ALLOCATE
2402 5.149e-06 311296 172944 ALLOCATE
2403 8.7984e-05 311296 173016 ALLOCATE
2404 1.2663e-05 311296 173088 ALLOCATE
2405 9.136e-05 311296 173160 ALLOCATE
2406 4.779e-06 311296 173232 ALLOCATE
2407 8.2434e-05 311296 173304 ALLOCATE
2408 5.53e-06 311296 173376 ALLOCATE
2409 0.000121165 311296 173448 ALLOCATE
2410 5.51e-06 311296 173520 ALLOCATE
2411 8.8815e-05 311296 173592 ALLOCATE
2412 6.492e-06 311296 173664 ALLOCATE
2413 0.000104174 311296 173736 ALLOCATE
2414 5.0264e-05 311296 173808 ALLOCATE
2415 6.1935e-05 311296 173880 ALLOCATE
2416 1.6902e-05 311296 173952 ALLOCATE
2417 0.000129281 311296 174024 ALLOCATE
2418 4.729e-06 311296 174096 ALLOCATE
2419 6.5111e-05 311296 174168 ALLOCATE
2420 2.7221e-05 311296 174240 ALLOCATE
2421 9.0699e-05 311296 174312 ALLOCATE
2422 4.698e-06 311296 174384 ALLOCATE
2423 6.1234e-05 311296 174456 ALLOCATE
2424 4.939e-06 311296 174528 ALLOCATE
2425 0.000114383 311296 174600 ALLOCATE
2426 2.3934e-05 311296 174672 ALLOCATE
2427 7.0161e-05 311296 174744 ALLOCATE
2428 5.01e-06 311296 174816 ALLOCATE
2429 9.9826e-05 311296 174888 ALLOCATE
2430 1.2754e-05 311296 174960 ALLOCATE
2431 7.1564e-05 311296 175032 ALLOCATE
2432 5.47e-06 311296 175104 ALLOCATE
2433 0.000144359 315392 175176 ALLOCATE
2434 1.3475e-05 315392 175248 ALLOCATE
2435 6.8016e-05 315392 175320 ALLOCATE
2436 1.0149e-05 315392 175392 ALLOCATE
2437 9.1631e-05 315392 175464 ALLOCATE
2438 5.521e-06 315392 175536 ALLOCATE
2439 0.000214399 315392 175608 ALLOCATE
2440 4.989e-06 315392 175680 ALLOCATE
2441 0.000165268 315392 175752 ALLOCATE
2442 4.629e-06 315392 175824 ALLOCATE
2443 7.7865e-05 315392 175896 ALLOCATE
2444 4.939e-06 315392 175968 ALLOCATE
2445 9.8724e-05 315392 176040 ALLOCATE
2446 1.2404e-05 315392 176112 ALLOCATE
2447 6.7145e-05 315392 176184 ALLOCATE
2448 4.649e-06 315392 176256 ALLOCATE
2449 0.00018248 315392 176328 ALLOCATE
2450 4.899e-06 315392 176400 ALLOCATE
2451 7.9719e-05 315392 176472 ALLOCATE
2452 4.3641e-05 315392 176544 ALLOCATE
2453 8.8264e-05 315392 176616 ALLOCATE
2454 4.439e-06 315392 176688 ALLOCATE
2455 5.865e-05 315392 176760 ALLOCATE
2456 2.7972e-05 315392 176832 ALLOCATE
2457 0.000109174 315392 176904 ALLOCATE
2458 3.804e-05 315392 176976 ALLOCATE
2459 6.8698e-05 315392 177048 ALLOCATE
2460 5.31e-06 315392 177120 ALLOCATE
2461 8.6581e-05 315392 177192 ALLOCATE
2462 4.428e-06 315392 177264 ALLOCATE
2463 6.8748e-05 315392 177336 ALLOCATE
2464 5.33e-06 315392 177408 ALLOCATE
2465 0.000160409 319488 177480 ALLOCATE
2466 5.34e-06 319488 177552 ALLOCATE
2467 7.5019e-05 319488 177624 ALLOCATE
2468 5.21e-06 319488 177696 ALLOCATE
2469 9.9014e-05 319488 177768 ALLOCATE
2470 3.4164e-05 319488 177840 ALLOCATE
2471 5.8599e-05 319488 177912 ALLOCATE
2472 2.3685e-05 319488 177984 ALLOCATE
2473 0.000104625 319488 178056 ALLOCATE
2474 4.418e-06 319488 178128 ALLOCATE
2475 5.903e-05 319488 178200 ALLOCATE
2476 4.789e-06 319488 178272 ALLOCATE
2477 8.7112e-05 319488 178344 ALLOCATE
2478 4.569e-06 319488 178416 ALLOCATE
2479 5.897e-05 319488 178488 ALLOCATE
2480 3.4915e-05 319488 178560 ALLOCATE
2481 0.000145821 319488 178632 ALLOCATE
2482 2.6279e-05 319488 178704 ALLOCATE
2483 8.1682e-05 319488 178776 ALLOCATE
2484 5.87e-06 319488 178848 ALLOCATE
2485 0.000124722 319488 178920 ALLOCATE
2486 4.408e-06 319488 178992 ALLOCATE
2487 7.0491e-05 319488 179064 ALLOCATE
2488 6.723e-06 319488 179136 ALLOCATE
2489 0.000122208 319488 179208 ALLOCATE
2490 4.7899e-05 319488 179280 ALLOCATE
2491 6.999e-05 319488 179352 ALLOCATE
2492 1.2764e-05 319488 179424 ALLOCATE
2493 8.8324e-05 319488 179496 ALLOCATE
2494 4.529e-06 319488 179568 ALLOCATE
2495 5.935e-05 319488 179640 ALLOCATE
2496 2.3694e-05 319488 179712 ALLOCATE
2497 0.000164116 323584 179784 ALLOCATE
2498 2.0919e-05 323584 179856 ALLOCATE
2499 6.2907e-05 323584 179928 ALLOCATE
2500 4.689e-06 323584 180000 ALLOCATE
2501 9.2573e-05 323584 180072 ALLOCATE
2502 6.071e-06 323584 180144 ALLOCATE
2503 6.984e-05 323584 180216 ALLOCATE
2504 5.521e-06 323584 180288 ALLOCATE
2505 0.000117749 323584 180360 ALLOCATE
2506 2.4004e-05 323584 180432 ALLOCATE
2507 7.7725e-05 323584 180504 ALLOCATE
2508 5.13e-06 323584 180576 ALLOCATE
2509 0.000106067 323584 180648 ALLOCATE
2510 5.43e-06 323584 180720 ALLOCATE
2511 6.451e-05 323584 180792 ALLOCATE
2512 2.9485e-05 323584 180864 ALLOCATE
2513 0.000122969 323584 180936 ALLOCATE
2514 4.408e-06 323584 181008 ALLOCATE
2515 6.0343e-05 323584 181080 ALLOCATE
2516 4.899e-06 323584 181152 ALLOCATE
2517 9.182e-05 323584 181224 ALLOCATE
2518 4.458e-06 323584 181296 ALLOCATE
2519 7.8115e-05 323584 181368 ALLOCATE
2520 6.332e-06 323584 181440 ALLOCATE
2521 0.000105537 323584 181512 ALLOCATE
2522 5.831e-06 323584 181584 ALLOCATE
2523 7.4559e-05 323584 181656 ALLOCATE
2524 4.608e-06 323584 181728 ALLOCATE
2525 8.9827e-05 323584 181800 ALLOCATE
2526 4.478e-06 323584 181872 ALLOCATE
2527 9.5317e-05 323584 181944 ALLOCATE
2528 5.25e-06 323584 182016 ALLOCATE
2529 0.000149118 327680 182088 ALLOCATE
2530 4.843e-05 327680 182160 ALLOCATE
2531 5.9792e-05 327680 182232 ALLOCATE
2532 2.1581e-05 327680 182304 ALLOCATE
2533 8.8234e-05 327680 182376 ALLOCATE
2534 4.389e-06 327680 182448 ALLOCATE
2535 8.2163e-05 327680 182520 ALLOCATE
2536 6.452e-06 327680 182592 ALLOCATE
2537 0.000119202 327680 182664 ALLOCATE
2538 2.6369e-05 327680 182736 ALLOCATE
2539 6.3749e-05 327680 182808 ALLOCATE
2540 5.14e-06 327680 182880 ALLOCATE
2541 0.000116396 327680 182952 ALLOCATE
2542 4.729e-06 327680 183024 ALLOCATE
2543 0.000103763 327680 183096 ALLOCATE
2544 4.0695e-05 327680 183168 ALLOCATE
2545 0.000124151 327680 183240 ALLOCATE
2546 4.1056e-05 327680 183312 ALLOCATE
2547 6.467e-05 327680 183384 ALLOCATE
2548 4.849e-06 327680 183456 ALLOCATE
2549 0.000102801 327680 183528 ALLOCATE
2550 3.2079e-05 327680 183600 ALLOCATE
2551 7.8215e-05 327680 183672 ALLOCATE
2552 2.0057e-05 327680 183744 ALLOCATE
2553 0.00010759 327680 183816 ALLOCATE
2554 4.479e-06 327680 183888 ALLOCATE
2555 5.9761e-05 327680 183960 ALLOCATE
2556 4.578e-06 327680 184032 ALLOCATE
2557 9.2182e-05 327680 184104 ALLOCATE
2558 4.438e-06 327680 184176 ALLOCATE
2559 5.9982e-05 327680 184248 ALLOCATE
2560 4.4132e-05 327680 184320 ALLOCATE
2561 0.000161731 331776 184392 ALLOCATE
2562 5.67e-06 331776 184464 ALLOCATE
2563 6.996e-05 331776 184536 ALLOCATE
2564 5.3e-06 331776 184608 ALLOCATE
2565 9.706e-05 331776 184680 ALLOCATE
2566 4.408e-06 331776 184752 ALLOCATE
2567 6.1585e-05 331776 184824 ALLOCATE
2568 4.3531e-05 331776 184896 ALLOCATE
2569 0.000230499 331776 184968 ALLOCATE
2570 4.6166e-05 331776 185040 ALLOCATE
2571 6.2837e-05 331776 185112 ALLOCATE
2572 1.5449e-05 331776 185184 ALLOCATE
2573 9.143e-05 331776 185256 ALLOCATE
2574 5.951e-06 331776 185328 ALLOCATE
2575 6.6273e-05 331776 185400 ALLOCATE
2576 4.939e-06 331776 185472 ALLOCATE
2577 0.000156752 331776 185544 ALLOCATE
2578 5.831e-06 331776 185616 ALLOCATE
2579 9.0599e-05 331776 185688 ALLOCATE
2580 5.791e-06 331776 185760 ALLOCATE
2581 0.00010161 331776 185832 ALLOCATE
2582 4.4222e-05 331776 185904 ALLOCATE
2583 7.4679e-05 331776 185976 ALLOCATE
2584 2.5678e-05 331776 186048 ALLOCATE
2585 0.000135613 331776 186120 ALLOCATE
2586 4.548e-06 331776 186192 ALLOCATE
2587 6.1194e-05 331776 186264 ALLOCATE
2588 6.252e-06 331776 186336 ALLOCATE
2589 0.000161401 331776 186408 ALLOCATE
2590 4.468e-06 331776 186480 ALLOCATE
2591 7.9017e-05 331776 186552 ALLOCATE
2592 2.7802e-05 331776 186624 ALLOCATE
2593 0.000153316 335872 186696 ALLOCATE
2594 4.8129e-05 335872 186768 ALLOCATE
2595 6.0433e-05 335872 186840 ALLOCATE
2596 6.642e-06 335872 186912 ALLOCATE
2597 0.000103914 335872 186984 ALLOCATE
2598 4.478e-06 335872 187056 ALLOCATE
2599 6.5222e-05 335872 187128 ALLOCATE
2600 4.3601e-05 335872 187200 ALLOCATE
2601 0.000119042 335872 187272 ALLOCATE
2602 1.8324e-05 335872 187344 ALLOCATE
2603 6.3519e-05 335872 187416 ALLOCATE
2604 4.619e-06 335872 187488 ALLOCATE
2605 0.000100787 335872 187560 ALLOCATE
2606 4.831e-05 335872 187632 ALLOCATE
2607 6.0953e-05 335872 187704 ALLOCATE
2608 4.539e-06 335872 187776 ALLOCATE
2609 0.000124702 335872 187848 ALLOCATE
2610 4.499e-06 335872 187920 ALLOCATE
2611 6.959e-05 335872 187992 ALLOCATE
2612 2.0628e-05 335872 188064 ALLOCATE
2613 9.0178e-05 335872 188136 ALLOCATE
2614 4.508e-06 335872 188208 ALLOCATE
2615 9.7201e-05 335872 188280 ALLOCATE
2616 6.292e-06 335872 188352 ALLOCATE
2617 0.00014525 335872 188424 ALLOCATE
2618 3.0627e-05 335872 188496 ALLOCATE
2619 0.000126225 335872 188568 ALLOCATE
2620 5.52e-06 335872 188640 ALLOCATE
2621 0.000111618 335872 188712 ALLOCATE
2622 4.408e-06 335872 188784 ALLOCATE
2623 6.1455e-05 335872 188856 ALLOCATE
2624 4.829e-06 335872 188928 ALLOCATE
2625 0.000152053 339968 189000 ALLOCATE
2626 2.7121e-05 339968 189072 ALLOCATE
2627 7.6192e-05 339968 189144 ALLOCATE
2628 2.9986e-05 339968 189216 ALLOCATE
2629 9.4065e-05 339968 189288 ALLOCATE
2630 4.429e-06 339968 189360 ALLOCATE
2631 7.1433e-05 339968 189432 ALLOCATE
2632 4.92e-06 339968 189504 ALLOCATE
2633 0.000145822 339968 189576 ALLOCATE
2634 6.523e-06 339968 189648 ALLOCATE
2635 8.4608e-05 339968 189720 ALLOCATE
2636 9.568e-06 339968 189792 ALLOCATE
2637 0.000130523 339968 189864 ALLOCATE
2638 2.0288e-05 339968 189936 ALLOCATE
2639 6.9289e-05 339968 190008 ALLOCATE
2640 2.7692e-05 339968 190080 ALLOCATE
2641 0.000123289 339968 190152 ALLOCATE
2642 4.428e-06 339968 190224 ALLOCATE
2643 6.1705e-05 339968 190296 ALLOCATE
2644 3.6788e-05 339968 190368 ALLOCATE
2645 9.0799e-05 339968 190440 ALLOCATE
2646 2.165e-05 339968 190512 ALLOCATE
2647 6.1735e-05 339968 190584 ALLOCATE
2648 4.589e-06 339968 190656 ALLOCATE
2649 0.000117579 339968 190728 ALLOCATE
2650 4.459e-06 339968 190800 ALLOCATE
2651 6.1695e-05 339968 190872 ALLOCATE
2652 2.7882e-05 339968 190944 ALLOCATE
2653 9.3123e-05 339968 191016 ALLOCATE
2654 3.2721e-05 339968 191088 ALLOCATE
2655 7.53e-05 339968 191160 ALLOCATE
2656 3.3662e-05 339968 191232 ALLOCATE
2657 0.000144689 344064 191304 ALLOCATE
2658 4.408e-06 344064 191376 ALLOCATE
2659 8.0971e-05 344064 191448 ALLOCATE
2660 5.43e-06 344064 191520 ALLOCATE
2661 0.000101119 344064 191592 ALLOCATE
2662 4.438e-06 344064 191664 ALLOCATE
2663 6.3058e-05 344064 191736 ALLOCATE
2664 7.514e-06 344064 191808 ALLOCATE
2665 0.000110606 344064 191880 ALLOCATE
2666 1.4377e-05 344064 191952 ALLOCATE
2667 6.2266e-05 344064 192024 ALLOCATE
2668 4.609e-06 344064 192096 ALLOCATE
2669 9.5768e-05 344064 192168 ALLOCATE
2670 1.601e-05 344064 192240 ALLOCATE
2671 7.1262e-05 344064 192312 ALLOCATE
2672 6.422e-06 344064 192384 ALLOCATE
2673 0.000131655 344064 192456 ALLOCATE
2674 4.0496e-05 344064 192528 ALLOCATE
2675 7.2384e-05 344064 192600 ALLOCATE
2676 6.822e-06 344064 192672 ALLOCATE
2677 0.000100117 344064 192744 ALLOCATE
2678 4.589e-06 344064 192816 ALLOCATE
2679 6.6554e-05 344064 192888 ALLOCATE
2680 3.0326e-05 344064 192960 ALLOCATE
2681 0.000116016 344064 193032 ALLOCATE
2682 4.508e-06 344064 193104 ALLOCATE
2683 7.6472e-05 344064 193176 ALLOCATE
2684 5.099e-06 344064 193248 ALLOCATE
2685 9.2432e-05 344064 193320 ALLOCATE
2686 4.778e-06 344064 193392 ALLOCATE
2687 6.2356e-05 344064 193464 ALLOCATE
2688 4.539e-06 344064 193536 ALLOCATE
2689 0.000148597 348160 193608 ALLOCATE
2690 6.8087e-05 348160 193680 ALLOCATE
2691 8.6341e-05 348160 193752 ALLOCATE
2692 1.1301e-05 348160 193824 ALLOCATE
2693 0.000119403 348160 193896 ALLOCATE
2694 7.874e-06 348160 193968 ALLOCATE
2695 0.000107951 348160 194040 ALLOCATE
2696 5.11e-06 348160 194112 ALLOCATE
2697 0.000135292 348160 194184 ALLOCATE
2698 4.499e-06 348160 194256 ALLOCATE
2699 8.1592e-05 348160 194328 ALLOCATE
2700 6.793e-06 348160 194400 ALLOCATE
2701 9.3585e-05 348160 194472 ALLOCATE
2702 1.9066e-05 348160 194544 ALLOCATE
2703 6.5462e-05 348160 194616 ALLOCATE
2704 5.1956e-05 348160 194688 ALLOCATE
2705 0.000131685 348160 194760 ALLOCATE
2706 4.448e-06 348160 194832 ALLOCATE
2707 7.526e-05 348160 194904 ALLOCATE
2708 6.342e-06 348160 194976 ALLOCATE
2709 0.000102921 348160 195048 ALLOCATE
2710 4.558e-06 348160 195120 ALLOCATE
2711 7.531e-05 348160 195192 ALLOCATE
2712 6.032e-06 348160 195264 ALLOCATE
2713 0.000123881 348160 195336 ALLOCATE
2714 4.488e-06 348160 195408 ALLOCATE
2715 7.3998e-05 348160 195480 ALLOCATE
2716 6.402e-06 348160 195552 ALLOCATE
2717 9.9746e-05 348160 195624 ALLOCATE
2718 4.478e-06 348160 195696 ALLOCATE
2719 6.4139e-05 348160 195768 ALLOCATE
2720 4.819e-06 348160 195840 ALLOCATE
2721 0.000159367 352256 195912 ALLOCATE
2722 4.4603e-05 352256 195984 ALLOCATE
2723 8.4618e-05 352256 196056 ALLOCATE
2724 4.558e-06 352256 196128 ALLOCATE
2725 0.000122919 352256 196200 ALLOCATE
2726 4.829e-06 352256 196272 ALLOCATE
2727 6.7756e-05 352256 196344 ALLOCATE
2728 4.658e-06 352256 196416 ALLOCATE
2729 0.000116948 352256 196488 ALLOCATE
2730 3.3783e-05 352256 196560 ALLOCATE
2731 7.2956e-05 352256 196632 ALLOCATE
2732 1.7803e-05 352256 196704 ALLOCATE
2733 0.000103272 352256 196776 ALLOCATE
2734 4.509e-06 352256 196848 ALLOCATE
2735 7.01e-05 352256 196920 ALLOCATE
2736 4.939e-06 352256 196992 ALLOCATE
2737 0.000135031 352256 197064 ALLOCATE
2738 4.508e-06 352256 197136 ALLOCATE
2739 6.5161e-05 352256 197208 ALLOCATE
2740 4.859e-06 352256 197280 ALLOCATE
2741 9.3895e-05 352256 197352 ALLOCATE
2742 3.2901e-05 352256 197424 ALLOCATE
2743 7.1783e-05 352256 197496 ALLOCATE
2744 4.819e-06 352256 197568 ALLOCATE
2745 0.000112158 352256 197640 ALLOCATE
2746 4.428e-06 352256 197712 ALLOCATE
2747 6.8157e-05 352256 197784 ALLOCATE
2748 3.6789e-05 352256 197856 ALLOCATE
2749 9.7732e-05 352256 197928 ALLOCATE
2750 4.609e-06 352256 198000 ALLOCATE
2751 7.1403e-05 352256 198072 ALLOCATE
2752 3.766e-05 352256 198144 ALLOCATE
2753 0.000148637 356352 198216 ALLOCATE
2754 4.508e-06 356352 198288 ALLOCATE
2755 7.7083e-05 356352 198360 ALLOCATE
2756 5.43e-06 356352 198432 ALLOCATE
2757 0.000110536 356352 198504 ALLOCATE
2758 4.578e-06 356352 198576 ALLOCATE
2759 7.515e-05 356352 198648 ALLOCATE
2760 9.1891e-05 356352 198720 ALLOCATE
2761 0.000345363 356352 198792 ALLOCATE
2762 5.1596e-05 356352 198864 ALLOCATE
2763 8.554e-05 356352 198936 ALLOCATE
2764 5.611e-06 356352 199008 ALLOCATE
2765 0.000107941 356352 199080 ALLOCATE
2766 4.439e-06 356352 199152 ALLOCATE
2767 8.4578e-05 356352 199224 ALLOCATE
2768 4.0305e-05 356352 199296 ALLOCATE
2769 0.000142575 356352 199368 ALLOCATE
2770 2.6059e-05 356352 199440 ALLOCATE
2771 6.5422e-05 356352 199512 ALLOCATE
2772 5.01e-06 356352 199584 ALLOCATE
2773 0.000124222 356352 199656 ALLOCATE
2774 4.829e-06 356352 199728 ALLOCATE
2775 7.4549e-05 356352 199800 ALLOCATE
2776 1.1892e-05 356352 199872 ALLOCATE
2777 0.000116307 356352 199944 ALLOCATE
2778 1.5319e-05 356352 200016 ALLOCATE
2779 8.1221e-05 356352 200088 ALLOCATE
2780 4.819e-06 356352 200160 ALLOCATE
2781 9.8844e-05 356352 200232 ALLOCATE
2782 5.681e-06 356352 200304 ALLOCATE
2783 6.439e-05 356352 200376 ALLOCATE
2784 4.629e-06 356352 200448 ALLOCATE
2785 0.000150841 360448 200520 ALLOCATE
2786 2.3053e-05 360448 200592 ALLOCATE
2787 8.607e-05 360448 200664 ALLOCATE
2788 4.568e-06 360448 200736 ALLOCATE
2789 9.6279e-05 360448 200808 ALLOCATE
2790 4.398e-06 360448 200880 ALLOCATE
2791 7.3817e-05 360448 200952 ALLOCATE
2792 4.598e-06 360448 201024 ALLOCATE
2793 0.000212727 360448 201096 ALLOCATE
2794 5.43e-06 360448 201168 ALLOCATE
2795 7.0171e-05 360448 201240 ALLOCATE
2796 5.461e-06 360448 201312 ALLOCATE
2797 9.7342e-05 360448 201384 ALLOCATE
2798 5.921e-06 360448 201456 ALLOCATE
2799 7.2014e-05 360448 201528 ALLOCATE
2800 4.779e-06 360448 201600 ALLOCATE
2801 0.000129651 360448 201672 ALLOCATE
2802 4.408e-06 360448 201744 ALLOCATE
2803 6.4571e-05 360448 201816 ALLOCATE
2804 1.4406e-05 360448 201888 ALLOCATE
2805 9.5378e-05 360448 201960 ALLOCATE
2806 2.9245e-05 360448 202032 ALLOCATE
2807 7.1323e-05 360448 202104 ALLOCATE
2808 4.9212e-05 360448 202176 ALLOCATE
2809 0.000122098 360448 202248 ALLOCATE
2810 4.418e-06 360448 202320 ALLOCATE
2811 9.7471e-05 360448 202392 ALLOCATE
2812 6.172e-06 360448 202464 ALLOCATE
2813 0.000101158 360448 202536 ALLOCATE
