objectsCount time allocatedMemory usedMemory commandType
314 4.438e-06 40960 22608 DEALLOCATE
315 5.31e-06 40960 22680 ALLOCATE
316 5.721e-06 40960 22752 ALLOCATE
317 2.5868e-05 40960 22824 ALLOCATE
318 4.598e-06 40960 22896 ALLOCATE
319 1.9817e-05 40960 22968 ALLOCATE
318 5.179e-06 40960 22896 DEALLOCATE
319 6.753e-06 40960 22968 ALLOCATE
318 8.687e-06 40960 22896 DEALLOCATE
317 9.938e-06 40960 22824 DEALLOCATE
316 5.931e-06 40960 22752 DEALLOCATE
315 5.51e-06 40960 22680 DEALLOCATE
314 5.3e-06 40960 22608 DEALLOCATE
313 4.678e-06 40960 22536 DEALLOCATE
314 8.856e-06 40960 22608 ALLOCATE
313 8.997e-06 40960 22536 DEALLOCATE
312 5.701e-06 40960 22464 DEALLOCATE
313 5.701e-06 40960 22536 ALLOCATE
312 8.947e-06 40960 22464 DEALLOCATE
313 6.783e-06 40960 22536 ALLOCATE
312 8.466e-06 40960 22464 DEALLOCATE
311 8.115e-06 40960 22392 DEALLOCATE
312 5.31e-06 40960 22464 ALLOCATE
313 6.081e-06 40960 22536 ALLOCATE
312 4.178e-06 40960 22464 DEALLOCATE
313 4.779e-06 40960 22536 ALLOCATE
314 6.713e-06 40960 22608 ALLOCATE
315 6.833e-06 40960 22680 ALLOCATE
316 1.1251e-05 40960 22752 ALLOCATE
317 2.1611e-05 40960 22824 ALLOCATE
318 6.953e-06 40960 22896 ALLOCATE
319 2.3454e-05 40960 22968 ALLOCATE
320 4.498e-06 40960 23040 ALLOCATE
321 6.8898e-05 45056 23112 ALLOCATE
322 4.97e-06 45056 23184 ALLOCATE
321 4.138e-06 45056 23112 DEALLOCATE
322 4.809e-06 45056 23184 ALLOCATE
321 4.108e-06 45056 23112 DEALLOCATE
322 5.279e-06 45056 23184 ALLOCATE
323 1.9847e-05 45056 23256 ALLOCATE
324 1.2173e-05 45056 23328 ALLOCATE
323 1.3064e-05 45056 23256 DEALLOCATE
322 8.256e-06 45056 23184 DEALLOCATE
323 6.863e-06 45056 23256 ALLOCATE
322 8.306e-06 45056 23184 DEALLOCATE
321 1.4096e-05 45056 23112 DEALLOCATE
322 1.093e-05 45056 23184 ALLOCATE
323 7.925e-06 45056 23256 ALLOCATE
322 9.518e-06 45056 23184 DEALLOCATE
321 8.616e-06 45056 23112 DEALLOCATE
320 6.923e-06 45056 23040 DEALLOCATE
321 6.522e-06 45056 23112 ALLOCATE
322 1.081e-05 45056 23184 ALLOCATE
321 1.1982e-05 45056 23112 DEALLOCATE
322 8.155e-06 45056 23184 ALLOCATE
321 9.498e-06 45056 23112 DEALLOCATE
320 1.2033e-05 45056 23040 DEALLOCATE
321 8.135e-06 45056 23112 ALLOCATE
322 9.227e-06 45056 23184 ALLOCATE
321 2.156e-05 45056 23112 DEALLOCATE
322 1.0329e-05 45056 23184 ALLOCATE
323 9.678e-06 45056 23256 ALLOCATE
322 4.528e-06 45056 23184 DEALLOCATE
321 1.4147e-05 45056 23112 DEALLOCATE
322 5.5e-06 45056 23184 ALLOCATE
323 1.058e-05 45056 23256 ALLOCATE
322 6.512e-06 45056 23184 DEALLOCATE
323 7.013e-06 45056 23256 ALLOCATE
324 1.1471e-05 45056 23328 ALLOCATE
323 1.073e-05 45056 23256 DEALLOCATE
324 1.0139e-05 45056 23328 ALLOCATE
323 4.518e-06 45056 23256 DEALLOCATE
322 6.913e-06 45056 23184 DEALLOCATE
321 4.238e-06 45056 23112 DEALLOCATE
320 1.3124e-05 45056 23040 DEALLOCATE
319 6.492e-06 45056 22968 DEALLOCATE
318 9.688e-06 45056 22896 DEALLOCATE
319 4.739e-06 45056 22968 ALLOCATE
320 9.478e-06 45056 23040 ALLOCATE
321 2.1109e-05 45056 23112 ALLOCATE
320 4.479e-06 45056 23040 DEALLOCATE
321 4.959e-06 45056 23112 ALLOCATE
320 7.925e-06 45056 23040 DEALLOCATE
319 8.876e-06 45056 22968 DEALLOCATE
318 1.0409e-05 45056 22896 DEALLOCATE
319 5.881e-06 45056 22968 ALLOCATE
320 8.576e-06 45056 23040 ALLOCATE
321 3.9754e-05 45056 23112 ALLOCATE
322 5.88e-06 45056 23184 ALLOCATE
323 2.1239e-05 45056 23256 ALLOCATE
324 5.099e-06 45056 23328 ALLOCATE
323 4.518e-06 45056 23256 DEALLOCATE
322 4.468e-06 45056 23184 DEALLOCATE
321 6.852e-06 45056 23112 DEALLOCATE
320 6.031e-06 45056 23040 DEALLOCATE
319 4.197e-06 45056 22968 DEALLOCATE
320 5.871e-06 45056 23040 ALLOCATE
319 7.794e-06 45056 22968 DEALLOCATE
318 4.469e-06 45056 22896 DEALLOCATE
317 5.12e-06 45056 22824 DEALLOCATE
316 1.1231e-05 45056 22752 DEALLOCATE
317 5.611e-06 45056 22824 ALLOCATE
316 1.1561e-05 45056 22752 DEALLOCATE
317 5.51e-06 45056 22824 ALLOCATE
318 6.011e-06 45056 22896 ALLOCATE
319 6.582e-06 45056 22968 ALLOCATE
320 8.215e-06 45056 23040 ALLOCATE
319 1.3796e-05 45056 22968 DEALLOCATE
320 9.577e-06 45056 23040 ALLOCATE
319 1.3104e-05 45056 22968 DEALLOCATE
318 6.713e-06 45056 22896 DEALLOCATE
319 6.332e-06 45056 22968 ALLOCATE
320 1.0409e-05 45056 23040 ALLOCATE
319 4.338e-06 45056 22968 DEALLOCATE
320 6.332e-06 45056 23040 ALLOCATE
319 4.819e-06 45056 22968 DEALLOCATE
320 5.981e-06 45056 23040 ALLOCATE
321 2.5197e-05 45056 23112 ALLOCATE
320 7.624e-06 45056 23040 DEALLOCATE
321 6.612e-06 45056 23112 ALLOCATE
322 7.844e-06 45056 23184 ALLOCATE
323 2.4054e-05 45056 23256 ALLOCATE
322 5.53e-06 45056 23184 DEALLOCATE
323 6.853e-06 45056 23256 ALLOCATE
324 7.664e-06 45056 23328 ALLOCATE
323 5.46e-06 45056 23256 DEALLOCATE
324 7.384e-06 45056 23328 ALLOCATE
323 5.48e-06 45056 23256 DEALLOCATE
322 5.45e-06 45056 23184 DEALLOCATE
321 4.779e-06 45056 23112 DEALLOCATE
322 4.859e-06 45056 23184 ALLOCATE
323 5.2e-06 45056 23256 ALLOCATE
322 9.026e-06 45056 23184 DEALLOCATE
323 5.911e-06 45056 23256 ALLOCATE
324 6.913e-06 45056 23328 ALLOCATE
325 4.4462e-05 45056 23400 ALLOCATE
324 7.724e-06 45056 23328 DEALLOCATE
323 4.568e-06 45056 23256 DEALLOCATE
324 5.59e-06 45056 23328 ALLOCATE
323 9.438e-06 45056 23256 DEALLOCATE
324 5.761e-06 45056 23328 ALLOCATE
323 1.2092e-05 45056 23256 DEALLOCATE
322 4.188e-06 45056 23184 DEALLOCATE
323 5.921e-06 45056 23256 ALLOCATE
324 8.626e-06 45056 23328 ALLOCATE
323 8.406e-06 45056 23256 DEALLOCATE
324 8.636e-06 45056 23328 ALLOCATE
323 4.518e-06 45056 23256 DEALLOCATE
322 8.225e-06 45056 23184 DEALLOCATE
323 7.304e-06 45056 23256 ALLOCATE
324 9.027e-06 45056 23328 ALLOCATE
323 4.017e-06 45056 23256 DEALLOCATE
322 8.787e-06 45056 23184 DEALLOCATE
323 2.0408e-05 45056 23256 ALLOCATE
322 4.829e-06 45056 23184 DEALLOCATE
321 5.21e-06 45056 23112 DEALLOCATE
320 4.448e-06 45056 23040 DEALLOCATE
319 5.3e-06 45056 22968 DEALLOCATE
320 4.819e-06 45056 23040 ALLOCATE
321 6.332e-06 45056 23112 ALLOCATE
320 4.067e-06 45056 23040 DEALLOCATE
321 4.638e-06 45056 23112 ALLOCATE
322 5.27e-06 45056 23184 ALLOCATE
323 5.39e-06 45056 23256 ALLOCATE
324 7.394e-06 45056 23328 ALLOCATE
323 7.444e-06 45056 23256 DEALLOCATE
324 6.783e-06 45056 23328 ALLOCATE
325 2.111e-05 45056 23400 ALLOCATE
326 4.999e-06 45056 23472 ALLOCATE
325 9.007e-06 45056 23400 DEALLOCATE
326 9.417e-06 45056 23472 ALLOCATE
327 3.0336e-05 45056 23544 ALLOCATE
328 5.32e-06 45056 23616 ALLOCATE
327 1.4116e-05 45056 23544 DEALLOCATE
328 9.207e-06 45056 23616 ALLOCATE
329 4.1356e-05 45056 23688 ALLOCATE
328 1.5499e-05 45056 23616 DEALLOCATE
329 9.648e-06 45056 23688 ALLOCATE
328 5.039e-06 45056 23616 DEALLOCATE
327 1.2964e-05 45056 23544 DEALLOCATE
326 9.428e-06 45056 23472 DEALLOCATE
325 9.788e-06 45056 23400 DEALLOCATE
324 7.023e-06 45056 23328 DEALLOCATE
325 5.099e-06 45056 23400 ALLOCATE
326 6.582e-06 45056 23472 ALLOCATE
325 5.47e-06 45056 23400 DEALLOCATE
324 1.4106e-05 45056 23328 DEALLOCATE
325 5.671e-06 45056 23400 ALLOCATE
326 7.333e-06 45056 23472 ALLOCATE
325 1.3035e-05 45056 23400 DEALLOCATE
324 1.9476e-05 45056 23328 DEALLOCATE
325 9.037e-06 45056 23400 ALLOCATE
326 1.0941e-05 45056 23472 ALLOCATE
325 1.3525e-05 45056 23400 DEALLOCATE
324 7.123e-06 45056 23328 DEALLOCATE
323 1.3194e-05 45056 23256 DEALLOCATE
322 4.999e-06 45056 23184 DEALLOCATE
323 7.904e-06 45056 23256 ALLOCATE
322 8.816e-06 45056 23184 DEALLOCATE
323 6.021e-06 45056 23256 ALLOCATE
324 7.154e-06 45056 23328 ALLOCATE
325 2.4626e-05 45056 23400 ALLOCATE
324 1.6281e-05 45056 23328 DEALLOCATE
325 9.147e-06 45056 23400 ALLOCATE
326 1.0941e-05 45056 23472 ALLOCATE
325 4.528e-06 45056 23400 DEALLOCATE
326 4.989e-06 45056 23472 ALLOCATE
327 1.2463e-05 45056 23544 ALLOCATE
328 1.2854e-05 45056 23616 ALLOCATE
327 4.859e-06 45056 23544 DEALLOCATE
326 4.298e-06 45056 23472 DEALLOCATE
325 1.573e-05 45056 23400 DEALLOCATE
324 4.608e-06 45056 23328 DEALLOCATE
325 5.1e-06 45056 23400 ALLOCATE
326 4.889e-06 45056 23472 ALLOCATE
327 2.5076e-05 45056 23544 ALLOCATE
328 5.591e-06 45056 23616 ALLOCATE
329 2.1971e-05 45056 23688 ALLOCATE
328 8.886e-06 45056 23616 DEALLOCATE
327 9.097e-06 45056 23544 DEALLOCATE
328 5.029e-06 45056 23616 ALLOCATE
329 7.103e-06 45056 23688 ALLOCATE
330 7.624e-06 45056 23760 ALLOCATE
329 6.993e-06 45056 23688 DEALLOCATE
328 1.3545e-05 45056 23616 DEALLOCATE
327 1.2313e-05 45056 23544 DEALLOCATE
328 6.633e-06 45056 23616 ALLOCATE
329 9.627e-06 45056 23688 ALLOCATE
330 1.0429e-05 45056 23760 ALLOCATE
329 4.579e-06 45056 23688 DEALLOCATE
328 4.508e-06 45056 23616 DEALLOCATE
327 4.728e-06 45056 23544 DEALLOCATE
328 5.189e-06 45056 23616 ALLOCATE
327 4.358e-06 45056 23544 DEALLOCATE
326 5.54e-06 45056 23472 DEALLOCATE
327 5.24e-06 45056 23544 ALLOCATE
326 9.658e-06 45056 23472 DEALLOCATE
325 4.779e-06 45056 23400 DEALLOCATE
326 5.771e-06 45056 23472 ALLOCATE
327 4.949e-06 45056 23544 ALLOCATE
326 5.02e-06 45056 23472 DEALLOCATE
325 7.774e-06 45056 23400 DEALLOCATE
324 4.689e-06 45056 23328 DEALLOCATE
325 5.35e-06 45056 23400 ALLOCATE
326 5.63e-06 45056 23472 ALLOCATE
325 4.518e-06 45056 23400 DEALLOCATE
326 5.009e-06 45056 23472 ALLOCATE
327 6.081e-06 45056 23544 ALLOCATE
328 7.233e-06 45056 23616 ALLOCATE
327 5.039e-06 45056 23544 DEALLOCATE
328 6.021e-06 45056 23616 ALLOCATE
327 6.272e-06 45056 23544 DEALLOCATE
328 6.162e-06 45056 23616 ALLOCATE
327 3.918e-06 45056 23544 DEALLOCATE
328 4.569e-06 45056 23616 ALLOCATE
329 2.1119e-05 45056 23688 ALLOCATE
328 4.598e-06 45056 23616 DEALLOCATE
327 3.877e-06 45056 23544 DEALLOCATE
326 5.57e-06 45056 23472 DEALLOCATE
325 4.658e-06 45056 23400 DEALLOCATE
324 5.38e-06 45056 23328 DEALLOCATE
323 8.215e-06 45056 23256 DEALLOCATE
322 4.719e-06 45056 23184 DEALLOCATE
321 7.273e-06 45056 23112 DEALLOCATE
322 5.52e-06 45056 23184 ALLOCATE
323 4.748e-06 45056 23256 ALLOCATE
322 7.594e-06 45056 23184 DEALLOCATE
321 7.123e-06 45056 23112 DEALLOCATE
320 1.5348e-05 45056 23040 DEALLOCATE
321 4.809e-06 45056 23112 ALLOCATE
320 1.619e-05 45056 23040 DEALLOCATE
319 5.139e-06 45056 22968 DEALLOCATE
320 5.019e-06 45056 23040 ALLOCATE
321 5.481e-06 45056 23112 ALLOCATE
320 5.009e-06 45056 23040 DEALLOCATE
321 5.25e-06 45056 23112 ALLOCATE
322 5.65e-06 45056 23184 ALLOCATE
321 4.399e-06 45056 23112 DEALLOCATE
320 4.218e-06 45056 23040 DEALLOCATE
321 4.769e-06 45056 23112 ALLOCATE
320 6.943e-06 45056 23040 DEALLOCATE
321 5.41e-06 45056 23112 ALLOCATE
322 8.125e-06 45056 23184 ALLOCATE
323 6.572e-06 45056 23256 ALLOCATE
324 9.328e-06 45056 23328 ALLOCATE
323 1.0118e-05 45056 23256 DEALLOCATE
324 6.322e-06 45056 23328 ALLOCATE
323 7.514e-06 45056 23256 DEALLOCATE
322 5.309e-06 45056 23184 DEALLOCATE
323 4.619e-06 45056 23256 ALLOCATE
322 3.917e-06 45056 23184 DEALLOCATE
323 4.548e-06 45056 23256 ALLOCATE
324 9.238e-06 45056 23328 ALLOCATE
325 7.073e-06 45056 23400 ALLOCATE
326 7.003e-06 45056 23472 ALLOCATE
325 3.767e-06 45056 23400 DEALLOCATE
324 8.726e-06 45056 23328 DEALLOCATE
325 7.694e-06 45056 23400 ALLOCATE
326 8.045e-06 45056 23472 ALLOCATE
325 1.3465e-05 45056 23400 DEALLOCATE
324 1.1802e-05 45056 23328 DEALLOCATE
325 9.908e-06 45056 23400 ALLOCATE
326 9.738e-06 45056 23472 ALLOCATE
325 4.959e-06 45056 23400 DEALLOCATE
326 5.53e-06 45056 23472 ALLOCATE
327 2.0839e-05 45056 23544 ALLOCATE
328 9.949e-06 45056 23616 ALLOCATE
329 2.4986e-05 45056 23688 ALLOCATE
328 1.3575e-05 45056 23616 DEALLOCATE
327 8.495e-06 45056 23544 DEALLOCATE
326 5.49e-06 45056 23472 DEALLOCATE
325 7.073e-06 45056 23400 DEALLOCATE
324 1.0269e-05 45056 23328 DEALLOCATE
325 4.419e-06 45056 23400 ALLOCATE
324 1.2153e-05 45056 23328 DEALLOCATE
325 5.821e-06 45056 23400 ALLOCATE
324 4.479e-06 45056 23328 DEALLOCATE
325 4.759e-06 45056 23400 ALLOCATE
326 6.852e-06 45056 23472 ALLOCATE
325 6.302e-06 45056 23400 DEALLOCATE
326 5.31e-06 45056 23472 ALLOCATE
327 1.0459e-05 45056 23544 ALLOCATE
326 1.1291e-05 45056 23472 DEALLOCATE
327 8.997e-06 45056 23544 ALLOCATE
328 2.7591e-05 45056 23616 ALLOCATE
327 5.019e-06 45056 23544 DEALLOCATE
326 1.4858e-05 45056 23472 DEALLOCATE
327 6.492e-06 45056 23544 ALLOCATE
326 1.2834e-05 45056 23472 DEALLOCATE
327 9.318e-06 45056 23544 ALLOCATE
328 1.1371e-05 45056 23616 ALLOCATE
329 9.868e-06 45056 23688 ALLOCATE
330 1.08e-05 45056 23760 ALLOCATE
329 5.329e-06 45056 23688 DEALLOCATE
330 4.989e-06 45056 23760 ALLOCATE
331 2.7121e-05 45056 23832 ALLOCATE
330 3.897e-06 45056 23760 DEALLOCATE
331 4.368e-06 45056 23832 ALLOCATE
330 1.2654e-05 45056 23760 DEALLOCATE
329 1.4367e-05 45056 23688 DEALLOCATE
328 6.452e-06 45056 23616 DEALLOCATE
329 1.9847e-05 45056 23688 ALLOCATE
328 6.943e-06 45056 23616 DEALLOCATE
327 4.338e-06 45056 23544 DEALLOCATE
326 1.3315e-05 45056 23472 DEALLOCATE
327 4.388e-06 45056 23544 ALLOCATE
328 9.768e-06 45056 23616 ALLOCATE
329 7.474e-06 45056 23688 ALLOCATE
328 2.721e-05 45056 23616 DEALLOCATE
329 1.1512e-05 45056 23688 ALLOCATE
328 1.6541e-05 45056 23616 DEALLOCATE
329 1.0289e-05 45056 23688 ALLOCATE
330 1.3425e-05 45056 23760 ALLOCATE
329 4.619e-06 45056 23688 DEALLOCATE
330 5.22e-06 45056 23760 ALLOCATE
329 5.711e-06 45056 23688 DEALLOCATE
328 4.589e-06 45056 23616 DEALLOCATE
329 5.24e-06 45056 23688 ALLOCATE
328 5.01e-06 45056 23616 DEALLOCATE
329 5.06e-06 45056 23688 ALLOCATE
330 5.21e-06 45056 23760 ALLOCATE
329 4.267e-06 45056 23688 DEALLOCATE
330 6.252e-06 45056 23760 ALLOCATE
329 4.899e-06 45056 23688 DEALLOCATE
330 5.06e-06 45056 23760 ALLOCATE
331 2.0488e-05 45056 23832 ALLOCATE
332 5.38e-06 45056 23904 ALLOCATE
333 3.0327e-05 45056 23976 ALLOCATE
332 5.31e-06 45056 23904 DEALLOCATE
333 4.559e-06 45056 23976 ALLOCATE
332 6.492e-06 45056 23904 DEALLOCATE
333 5.461e-06 45056 23976 ALLOCATE
334 6.352e-06 45056 24048 ALLOCATE
333 4.9e-06 45056 23976 DEALLOCATE
334 5.47e-06 45056 24048 ALLOCATE
333 4.629e-06 45056 23976 DEALLOCATE
334 6.221e-06 45056 24048 ALLOCATE
333 5.861e-06 45056 23976 DEALLOCATE
334 5.61e-06 45056 24048 ALLOCATE
333 5.581e-06 45056 23976 DEALLOCATE
332 4.558e-06 45056 23904 DEALLOCATE
333 5.01e-06 45056 23976 ALLOCATE
332 5.7e-06 45056 23904 DEALLOCATE
331 8.536e-06 45056 23832 DEALLOCATE
330 5.24e-06 45056 23760 DEALLOCATE
331 4.799e-06 45056 23832 ALLOCATE
330 4.398e-06 45056 23760 DEALLOCATE
331 5.09e-06 45056 23832 ALLOCATE
330 4.007e-06 45056 23760 DEALLOCATE
329 5.169e-06 45056 23688 DEALLOCATE
330 5.219e-06 45056 23760 ALLOCATE
331 5.65e-06 45056 23832 ALLOCATE
332 5.29e-06 45056 23904 ALLOCATE
333 5.68e-06 45056 23976 ALLOCATE
334 6.732e-06 45056 24048 ALLOCATE
335 2.2452e-05 45056 24120 ALLOCATE
334 5.41e-06 45056 24048 DEALLOCATE
335 5.51e-06 45056 24120 ALLOCATE
334 6.282e-06 45056 24048 DEALLOCATE
335 6.121e-06 45056 24120 ALLOCATE
334 1.2123e-05 45056 24048 DEALLOCATE
335 7.945e-06 45056 24120 ALLOCATE
336 9.167e-06 45056 24192 ALLOCATE
335 4.799e-06 45056 24120 DEALLOCATE
336 1.2222e-05 45056 24192 ALLOCATE
335 1.5499e-05 45056 24120 DEALLOCATE
334 5.511e-06 45056 24048 DEALLOCATE
333 9.207e-06 45056 23976 DEALLOCATE
332 5.63e-06 45056 23904 DEALLOCATE
333 4.819e-06 45056 23976 ALLOCATE
334 6.002e-06 45056 24048 ALLOCATE
335 7.694e-06 45056 24120 ALLOCATE
336 7.334e-06 45056 24192 ALLOCATE
335 8.866e-06 45056 24120 DEALLOCATE
336 1.0138e-05 45056 24192 ALLOCATE
337 6.6704e-05 45056 24264 ALLOCATE
338 4.849e-06 45056 24336 ALLOCATE
339 3.5856e-05 45056 24408 ALLOCATE
338 4.188e-06 45056 24336 DEALLOCATE
337 6.072e-06 45056 24264 DEALLOCATE
336 1.4848e-05 45056 24192 DEALLOCATE
335 1.2443e-05 45056 24120 DEALLOCATE
336 4.949e-06 45056 24192 ALLOCATE
335 1.4718e-05 45056 24120 DEALLOCATE
334 8.255e-06 45056 24048 DEALLOCATE
335 5.3e-06 45056 24120 ALLOCATE
334 5.4e-06 45056 24048 DEALLOCATE
335 5.61e-06 45056 24120 ALLOCATE
336 7.925e-06 45056 24192 ALLOCATE
337 9.438e-06 45056 24264 ALLOCATE
338 9.678e-06 45056 24336 ALLOCATE
339 2.193e-05 45056 24408 ALLOCATE
340 9.417e-06 45056 24480 ALLOCATE
339 8.747e-06 45056 24408 DEALLOCATE
340 7.574e-06 45056 24480 ALLOCATE
341 3.4344e-05 45056 24552 ALLOCATE
340 1.3826e-05 45056 24480 DEALLOCATE
341 4.498e-06 45056 24552 ALLOCATE
340 1.0079e-05 45056 24480 DEALLOCATE
341 8.345e-06 45056 24552 ALLOCATE
340 4.619e-06 45056 24480 DEALLOCATE
341 5.069e-06 45056 24552 ALLOCATE
342 8.556e-06 45056 24624 ALLOCATE
341 1.093e-05 45056 24552 DEALLOCATE
342 8.907e-06 45056 24624 ALLOCATE
341 1.2173e-05 45056 24552 DEALLOCATE
340 1.055e-05 45056 24480 DEALLOCATE
339 1.5739e-05 45056 24408 DEALLOCATE
340 8.756e-06 45056 24480 ALLOCATE
339 4.729e-06 45056 24408 DEALLOCATE
340 5.039e-06 45056 24480 ALLOCATE
339 4.979e-06 45056 24408 DEALLOCATE
340 5.32e-06 45056 24480 ALLOCATE
341 1.0439e-05 45056 24552 ALLOCATE
340 4.689e-06 45056 24480 DEALLOCATE
341 5.41e-06 45056 24552 ALLOCATE
342 1.0921e-05 45056 24624 ALLOCATE
343 2.2842e-05 45056 24696 ALLOCATE
344 5.009e-06 45056 24768 ALLOCATE
345 4.0385e-05 45056 24840 ALLOCATE
346 6.071e-06 45056 24912 ALLOCATE
347 3.8792e-05 45056 24984 ALLOCATE
346 1.5138e-05 45056 24912 DEALLOCATE
345 1.4026e-05 45056 24840 DEALLOCATE
346 4.478e-06 45056 24912 ALLOCATE
345 1.3716e-05 45056 24840 DEALLOCATE
344 4.488e-06 45056 24768 DEALLOCATE
343 9.758e-06 45056 24696 DEALLOCATE
344 5.621e-06 45056 24768 ALLOCATE
345 7.273e-06 45056 24840 ALLOCATE
344 5.049e-06 45056 24768 DEALLOCATE
345 8.516e-06 45056 24840 ALLOCATE
344 7.164e-06 45056 24768 DEALLOCATE
345 5.941e-06 45056 24840 ALLOCATE
344 5.63e-06 45056 24768 DEALLOCATE
343 5.01e-06 45056 24696 DEALLOCATE
344 5.51e-06 45056 24768 ALLOCATE
343 5.49e-06 45056 24696 DEALLOCATE
344 5.3e-06 45056 24768 ALLOCATE
343 1.605e-05 45056 24696 DEALLOCATE
344 7.073e-06 45056 24768 ALLOCATE
345 1.1031e-05 45056 24840 ALLOCATE
344 4.559e-06 45056 24768 DEALLOCATE
343 5.28e-06 45056 24696 DEALLOCATE
344 6.552e-06 45056 24768 ALLOCATE
343 4.989e-06 45056 24696 DEALLOCATE
344 6.362e-06 45056 24768 ALLOCATE
343 5.751e-06 45056 24696 DEALLOCATE
342 4.749e-06 45056 24624 DEALLOCATE
343 4.909e-06 45056 24696 ALLOCATE
344 6.602e-06 45056 24768 ALLOCATE
345 5.911e-06 45056 24840 ALLOCATE
344 4.2519e-05 45056 24768 DEALLOCATE
345 5.03e-06 45056 24840 ALLOCATE
344 4.579e-06 45056 24768 DEALLOCATE
345 4.99e-06 45056 24840 ALLOCATE
346 1.05e-05 45056 24912 ALLOCATE
345 4.428e-06 45056 24840 DEALLOCATE
344 4.658e-06 45056 24768 DEALLOCATE
345 4.909e-06 45056 24840 ALLOCATE
344 5.27e-06 45056 24768 DEALLOCATE
343 7.744e-06 45056 24696 DEALLOCATE
344 5.661e-06 45056 24768 ALLOCATE
345 1.1932e-05 45056 24840 ALLOCATE
346 1.1943e-05 45056 24912 ALLOCATE
347 2.2743e-05 45056 24984 ALLOCATE
348 5.791e-06 45056 25056 ALLOCATE
347 6.933e-06 45056 24984 DEALLOCATE
348 5.741e-06 45056 25056 ALLOCATE
347 7.845e-06 45056 24984 DEALLOCATE
346 5.43e-06 45056 24912 DEALLOCATE
347 5.42e-06 45056 24984 ALLOCATE
348 7.494e-06 45056 25056 ALLOCATE
349 3.4804e-05 45056 25128 ALLOCATE
348 1.5379e-05 45056 25056 DEALLOCATE
349 5.169e-06 45056 25128 ALLOCATE
350 7.233e-06 45056 25200 ALLOCATE
349 9.548e-06 45056 25128 DEALLOCATE
348 7.584e-06 45056 25056 DEALLOCATE
349 7.474e-06 45056 25128 ALLOCATE
350 7.814e-06 45056 25200 ALLOCATE
351 2.0598e-05 45056 25272 ALLOCATE
350 4.508e-06 45056 25200 DEALLOCATE
351 5.56e-06 45056 25272 ALLOCATE
352 9.227e-06 45056 25344 ALLOCATE
351 1.065e-05 45056 25272 DEALLOCATE
350 7.965e-06 45056 25200 DEALLOCATE
351 8.085e-06 45056 25272 ALLOCATE
350 8.846e-06 45056 25200 DEALLOCATE
351 7.815e-06 45056 25272 ALLOCATE
352 7.464e-06 45056 25344 ALLOCATE
351 9.638e-06 45056 25272 DEALLOCATE
350 9.779e-06 45056 25200 DEALLOCATE
349 1.1432e-05 45056 25128 DEALLOCATE
348 4.999e-06 45056 25056 DEALLOCATE
349 4.969e-06 45056 25128 ALLOCATE
348 1.4046e-05 45056 25056 DEALLOCATE
349 7.544e-06 45056 25128 ALLOCATE
348 1.0199e-05 45056 25056 DEALLOCATE
349 3.0707e-05 45056 25128 ALLOCATE
350 4.518e-06 45056 25200 ALLOCATE
351 1.9597e-05 45056 25272 ALLOCATE
352 5.741e-06 45056 25344 ALLOCATE
351 8.416e-06 45056 25272 DEALLOCATE
350 4.829e-06 45056 25200 DEALLOCATE
349 1.2683e-05 45056 25128 DEALLOCATE
350 5.059e-06 45056 25200 ALLOCATE
351 7.343e-06 45056 25272 ALLOCATE
350 1.2944e-05 45056 25200 DEALLOCATE
351 1.0299e-05 45056 25272 ALLOCATE
352 1.0049e-05 45056 25344 ALLOCATE
351 1.1771e-05 45056 25272 DEALLOCATE
352 1.2874e-05 45056 25344 ALLOCATE
353 6.467e-05 49152 25416 ALLOCATE
352 5.621e-06 49152 25344 DEALLOCATE
351 9.578e-06 49152 25272 DEALLOCATE
350 4.228e-06 49152 25200 DEALLOCATE
351 5.711e-06 49152 25272 ALLOCATE
350 4.599e-06 49152 25200 DEALLOCATE
351 4.839e-06 49152 25272 ALLOCATE
352 5.37e-06 49152 25344 ALLOCATE
353 8.776e-06 49152 25416 ALLOCATE
352 1.048e-05 49152 25344 DEALLOCATE
351 4.849e-06 49152 25272 DEALLOCATE
352 6.943e-06 49152 25344 ALLOCATE
351 1.2112e-05 49152 25272 DEALLOCATE
352 9.528e-06 49152 25344 ALLOCATE
351 1.5419e-05 49152 25272 DEALLOCATE
352 9.097e-06 49152 25344 ALLOCATE
353 9.307e-06 49152 25416 ALLOCATE
354 1.059e-05 49152 25488 ALLOCATE
353 3.5756e-05 49152 25416 DEALLOCATE
354 1.106e-05 49152 25488 ALLOCATE
355 2.2803e-05 49152 25560 ALLOCATE
354 1.8304e-05 49152 25488 DEALLOCATE
355 9.467e-06 49152 25560 ALLOCATE
354 4.488e-06 49152 25488 DEALLOCATE
355 5.29e-06 49152 25560 ALLOCATE
354 4.409e-06 49152 25488 DEALLOCATE
353 4.318e-06 49152 25416 DEALLOCATE
352 8.296e-06 49152 25344 DEALLOCATE
353 5.25e-06 49152 25416 ALLOCATE
352 4.448e-06 49152 25344 DEALLOCATE
351 5.109e-06 49152 25272 DEALLOCATE
350 1.3415e-05 49152 25200 DEALLOCATE
349 7.133e-06 49152 25128 DEALLOCATE
350 5.781e-06 49152 25200 ALLOCATE
349 4.318e-06 49152 25128 DEALLOCATE
348 5.39e-06 49152 25056 DEALLOCATE
347 5.681e-06 49152 24984 DEALLOCATE
