objectsCount time allocatedMemory usedMemory commandType
482 5.363e-05 40960 34704 DEALLOCATE
483 4.208e-06 40960 34776 ALLOCATE
484 4.238e-06 40960 34848 ALLOCATE
483 5.4071e-05 40960 34776 DEALLOCATE
482 5.6004e-05 40960 34704 DEALLOCATE
481 5.927e-05 40960 34632 DEALLOCATE
482 5.119e-06 40960 34704 ALLOCATE
483 4.865e-05 40960 34776 ALLOCATE
482 4.7619e-05 40960 34704 DEALLOCATE
481 5.3349e-05 40960 34632 DEALLOCATE
480 4.9902e-05 40960 34560 DEALLOCATE
481 4.588e-06 40960 34632 ALLOCATE
480 4.7729e-05 40960 34560 DEALLOCATE
479 6.3768e-05 40960 34488 DEALLOCATE
478 5.7397e-05 40960 34416 DEALLOCATE
477 4.9602e-05 40960 34344 DEALLOCATE
476 5.6765e-05 40960 34272 DEALLOCATE
477 6.181e-06 40960 34344 ALLOCATE
478 5.521e-06 40960 34416 ALLOCATE
477 5.5032e-05 40960 34344 DEALLOCATE
478 4.037e-06 40960 34416 ALLOCATE
479 6.4771e-05 40960 34488 ALLOCATE
480 4.9783e-05 40960 34560 ALLOCATE
481 5.691e-06 40960 34632 ALLOCATE
482 5.721e-06 40960 34704 ALLOCATE
483 5.48e-06 40960 34776 ALLOCATE
484 7.334e-06 40960 34848 ALLOCATE
483 4.818e-05 40960 34776 DEALLOCATE
484 5.982e-06 40960 34848 ALLOCATE
485 4.7558e-05 40960 34920 ALLOCATE
486 5.7517e-05 40960 34992 ALLOCATE
487 4.89e-05 40960 35064 ALLOCATE
488 5.881e-06 40960 35136 ALLOCATE
489 4.9072e-05 40960 35208 ALLOCATE
490 4.8029e-05 40960 35280 ALLOCATE
491 4.7849e-05 40960 35352 ALLOCATE
492 4.833e-05 40960 35424 ALLOCATE
493 4.7849e-05 40960 35496 ALLOCATE
492 5.2778e-05 40960 35424 DEALLOCATE
493 5.3e-06 40960 35496 ALLOCATE
492 7.0591e-05 40960 35424 DEALLOCATE
491 4.9472e-05 40960 35352 DEALLOCATE
490 5.7687e-05 40960 35280 DEALLOCATE
489 4.8761e-05 40960 35208 DEALLOCATE
490 4.739e-06 40960 35280 ALLOCATE
491 4.669e-06 40960 35352 ALLOCATE
492 5.129e-06 40960 35424 ALLOCATE
493 5.13e-06 40960 35496 ALLOCATE
492 7.1824e-05 40960 35424 DEALLOCATE
491 5.1125e-05 40960 35352 DEALLOCATE
490 5.0334e-05 40960 35280 DEALLOCATE
489 5.7256e-05 40960 35208 DEALLOCATE
488 4.8991e-05 40960 35136 DEALLOCATE
489 4.909e-06 40960 35208 ALLOCATE
490 9.174e-05 40960 35280 ALLOCATE
491 5.56e-06 40960 35352 ALLOCATE
490 5.4311e-05 40960 35280 DEALLOCATE
489 4.9763e-05 40960 35208 DEALLOCATE
490 4.919e-06 40960 35280 ALLOCATE
491 5.019e-06 40960 35352 ALLOCATE
490 5.0985e-05 40960 35280 DEALLOCATE
491 5.03e-06 40960 35352 ALLOCATE
492 5.13e-06 40960 35424 ALLOCATE
491 7.3526e-05 40960 35352 DEALLOCATE
490 5.0744e-05 40960 35280 DEALLOCATE
491 5.39e-06 40960 35352 ALLOCATE
492 5.67e-06 40960 35424 ALLOCATE
493 5.66e-06 40960 35496 ALLOCATE
492 4.7509e-05 40960 35424 DEALLOCATE
493 4.178e-06 40960 35496 ALLOCATE
492 4.9813e-05 40960 35424 DEALLOCATE
493 6.051e-06 40960 35496 ALLOCATE
494 5.1475e-05 40960 35568 ALLOCATE
495 5.1245e-05 40960 35640 ALLOCATE
494 5.0163e-05 40960 35568 DEALLOCATE
493 4.7389e-05 40960 35496 DEALLOCATE
494 4.248e-06 40960 35568 ALLOCATE
493 5.5513e-05 40960 35496 DEALLOCATE
492 5.0194e-05 40960 35424 DEALLOCATE
493 5.38e-06 40960 35496 ALLOCATE
492 4.8531e-05 40960 35424 DEALLOCATE
491 5.0353e-05 40960 35352 DEALLOCATE
492 5.621e-06 40960 35424 ALLOCATE
491 6.7766e-05 40960 35352 DEALLOCATE
492 5.229e-06 40960 35424 ALLOCATE
493 5.7e-06 40960 35496 ALLOCATE
494 4.9873e-05 40960 35568 ALLOCATE
493 4.9512e-05 40960 35496 DEALLOCATE
492 5.2037e-05 40960 35424 DEALLOCATE
491 5.0895e-05 40960 35352 DEALLOCATE
492 4.659e-06 40960 35424 ALLOCATE
491 5.5723e-05 40960 35352 DEALLOCATE
490 5.4331e-05 40960 35280 DEALLOCATE
491 5.109e-06 40960 35352 ALLOCATE
492 5.08e-06 40960 35424 ALLOCATE
491 4.9472e-05 40960 35352 DEALLOCATE
490 5.0855e-05 40960 35280 DEALLOCATE
489 4.9542e-05 40960 35208 DEALLOCATE
490 5.05e-06 40960 35280 ALLOCATE
491 5.821e-06 40960 35352 ALLOCATE
492 5.6e-06 40960 35424 ALLOCATE
493 5.47e-06 40960 35496 ALLOCATE
492 5.4391e-05 40960 35424 DEALLOCATE
491 4.8891e-05 40960 35352 DEALLOCATE
490 5.0384e-05 40960 35280 DEALLOCATE
489 6.5712e-05 40960 35208 DEALLOCATE
488 4.9853e-05 40960 35136 DEALLOCATE
487 4.8641e-05 40960 35064 DEALLOCATE
486 4.6887e-05 40960 34992 DEALLOCATE
485 4.8199e-05 40960 34920 DEALLOCATE
486 3.967e-06 40960 34992 ALLOCATE
487 4.188e-06 40960 35064 ALLOCATE
486 5.4011e-05 40960 34992 DEALLOCATE
485 5.0043e-05 40960 34920 DEALLOCATE
486 5.46e-06 40960 34992 ALLOCATE
485 7.7825e-05 40960 34920 DEALLOCATE
484 5.386e-05 40960 34848 DEALLOCATE
485 5.07e-06 40960 34920 ALLOCATE
486 4.639e-06 40960 34992 ALLOCATE
487 6.402e-06 40960 35064 ALLOCATE
488 5.21e-06 40960 35136 ALLOCATE
489 5.34e-06 40960 35208 ALLOCATE
490 5.279e-06 40960 35280 ALLOCATE
491 6.812e-06 40960 35352 ALLOCATE
490 7.5811e-05 40960 35280 DEALLOCATE
491 5.42e-06 40960 35352 ALLOCATE
490 4.825e-05 40960 35280 DEALLOCATE
489 4.7198e-05 40960 35208 DEALLOCATE
488 5.1075e-05 40960 35136 DEALLOCATE
487 5.4071e-05 40960 35064 DEALLOCATE
486 4.9623e-05 40960 34992 DEALLOCATE
485 5.9942e-05 40960 34920 DEALLOCATE
486 4.108e-06 40960 34992 ALLOCATE
485 4.9512e-05 40960 34920 DEALLOCATE
486 4.439e-06 40960 34992 ALLOCATE
487 4.899e-06 40960 35064 ALLOCATE
488 4.939e-06 40960 35136 ALLOCATE
489 4.9182e-05 40960 35208 ALLOCATE
488 5.3579e-05 40960 35136 DEALLOCATE
487 5.0083e-05 40960 35064 DEALLOCATE
488 4.939e-06 40960 35136 ALLOCATE
487 7.6522e-05 40960 35064 DEALLOCATE
486 5.0624e-05 40960 34992 DEALLOCATE
485 5.0644e-05 40960 34920 DEALLOCATE
484 5.378e-05 40960 34848 DEALLOCATE
483 5.2307e-05 40960 34776 DEALLOCATE
484 4.689e-06 40960 34848 ALLOCATE
483 4.7608e-05 40960 34776 DEALLOCATE
484 4.248e-06 40960 34848 ALLOCATE
483 5.2949e-05 40960 34776 DEALLOCATE
484 8.2524e-05 40960 34848 ALLOCATE
483 4.9131e-05 40960 34776 DEALLOCATE
482 4.6807e-05 40960 34704 DEALLOCATE
481 4.7789e-05 40960 34632 DEALLOCATE
480 5.2087e-05 40960 34560 DEALLOCATE
481 4.519e-06 40960 34632 ALLOCATE
482 4.388e-06 40960 34704 ALLOCATE
483 5.781e-06 40960 34776 ALLOCATE
482 5.0533e-05 40960 34704 DEALLOCATE
481 5.391e-05 40960 34632 DEALLOCATE
482 6.432e-06 40960 34704 ALLOCATE
483 5.851e-06 40960 34776 ALLOCATE
484 6.131e-06 40960 34848 ALLOCATE
483 7.4679e-05 40960 34776 DEALLOCATE
484 4.9532e-05 40960 34848 ALLOCATE
483 6.5522e-05 40960 34776 DEALLOCATE
482 5.0564e-05 40960 34704 DEALLOCATE
483 4.629e-06 40960 34776 ALLOCATE
482 5.4582e-05 40960 34704 DEALLOCATE
483 5.481e-06 40960 34776 ALLOCATE
484 5.701e-06 40960 34848 ALLOCATE
483 5.378e-05 40960 34776 DEALLOCATE
484 5.3e-06 40960 34848 ALLOCATE
483 4.8811e-05 40960 34776 DEALLOCATE
484 5.029e-06 40960 34848 ALLOCATE
483 4.9482e-05 40960 34776 DEALLOCATE
484 5.41e-06 40960 34848 ALLOCATE
485 5.5242e-05 40960 34920 ALLOCATE
484 4.6286e-05 40960 34848 DEALLOCATE
485 3.757e-06 40960 34920 ALLOCATE
486 5.0103e-05 40960 34992 ALLOCATE
485 4.7568e-05 40960 34920 DEALLOCATE
484 4.9633e-05 40960 34848 DEALLOCATE
485 4.408e-06 40960 34920 ALLOCATE
484 4.9732e-05 40960 34848 DEALLOCATE
483 5.1645e-05 40960 34776 DEALLOCATE
484 4.678e-06 40960 34848 ALLOCATE
485 5.27e-06 40960 34920 ALLOCATE
484 5.3149e-05 40960 34848 DEALLOCATE
483 5.7747e-05 40960 34776 DEALLOCATE
484 4.538e-06 40960 34848 ALLOCATE
485 4.809e-06 40960 34920 ALLOCATE
486 6.091e-06 40960 34992 ALLOCATE
487 5.56e-06 40960 35064 ALLOCATE
488 7.6862e-05 40960 35136 ALLOCATE
487 5.0774e-05 40960 35064 DEALLOCATE
486 5.6835e-05 40960 34992 DEALLOCATE
485 4.9261e-05 40960 34920 DEALLOCATE
484 5.4682e-05 40960 34848 DEALLOCATE
483 5.0103e-05 40960 34776 DEALLOCATE
484 4.238e-06 40960 34848 ALLOCATE
485 5.21e-06 40960 34920 ALLOCATE
486 4.9141e-05 40960 34992 ALLOCATE
485 5.0424e-05 40960 34920 DEALLOCATE
484 6.455e-05 40960 34848 DEALLOCATE
485 5.3139e-05 40960 34920 ALLOCATE
484 5.6705e-05 40960 34848 DEALLOCATE
485 6.051e-06 40960 34920 ALLOCATE
486 5.681e-06 40960 34992 ALLOCATE
485 7.5851e-05 40960 34920 DEALLOCATE
486 5.861e-06 40960 34992 ALLOCATE
487 6.332e-06 40960 35064 ALLOCATE
486 7.3386e-05 40960 34992 DEALLOCATE
487 5.54e-06 40960 35064 ALLOCATE
486 5.392e-05 40960 34992 DEALLOCATE
485 5.362e-05 40960 34920 DEALLOCATE
486 4.815e-05 40960 34992 ALLOCATE
485 5.5583e-05 40960 34920 DEALLOCATE
484 5.358e-05 40960 34848 DEALLOCATE
485 4.7749e-05 40960 34920 ALLOCATE
486 4.837e-05 40960 34992 ALLOCATE
487 5.9521e-05 40960 35064 ALLOCATE
486 5.0323e-05 40960 34992 DEALLOCATE
487 5.2899e-05 40960 35064 ALLOCATE
488 6.362e-06 40960 35136 ALLOCATE
487 4.8971e-05 40960 35064 DEALLOCATE
486 5.6565e-05 40960 34992 DEALLOCATE
485 5.7516e-05 40960 34920 DEALLOCATE
484 4.9021e-05 40960 34848 DEALLOCATE
485 4.828e-06 40960 34920 ALLOCATE
486 4.689e-06 40960 34992 ALLOCATE
485 5.5202e-05 40960 34920 DEALLOCATE
484 4.8671e-05 40960 34848 DEALLOCATE
485 4.688e-06 40960 34920 ALLOCATE
484 5.7036e-05 40960 34848 DEALLOCATE
485 4.769e-06 40960 34920 ALLOCATE
484 4.8521e-05 40960 34848 DEALLOCATE
483 5.0304e-05 40960 34776 DEALLOCATE
482 5.36e-05 40960 34704 DEALLOCATE
483 4.909e-06 40960 34776 ALLOCATE
482 4.9402e-05 40960 34704 DEALLOCATE
481 5.0213e-05 40960 34632 DEALLOCATE
482 4.809e-06 40960 34704 ALLOCATE
483 4.909e-06 40960 34776 ALLOCATE
482 4.872e-05 40960 34704 DEALLOCATE
481 4.8711e-05 40960 34632 DEALLOCATE
480 4.9693e-05 40960 34560 DEALLOCATE
481 5.009e-06 40960 34632 ALLOCATE
482 5.049e-06 40960 34704 ALLOCATE
481 4.9381e-05 40960 34632 DEALLOCATE
480 4.8791e-05 40960 34560 DEALLOCATE
481 5.04e-06 40960 34632 ALLOCATE
482 5.21e-06 40960 34704 ALLOCATE
483 5.41e-06 40960 34776 ALLOCATE
484 5.4e-06 40960 34848 ALLOCATE
485 5.44e-06 40960 34920 ALLOCATE
486 5.2948e-05 40960 34992 ALLOCATE
487 4.7818e-05 40960 35064 ALLOCATE
488 5.53e-06 40960 35136 ALLOCATE
489 5.1646e-05 40960 35208 ALLOCATE
488 5.3499e-05 40960 35136 DEALLOCATE
489 4.7899e-05 40960 35208 ALLOCATE
490 4.9893e-05 40960 35280 ALLOCATE
489 5.0624e-05 40960 35208 DEALLOCATE
490 5.4e-06 40960 35280 ALLOCATE
489 5.6865e-05 40960 35208 DEALLOCATE
488 4.7298e-05 40960 35136 DEALLOCATE
487 5.6575e-05 40960 35064 DEALLOCATE
488 5.31e-06 40960 35136 ALLOCATE
487 6.3428e-05 40960 35064 DEALLOCATE
486 6.2086e-05 40960 34992 DEALLOCATE
487 7.424e-06 40960 35064 ALLOCATE
488 5.811e-06 40960 35136 ALLOCATE
489 5.319e-06 40960 35208 ALLOCATE
488 5.1576e-05 40960 35136 DEALLOCATE
487 5.1025e-05 40960 35064 DEALLOCATE
488 5.33e-06 40960 35136 ALLOCATE
487 6.6934e-05 40960 35064 DEALLOCATE
486 4.9923e-05 40960 34992 DEALLOCATE
485 4.6637e-05 40960 34920 DEALLOCATE
484 4.9422e-05 40960 34848 DEALLOCATE
485 5.04e-06 40960 34920 ALLOCATE
486 5.37e-06 40960 34992 ALLOCATE
485 4.9481e-05 40960 34920 DEALLOCATE
486 5.059e-06 40960 34992 ALLOCATE
485 5.5543e-05 40960 34920 DEALLOCATE
484 4.9793e-05 40960 34848 DEALLOCATE
485 5.08e-06 40960 34920 ALLOCATE
484 6.2477e-05 40960 34848 DEALLOCATE
485 5.34e-06 40960 34920 ALLOCATE
484 4.6537e-05 40960 34848 DEALLOCATE
485 4.087e-06 40960 34920 ALLOCATE
484 4.7748e-05 40960 34848 DEALLOCATE
483 4.9922e-05 40960 34776 DEALLOCATE
482 4.9963e-05 40960 34704 DEALLOCATE
483 4.409e-06 40960 34776 ALLOCATE
482 5.5924e-05 40960 34704 DEALLOCATE
483 4.669e-06 40960 34776 ALLOCATE
484 5.711e-06 40960 34848 ALLOCATE
483 5.7147e-05 40960 34776 DEALLOCATE
482 4.811e-05 40960 34704 DEALLOCATE
483 4.789e-06 40960 34776 ALLOCATE
482 4.9001e-05 40960 34704 DEALLOCATE
483 4.619e-06 40960 34776 ALLOCATE
482 4.9282e-05 40960 34704 DEALLOCATE
483 5.059e-06 40960 34776 ALLOCATE
482 5.0384e-05 40960 34704 DEALLOCATE
483 5.029e-06 40960 34776 ALLOCATE
482 4.9732e-05 40960 34704 DEALLOCATE
481 5.7537e-05 40960 34632 DEALLOCATE
480 4.9061e-05 40960 34560 DEALLOCATE
479 5.3199e-05 40960 34488 DEALLOCATE
480 6.593e-06 40960 34560 ALLOCATE
481 5.069e-06 40960 34632 ALLOCATE
482 5.28e-06 40960 34704 ALLOCATE
481 7.2224e-05 40960 34632 DEALLOCATE
480 4.9703e-05 40960 34560 DEALLOCATE
479 4.7348e-05 40960 34488 DEALLOCATE
478 4.6787e-05 40960 34416 DEALLOCATE
477 4.6336e-05 40960 34344 DEALLOCATE
478 3.907e-06 40960 34416 ALLOCATE
479 4.248e-06 40960 34488 ALLOCATE
480 4.338e-06 40960 34560 ALLOCATE
479 4.9713e-05 40960 34488 DEALLOCATE
478 4.8901e-05 40960 34416 DEALLOCATE
479 4.449e-06 40960 34488 ALLOCATE
480 5.069e-06 40960 34560 ALLOCATE
479 7.1153e-05 40960 34488 DEALLOCATE
478 4.8791e-05 40960 34416 DEALLOCATE
477 4.8871e-05 40960 34344 DEALLOCATE
478 4.869e-06 40960 34416 ALLOCATE
477 4.7147e-05 40960 34344 DEALLOCATE
478 4.408e-06 40960 34416 ALLOCATE
479 4.939e-06 40960 34488 ALLOCATE
480 5.009e-06 40960 34560 ALLOCATE
479 4.7829e-05 40960 34488 DEALLOCATE
478 4.7979e-05 40960 34416 DEALLOCATE
479 5.189e-06 40960 34488 ALLOCATE
480 6.172e-06 40960 34560 ALLOCATE
479 6.7976e-05 40960 34488 DEALLOCATE
480 5.681e-06 40960 34560 ALLOCATE
479 4.9282e-05 40960 34488 DEALLOCATE
480 5.119e-06 40960 34560 ALLOCATE
479 5.3058e-05 40960 34488 DEALLOCATE
480 5.19e-06 40960 34560 ALLOCATE
479 8.2112e-05 40960 34488 DEALLOCATE
478 4.7718e-05 40960 34416 DEALLOCATE
479 4.548e-06 40960 34488 ALLOCATE
478 5.0834e-05 40960 34416 DEALLOCATE
479 4.298e-06 40960 34488 ALLOCATE
478 5.3249e-05 40960 34416 DEALLOCATE
479 5.831e-06 40960 34488 ALLOCATE
478 5.2948e-05 40960 34416 DEALLOCATE
479 5.1226e-05 40960 34488 ALLOCATE
478 7.0691e-05 40960 34416 DEALLOCATE
477 5.2217e-05 40960 34344 DEALLOCATE
478 7.9407e-05 40960 34416 ALLOCATE
477 4.8189e-05 40960 34344 DEALLOCATE
476 4.9021e-05 40960 34272 DEALLOCATE
477 5.942e-06 40960 34344 ALLOCATE
476 5.2557e-05 40960 34272 DEALLOCATE
477 5.551e-06 40960 34344 ALLOCATE
478 5.289e-06 40960 34416 ALLOCATE
477 5.0173e-05 40960 34344 DEALLOCATE
476 5.3309e-05 40960 34272 DEALLOCATE
477 3.937e-06 40960 34344 ALLOCATE
478 6.572e-06 40960 34416 ALLOCATE
477 4.7628e-05 40960 34344 DEALLOCATE
476 5.2908e-05 40960 34272 DEALLOCATE
475 5.2758e-05 40960 34200 DEALLOCATE
476 5.059e-06 40960 34272 ALLOCATE
477 6.713e-06 40960 34344 ALLOCATE
478 7.3576e-05 40960 34416 ALLOCATE
477 4.7378e-05 40960 34344 DEALLOCATE
476 4.9102e-05 40960 34272 DEALLOCATE
475 4.7798e-05 40960 34200 DEALLOCATE
476 4.388e-06 40960 34272 ALLOCATE
475 4.7238e-05 40960 34200 DEALLOCATE
476 5.35e-06 40960 34272 ALLOCATE
477 5.56e-06 40960 34344 ALLOCATE
478 5.891e-06 40960 34416 ALLOCATE
477 7.0101e-05 40960 34344 DEALLOCATE
476 6.5362e-05 40960 34272 DEALLOCATE
477 4.826e-05 40960 34344 ALLOCATE
476 5.0164e-05 40960 34272 DEALLOCATE
477 4.498e-06 40960 34344 ALLOCATE
476 5.889e-05 40960 34272 DEALLOCATE
477 5.421e-06 40960 34344 ALLOCATE
476 5.3951e-05 40960 34272 DEALLOCATE
477 4.855e-05 40960 34344 ALLOCATE
478 5.3189e-05 40960 34416 ALLOCATE
477 4.8139e-05 40960 34344 DEALLOCATE
476 5.2968e-05 40960 34272 DEALLOCATE
477 5.289e-06 40960 34344 ALLOCATE
478 6.4931e-05 40960 34416 ALLOCATE
477 5.3239e-05 40960 34344 DEALLOCATE
478 4.9001e-05 40960 34416 ALLOCATE
479 5.681e-06 40960 34488 ALLOCATE
480 5.44e-06 40960 34560 ALLOCATE
481 7.2665e-05 40960 34632 ALLOCATE
480 4.9852e-05 40960 34560 DEALLOCATE
481 5.6685e-05 40960 34632 ALLOCATE
482 5.48e-06 40960 34704 ALLOCATE
483 7.2695e-05 40960 34776 ALLOCATE
482 4.9973e-05 40960 34704 DEALLOCATE
483 4.8009e-05 40960 34776 ALLOCATE
482 5.4761e-05 40960 34704 DEALLOCATE
483 4.7508e-05 40960 34776 ALLOCATE
482 5.3018e-05 40960 34704 DEALLOCATE
481 6.1935e-05 40960 34632 DEALLOCATE
480 5.3189e-05 40960 34560 DEALLOCATE
479 4.8971e-05 40960 34488 DEALLOCATE
478 5.6806e-05 40960 34416 DEALLOCATE
479 5.259e-06 40960 34488 ALLOCATE
480 4.7228e-05 40960 34560 ALLOCATE
481 6.402e-06 40960 34632 ALLOCATE
480 7.005e-05 40960 34560 DEALLOCATE
481 4.759e-06 40960 34632 ALLOCATE
482 4.8631e-05 40960 34704 ALLOCATE
483 4.7739e-05 40960 34776 ALLOCATE
482 4.854e-05 40960 34704 DEALLOCATE
481 4.815e-05 40960 34632 DEALLOCATE
482 4.769e-06 40960 34704 ALLOCATE
483 5.169e-06 40960 34776 ALLOCATE
484 6.733e-06 40960 34848 ALLOCATE
485 7.3567e-05 40960 34920 ALLOCATE
484 4.8971e-05 40960 34848 DEALLOCATE
483 4.873e-05 40960 34776 DEALLOCATE
482 4.858e-05 40960 34704 DEALLOCATE
483 7.635e-06 40960 34776 ALLOCATE
484 5.62e-06 40960 34848 ALLOCATE
483 6.9459e-05 40960 34776 DEALLOCATE
484 4.999e-06 40960 34848 ALLOCATE
485 5.71e-06 40960 34920 ALLOCATE
486 4.7519e-05 40960 34992 ALLOCATE
487 5.0324e-05 40960 35064 ALLOCATE
486 5.353e-05 40960 34992 DEALLOCATE
485 5.0002e-05 40960 34920 DEALLOCATE
486 5.35e-06 40960 34992 ALLOCATE
485 5.3409e-05 40960 34920 DEALLOCATE
484 5.3209e-05 40960 34848 DEALLOCATE
483 5.0764e-05 40960 34776 DEALLOCATE
482 4.9031e-05 40960 34704 DEALLOCATE
481 5.1796e-05 40960 34632 DEALLOCATE
480 4.7889e-05 40960 34560 DEALLOCATE
479 5.3028e-05 40960 34488 DEALLOCATE
480 4.859e-06 40960 34560 ALLOCATE
479 6.0422e-05 40960 34488 DEALLOCATE
478 5.7126e-05 40960 34416 DEALLOCATE
479 4.748e-06 40960 34488 ALLOCATE
478 5.2587e-05 40960 34416 DEALLOCATE
479 4.969e-06 40960 34488 ALLOCATE
480 4.939e-06 40960 34560 ALLOCATE
481 7.043e-06 40960 34632 ALLOCATE
480 7.0682e-05 40960 34560 DEALLOCATE
479 4.843e-05 40960 34488 DEALLOCATE
478 4.8981e-05 40960 34416 DEALLOCATE
477 4.9612e-05 40960 34344 DEALLOCATE
476 4.9051e-05 40960 34272 DEALLOCATE
475 5.2517e-05 40960 34200 DEALLOCATE
476 4.138e-06 40960 34272 ALLOCATE
477 4.428e-06 40960 34344 ALLOCATE
476 4.8059e-05 40960 34272 DEALLOCATE
477 4.919e-06 40960 34344 ALLOCATE
476 5.2177e-05 40960 34272 DEALLOCATE
477 5.45e-06 40960 34344 ALLOCATE
478 5.1626e-05 40960 34416 ALLOCATE
479 6.382e-06 40960 34488 ALLOCATE
478 4.8611e-05 40960 34416 DEALLOCATE
477 4.8159e-05 40960 34344 DEALLOCATE
478 4.919e-06 40960 34416 ALLOCATE
479 5.069e-06 40960 34488 ALLOCATE
480 5.44e-06 40960 34560 ALLOCATE
479 4.5595e-05 40960 34488 DEALLOCATE
478 4.865e-05 40960 34416 DEALLOCATE
479 4.789e-06 40960 34488 ALLOCATE
480 5.981e-06 40960 34560 ALLOCATE
481 4.7048e-05 40960 34632 ALLOCATE
482 5.5e-06 40960 34704 ALLOCATE
483 4.7188e-05 40960 34776 ALLOCATE
484 4.7278e-05 40960 34848 ALLOCATE
483 4.808e-05 40960 34776 DEALLOCATE
482 4.7799e-05 40960 34704 DEALLOCATE
483 4.488e-06 40960 34776 ALLOCATE
484 4.689e-06 40960 34848 ALLOCATE
483 6.0142e-05 40960 34776 DEALLOCATE
484 5.009e-06 40960 34848 ALLOCATE
485 7.6282e-05 40960 34920 ALLOCATE
486 4.836e-05 40960 34992 ALLOCATE
487 4.8029e-05 40960 35064 ALLOCATE
486 5.2748e-05 40960 34992 DEALLOCATE
487 5.8e-06 40960 35064 ALLOCATE
488 4.8149e-05 40960 35136 ALLOCATE
487 4.7498e-05 40960 35064 DEALLOCATE
486 4.7007e-05 40960 34992 DEALLOCATE
485 4.9913e-05 40960 34920 DEALLOCATE
484 4.7358e-05 40960 34848 DEALLOCATE
485 3.927e-06 40960 34920 ALLOCATE
484 4.7778e-05 40960 34848 DEALLOCATE
485 4.057e-06 40960 34920 ALLOCATE
486 4.027e-06 40960 34992 ALLOCATE
485 5.7106e-05 40960 34920 DEALLOCATE
486 4.458e-06 40960 34992 ALLOCATE
487 5.179e-06 40960 35064 ALLOCATE
488 5.12e-06 40960 35136 ALLOCATE
489 5.1275e-05 40960 35208 ALLOCATE
488 4.8951e-05 40960 35136 DEALLOCATE
487 4.862e-05 40960 35064 DEALLOCATE
488 4.748e-06 40960 35136 ALLOCATE
489 5e-06 40960 35208 ALLOCATE
488 5.1275e-05 40960 35136 DEALLOCATE
487 6.0442e-05 40960 35064 DEALLOCATE
488 5.059e-06 40960 35136 ALLOCATE
487 5.4592e-05 40960 35064 DEALLOCATE
488 4.799e-06 40960 35136 ALLOCATE
487 4.9652e-05 40960 35064 DEALLOCATE
486 5.2397e-05 40960 34992 DEALLOCATE
485 5.3149e-05 40960 34920 DEALLOCATE
484 4.9702e-05 40960 34848 DEALLOCATE
483 5.379e-05 40960 34776 DEALLOCATE
484 4.348e-06 40960 34848 ALLOCATE
485 4.629e-06 40960 34920 ALLOCATE
484 4.7127e-05 40960 34848 DEALLOCATE
483 4.8039e-05 40960 34776 DEALLOCATE
482 4.9131e-05 40960 34704 DEALLOCATE
481 4.9893e-05 40960 34632 DEALLOCATE
480 4.7829e-05 40960 34560 DEALLOCATE
479 5.4852e-05 40960 34488 DEALLOCATE
480 4.168e-06 40960 34560 ALLOCATE
481 4.298e-06 40960 34632 ALLOCATE
480 4.9622e-05 40960 34560 DEALLOCATE
479 5.2458e-05 40960 34488 DEALLOCATE
480 8.2142e-05 40960 34560 ALLOCATE
481 4.419e-06 40960 34632 ALLOCATE
480 4.812e-05 40960 34560 DEALLOCATE
481 4.769e-06 40960 34632 ALLOCATE
480 4.9722e-05 40960 34560 DEALLOCATE
481 5.079e-06 40960 34632 ALLOCATE
480 4.878e-05 40960 34560 DEALLOCATE
479 4.5936e-05 40960 34488 DEALLOCATE
478 4.7088e-05 40960 34416 DEALLOCATE
477 6.2136e-05 40960 34344 DEALLOCATE
476 5.0543e-05 40960 34272 DEALLOCATE
475 4.9502e-05 40960 34200 DEALLOCATE
474 5.3078e-05 40960 34128 DEALLOCATE
475 5.461e-06 40960 34200 ALLOCATE
474 6.8297e-05 40960 34128 DEALLOCATE
473 5.3179e-05 40960 34056 DEALLOCATE
472 5.3219e-05 40960 33984 DEALLOCATE
473 4.167e-06 40960 34056 ALLOCATE
472 4.9382e-05 40960 33984 DEALLOCATE
473 4.408e-06 40960 34056 ALLOCATE
472 7.1983e-05 40960 33984 DEALLOCATE
471 4.9592e-05 40960 33912 DEALLOCATE
470 4.9843e-05 40960 33840 DEALLOCATE
471 6.592e-06 40960 33912 ALLOCATE
472 6.953e-06 40960 33984 ALLOCATE
471 7.4939e-05 40960 33912 DEALLOCATE
470 4.7168e-05 40960 33840 DEALLOCATE
471 5.881e-06 40960 33912 ALLOCATE
472 5.42e-06 40960 33984 ALLOCATE
471 6.8727e-05 40960 33912 DEALLOCATE
470 4.8751e-05 40960 33840 DEALLOCATE
469 5.3098e-05 40960 33768 DEALLOCATE
470 4.929e-06 40960 33840 ALLOCATE
471 5.12e-06 40960 33912 ALLOCATE
470 6.8347e-05 40960 33840 DEALLOCATE
469 5.3088e-05 40960 33768 DEALLOCATE
470 4.739e-06 40960 33840 ALLOCATE
471 5.64e-06 40960 33912 ALLOCATE
472 7.032e-05 40960 33984 ALLOCATE
471 4.9342e-05 40960 33912 DEALLOCATE
472 5.12e-06 40960 33984 ALLOCATE
473 5.53e-06 40960 34056 ALLOCATE
472 5.3139e-05 40960 33984 DEALLOCATE
473 5.28e-06 40960 34056 ALLOCATE
472 5.8229e-05 40960 33984 DEALLOCATE
471 4.7709e-05 40960 33912 DEALLOCATE
472 5.911e-06 40960 33984 ALLOCATE
471 5.2588e-05 40960 33912 DEALLOCATE
