objectsCount time allocatedMemory usedMemory commandType
188 2.1209e-05 28672 13536 DEALLOCATE
187 1.8735e-05 28672 13464 DEALLOCATE
186 2.1029e-05 28672 13392 DEALLOCATE
185 2.1059e-05 28672 13320 DEALLOCATE
186 3.096e-06 28672 13392 ALLOCATE
185 1.9006e-05 28672 13320 DEALLOCATE
186 3.807e-06 28672 13392 ALLOCATE
185 1.8905e-05 28672 13320 DEALLOCATE
184 1.8995e-05 28672 13248 DEALLOCATE
183 2.2612e-05 28672 13176 DEALLOCATE
184 3.306e-06 28672 13248 ALLOCATE
185 3.276e-06 28672 13320 ALLOCATE
186 3.306e-06 28672 13392 ALLOCATE
185 1.8545e-05 28672 13320 DEALLOCATE
184 1.8475e-05 28672 13248 DEALLOCATE
183 1.8565e-05 28672 13176 DEALLOCATE
184 3.056e-06 28672 13248 ALLOCATE
185 3.136e-06 28672 13320 ALLOCATE
184 1.7843e-05 28672 13248 DEALLOCATE
185 3.096e-06 28672 13320 ALLOCATE
186 5.24e-06 28672 13392 ALLOCATE
185 2.689e-05 28672 13320 DEALLOCATE
186 2.906e-06 28672 13392 ALLOCATE
187 2.8053e-05 28672 13464 ALLOCATE
186 2.0849e-05 28672 13392 DEALLOCATE
187 3.977e-06 28672 13464 ALLOCATE
188 3.727e-06 28672 13536 ALLOCATE
189 2.0067e-05 28672 13608 ALLOCATE
190 1.9597e-05 28672 13680 ALLOCATE
191 1.9757e-05 28672 13752 ALLOCATE
190 1.8935e-05 28672 13680 DEALLOCATE
189 1.9096e-05 28672 13608 DEALLOCATE
190 3.337e-06 28672 13680 ALLOCATE
191 4.458e-06 28672 13752 ALLOCATE
190 2.8693e-05 28672 13680 DEALLOCATE
189 1.9245e-05 28672 13608 DEALLOCATE
188 1.9336e-05 28672 13536 DEALLOCATE
187 1.9135e-05 28672 13464 DEALLOCATE
188 3.316e-06 28672 13536 ALLOCATE
189 3.226e-06 28672 13608 ALLOCATE
188 2.117e-05 28672 13536 DEALLOCATE
187 1.9326e-05 28672 13464 DEALLOCATE
188 3.287e-06 28672 13536 ALLOCATE
187 1.9325e-05 28672 13464 DEALLOCATE
188 2.0347e-05 28672 13536 ALLOCATE
187 2.1039e-05 28672 13464 DEALLOCATE
188 4.178e-06 28672 13536 ALLOCATE
187 2.6419e-05 28672 13464 DEALLOCATE
186 1.9176e-05 28672 13392 DEALLOCATE
187 3.025e-06 28672 13464 ALLOCATE
188 3.506e-06 28672 13536 ALLOCATE
187 1.8764e-05 28672 13464 DEALLOCATE
186 1.8364e-05 28672 13392 DEALLOCATE
187 3.166e-06 28672 13464 ALLOCATE
186 2.1119e-05 28672 13392 DEALLOCATE
187 3.236e-06 28672 13464 ALLOCATE
188 3.957e-06 28672 13536 ALLOCATE
187 1.8645e-05 28672 13464 DEALLOCATE
188 4.208e-06 28672 13536 ALLOCATE
189 2.9394e-05 28672 13608 ALLOCATE
190 2.0779e-05 28672 13680 ALLOCATE
191 1.3896e-05 28672 13752 ALLOCATE
190 1.9536e-05 28672 13680 DEALLOCATE
191 3.516e-06 28672 13752 ALLOCATE
190 1.9497e-05 28672 13680 DEALLOCATE
191 4.388e-06 28672 13752 ALLOCATE
190 4.6948e-05 28672 13680 DEALLOCATE
189 2.0368e-05 28672 13608 DEALLOCATE
188 2.3273e-05 28672 13536 DEALLOCATE
189 1.9927e-05 28672 13608 ALLOCATE
188 2.118e-05 28672 13536 DEALLOCATE
187 1.8514e-05 28672 13464 DEALLOCATE
188 3.887e-06 28672 13536 ALLOCATE
189 3.426e-06 28672 13608 ALLOCATE
190 3.0556e-05 28672 13680 ALLOCATE
191 3.777e-06 28672 13752 ALLOCATE
190 2.7511e-05 28672 13680 DEALLOCATE
189 1.8664e-05 28672 13608 DEALLOCATE
190 3.146e-06 28672 13680 ALLOCATE
191 3.696e-06 28672 13752 ALLOCATE
190 1.8625e-05 28672 13680 DEALLOCATE
191 3.025e-06 28672 13752 ALLOCATE
192 2.0017e-05 28672 13824 ALLOCATE
193 2.184e-05 28672 13896 ALLOCATE
192 2.0678e-05 28672 13824 DEALLOCATE
193 4.979e-06 28672 13896 ALLOCATE
194 2.0738e-05 28672 13968 ALLOCATE
195 2.0588e-05 28672 14040 ALLOCATE
196 1.9957e-05 28672 14112 ALLOCATE
197 2.0719e-05 28672 14184 ALLOCATE
198 2.0849e-05 28672 14256 ALLOCATE
199 2.0227e-05 28672 14328 ALLOCATE
200 2.3043e-05 28672 14400 ALLOCATE
199 2.1379e-05 28672 14328 DEALLOCATE
198 2.2622e-05 28672 14256 DEALLOCATE
197 2.5807e-05 28672 14184 DEALLOCATE
198 2.8273e-05 28672 14256 ALLOCATE
197 1.9786e-05 28672 14184 DEALLOCATE
198 3.556e-06 28672 14256 ALLOCATE
197 1.9697e-05 28672 14184 DEALLOCATE
198 3.697e-06 28672 14256 ALLOCATE
199 2.5327e-05 28672 14328 ALLOCATE
200 5.06e-06 28672 14400 ALLOCATE
201 2.2582e-05 28672 14472 ALLOCATE
202 2.1179e-05 28672 14544 ALLOCATE
201 2.0247e-05 28672 14472 DEALLOCATE
200 2.0038e-05 28672 14400 DEALLOCATE
199 1.9927e-05 28672 14328 DEALLOCATE
198 2.2121e-05 28672 14256 DEALLOCATE
197 2.0368e-05 28672 14184 DEALLOCATE
198 4.288e-06 28672 14256 ALLOCATE
197 2.0177e-05 28672 14184 DEALLOCATE
198 3.396e-06 28672 14256 ALLOCATE
197 2.9756e-05 28672 14184 DEALLOCATE
198 3.777e-06 28672 14256 ALLOCATE
199 2.3072e-05 28672 14328 ALLOCATE
198 6.3739e-05 28672 14256 DEALLOCATE
197 1.9897e-05 28672 14184 DEALLOCATE
198 3.186e-06 28672 14256 ALLOCATE
199 4.228e-06 28672 14328 ALLOCATE
200 3.667e-06 28672 14400 ALLOCATE
201 3.1668e-05 28672 14472 ALLOCATE
202 4.358e-06 28672 14544 ALLOCATE
201 2.0709e-05 28672 14472 DEALLOCATE
202 3.536e-06 28672 14544 ALLOCATE
201 2.0237e-05 28672 14472 DEALLOCATE
200 2.4135e-05 28672 14400 DEALLOCATE
201 4.368e-06 28672 14472 ALLOCATE
202 3.947e-06 28672 14544 ALLOCATE
201 2.8583e-05 28672 14472 DEALLOCATE
200 2.3173e-05 28672 14400 DEALLOCATE
199 1.9777e-05 28672 14328 DEALLOCATE
200 3.156e-06 28672 14400 ALLOCATE
201 2.0648e-05 28672 14472 ALLOCATE
200 2.164e-05 28672 14400 DEALLOCATE
201 3.797e-06 28672 14472 ALLOCATE
200 2.0839e-05 28672 14400 DEALLOCATE
199 2.4125e-05 28672 14328 DEALLOCATE
200 2.1611e-05 28672 14400 ALLOCATE
201 3.557e-06 28672 14472 ALLOCATE
200 2.0327e-05 28672 14400 DEALLOCATE
199 2.2271e-05 28672 14328 DEALLOCATE
200 2.1089e-05 28672 14400 ALLOCATE
201 3.506e-06 28672 14472 ALLOCATE
200 1.9676e-05 28672 14400 DEALLOCATE
199 2.1129e-05 28672 14328 DEALLOCATE
198 1.9526e-05 28672 14256 DEALLOCATE
199 3.106e-06 28672 14328 ALLOCATE
200 3.045e-06 28672 14400 ALLOCATE
199 2.0478e-05 28672 14328 DEALLOCATE
198 2.2953e-05 28672 14256 DEALLOCATE
199 3.407e-06 28672 14328 ALLOCATE
198 1.9386e-05 28672 14256 DEALLOCATE
199 3.196e-06 28672 14328 ALLOCATE
198 2.2121e-05 28672 14256 DEALLOCATE
199 3.427e-06 28672 14328 ALLOCATE
200 2.0438e-05 28672 14400 ALLOCATE
199 2.1961e-05 28672 14328 DEALLOCATE
198 2.3043e-05 28672 14256 DEALLOCATE
197 1.9777e-05 28672 14184 DEALLOCATE
196 1.9947e-05 28672 14112 DEALLOCATE
195 1.9517e-05 28672 14040 DEALLOCATE
196 4.398e-06 28672 14112 ALLOCATE
195 3.2891e-05 28672 14040 DEALLOCATE
196 4.028e-06 28672 14112 ALLOCATE
197 3.797e-06 28672 14184 ALLOCATE
198 2.0338e-05 28672 14256 ALLOCATE
199 2.0177e-05 28672 14328 ALLOCATE
198 2.0138e-05 28672 14256 DEALLOCATE
197 2.0307e-05 28672 14184 DEALLOCATE
198 3.447e-06 28672 14256 ALLOCATE
197 1.9386e-05 28672 14184 DEALLOCATE
198 3.376e-06 28672 14256 ALLOCATE
199 2.0759e-05 28672 14328 ALLOCATE
198 2.0087e-05 28672 14256 DEALLOCATE
197 1.9937e-05 28672 14184 DEALLOCATE
196 2.2131e-05 28672 14112 DEALLOCATE
197 3.346e-06 28672 14184 ALLOCATE
198 3.437e-06 28672 14256 ALLOCATE
199 2.0398e-05 28672 14328 ALLOCATE
198 2.4265e-05 28672 14256 DEALLOCATE
199 4.027e-06 28672 14328 ALLOCATE
198 1.9757e-05 28672 14256 DEALLOCATE
199 3.317e-06 28672 14328 ALLOCATE
200 2.0358e-05 28672 14400 ALLOCATE
199 8.7353e-05 28672 14328 DEALLOCATE
198 1.9787e-05 28672 14256 DEALLOCATE
199 2.955e-06 28672 14328 ALLOCATE
198 1.9646e-05 28672 14256 DEALLOCATE
197 2.18e-05 28672 14184 DEALLOCATE
196 1.9927e-05 28672 14112 DEALLOCATE
197 3.256e-06 28672 14184 ALLOCATE
196 1.9036e-05 28672 14112 DEALLOCATE
197 3.096e-06 28672 14184 ALLOCATE
196 2.9625e-05 28672 14112 DEALLOCATE
197 3.757e-06 28672 14184 ALLOCATE
198 3.436e-06 28672 14256 ALLOCATE
199 3.576e-06 28672 14328 ALLOCATE
198 2.0168e-05 28672 14256 DEALLOCATE
199 3.317e-06 28672 14328 ALLOCATE
198 1.9947e-05 28672 14256 DEALLOCATE
199 3.486e-06 28672 14328 ALLOCATE
200 2.0458e-05 28672 14400 ALLOCATE
199 2.0127e-05 28672 14328 DEALLOCATE
200 3.607e-06 28672 14400 ALLOCATE
201 3.927e-06 28672 14472 ALLOCATE
200 1.9556e-05 28672 14400 DEALLOCATE
199 2.0067e-05 28672 14328 DEALLOCATE
198 2.5648e-05 28672 14256 DEALLOCATE
199 5.129e-06 28672 14328 ALLOCATE
200 3.837e-06 28672 14400 ALLOCATE
201 4.689e-06 28672 14472 ALLOCATE
202 2.9806e-05 28672 14544 ALLOCATE
203 2.0698e-05 28672 14616 ALLOCATE
202 2.0869e-05 28672 14544 DEALLOCATE
203 3.386e-06 28672 14616 ALLOCATE
202 2.0218e-05 28672 14544 DEALLOCATE
201 2.0408e-05 28672 14472 DEALLOCATE
202 3.387e-06 28672 14544 ALLOCATE
203 3.556e-06 28672 14616 ALLOCATE
204 2.171e-05 28672 14688 ALLOCATE
205 2.4586e-05 28672 14760 ALLOCATE
206 2.1289e-05 28672 14832 ALLOCATE
205 1.9806e-05 28672 14760 DEALLOCATE
206 3.266e-06 28672 14832 ALLOCATE
207 2.0789e-05 28672 14904 ALLOCATE
208 2.6349e-05 28672 14976 ALLOCATE
207 2.0267e-05 28672 14904 DEALLOCATE
208 3.246e-06 28672 14976 ALLOCATE
207 2.2932e-05 28672 14904 DEALLOCATE
206 2.3374e-05 28672 14832 DEALLOCATE
205 2.0759e-05 28672 14760 DEALLOCATE
204 2.0759e-05 28672 14688 DEALLOCATE
205 4.329e-06 28672 14760 ALLOCATE
204 2.3263e-05 28672 14688 DEALLOCATE
203 2.2212e-05 28672 14616 DEALLOCATE
202 2.0278e-05 28672 14544 DEALLOCATE
201 2.0568e-05 28672 14472 DEALLOCATE
202 3.286e-06 28672 14544 ALLOCATE
203 3.386e-06 28672 14616 ALLOCATE
204 4.298e-06 28672 14688 ALLOCATE
205 3.847e-06 28672 14760 ALLOCATE
206 3.546e-06 28672 14832 ALLOCATE
205 3.0577e-05 28672 14760 DEALLOCATE
204 2.0398e-05 28672 14688 DEALLOCATE
203 2.2041e-05 28672 14616 DEALLOCATE
202 2.7281e-05 28672 14544 DEALLOCATE
201 2.2722e-05 28672 14472 DEALLOCATE
202 3.317e-06 28672 14544 ALLOCATE
201 2.3705e-05 28672 14472 DEALLOCATE
202 4.518e-06 28672 14544 ALLOCATE
203 2.9495e-05 28672 14616 ALLOCATE
204 3.637e-06 28672 14688 ALLOCATE
203 2.1069e-05 28672 14616 DEALLOCATE
202 2.0679e-05 28672 14544 DEALLOCATE
203 3.277e-06 28672 14616 ALLOCATE
204 3.607e-06 28672 14688 ALLOCATE
205 4.799e-06 28672 14760 ALLOCATE
206 3.221e-05 28672 14832 ALLOCATE
205 2.0779e-05 28672 14760 DEALLOCATE
206 3.487e-06 28672 14832 ALLOCATE
205 2.0167e-05 28672 14760 DEALLOCATE
206 3.006e-06 28672 14832 ALLOCATE
207 2.121e-05 28672 14904 ALLOCATE
206 2.0217e-05 28672 14832 DEALLOCATE
205 1.9988e-05 28672 14760 DEALLOCATE
206 3.206e-06 28672 14832 ALLOCATE
207 3.426e-06 28672 14904 ALLOCATE
206 2.0448e-05 28672 14832 DEALLOCATE
205 2.0548e-05 28672 14760 DEALLOCATE
206 3.447e-06 28672 14832 ALLOCATE
205 2.0468e-05 28672 14760 DEALLOCATE
206 3.357e-06 28672 14832 ALLOCATE
205 2.141e-05 28672 14760 DEALLOCATE
204 2.0719e-05 28672 14688 DEALLOCATE
203 2.0528e-05 28672 14616 DEALLOCATE
202 2.8372e-05 28672 14544 DEALLOCATE
203 3.146e-06 28672 14616 ALLOCATE
204 3.396e-06 28672 14688 ALLOCATE
203 1.9807e-05 28672 14616 DEALLOCATE
202 2.3003e-05 28672 14544 DEALLOCATE
201 2.0829e-05 28672 14472 DEALLOCATE
200 2.0298e-05 28672 14400 DEALLOCATE
199 1.9637e-05 28672 14328 DEALLOCATE
198 2.0458e-05 28672 14256 DEALLOCATE
197 2.0157e-05 28672 14184 DEALLOCATE
196 2.0288e-05 28672 14112 DEALLOCATE
195 2.2501e-05 28672 14040 DEALLOCATE
196 3.196e-06 28672 14112 ALLOCATE
197 3.136e-06 28672 14184 ALLOCATE
198 3.256e-06 28672 14256 ALLOCATE
199 3.306e-06 28672 14328 ALLOCATE
198 3.3111e-05 28672 14256 DEALLOCATE
199 3.907e-06 28672 14328 ALLOCATE
198 2.4325e-05 28672 14256 DEALLOCATE
199 2.1289e-05 28672 14328 ALLOCATE
198 2.0288e-05 28672 14256 DEALLOCATE
199 3.427e-06 28672 14328 ALLOCATE
198 2.0408e-05 28672 14256 DEALLOCATE
197 2.2281e-05 28672 14184 DEALLOCATE
196 2.2511e-05 28672 14112 DEALLOCATE
195 2.6399e-05 28672 14040 DEALLOCATE
196 2.4065e-05 28672 14112 ALLOCATE
197 2.2712e-05 28672 14184 ALLOCATE
196 2.1691e-05 28672 14112 DEALLOCATE
197 4.087e-06 28672 14184 ALLOCATE
196 2.8493e-05 28672 14112 DEALLOCATE
197 3.627e-06 28672 14184 ALLOCATE
198 2.161e-05 28672 14256 ALLOCATE
199 2.0659e-05 28672 14328 ALLOCATE
198 2.0027e-05 28672 14256 DEALLOCATE
197 2.2262e-05 28672 14184 DEALLOCATE
196 2.4827e-05 28672 14112 DEALLOCATE
197 3.948e-06 28672 14184 ALLOCATE
198 2.0569e-05 28672 14256 ALLOCATE
197 1.9496e-05 28672 14184 DEALLOCATE
198 3.106e-06 28672 14256 ALLOCATE
199 3.606e-06 28672 14328 ALLOCATE
200 3.556e-06 28672 14400 ALLOCATE
201 2.0808e-05 28672 14472 ALLOCATE
200 2.2852e-05 28672 14400 DEALLOCATE
201 3.437e-06 28672 14472 ALLOCATE
202 2.0588e-05 28672 14544 ALLOCATE
201 2.0388e-05 28672 14472 DEALLOCATE
202 3.407e-06 28672 14544 ALLOCATE
203 2.0939e-05 28672 14616 ALLOCATE
204 2.0829e-05 28672 14688 ALLOCATE
205 4.809e-06 28672 14760 ALLOCATE
206 3.741e-05 28672 14832 ALLOCATE
205 2.0227e-05 28672 14760 DEALLOCATE
204 2.108e-05 28672 14688 DEALLOCATE
205 3.347e-06 28672 14760 ALLOCATE
204 2.0919e-05 28672 14688 DEALLOCATE
205 3.446e-06 28672 14760 ALLOCATE
206 3.576e-06 28672 14832 ALLOCATE
207 3.637e-06 28672 14904 ALLOCATE
206 2.0298e-05 28672 14832 DEALLOCATE
205 2.4145e-05 28672 14760 DEALLOCATE
204 1.9796e-05 28672 14688 DEALLOCATE
203 2.4245e-05 28672 14616 DEALLOCATE
202 2.3914e-05 28672 14544 DEALLOCATE
201 2.0849e-05 28672 14472 DEALLOCATE
200 2.4867e-05 28672 14400 DEALLOCATE
201 5.511e-06 28672 14472 ALLOCATE
202 5.19e-06 28672 14544 ALLOCATE
203 5.61e-06 28672 14616 ALLOCATE
202 2.0187e-05 28672 14544 DEALLOCATE
203 4.98e-06 28672 14616 ALLOCATE
202 2.3724e-05 28672 14544 DEALLOCATE
203 5.159e-06 28672 14616 ALLOCATE
202 3.5586e-05 28672 14544 DEALLOCATE
201 2.5548e-05 28672 14472 DEALLOCATE
202 6.492e-06 28672 14544 ALLOCATE
203 6.903e-06 28672 14616 ALLOCATE
202 3.0186e-05 28672 14544 DEALLOCATE
201 1.9096e-05 28672 14472 DEALLOCATE
200 2.3994e-05 28672 14400 DEALLOCATE
201 3.165e-06 28672 14472 ALLOCATE
202 3.747e-06 28672 14544 ALLOCATE
201 1.9887e-05 28672 14472 DEALLOCATE
200 1.9486e-05 28672 14400 DEALLOCATE
201 3.306e-06 28672 14472 ALLOCATE
200 1.9877e-05 28672 14400 DEALLOCATE
199 1.9667e-05 28672 14328 DEALLOCATE
198 2.0017e-05 28672 14256 DEALLOCATE
197 1.9456e-05 28672 14184 DEALLOCATE
196 2.0268e-05 28672 14112 DEALLOCATE
197 3.086e-06 28672 14184 ALLOCATE
198 3.046e-06 28672 14256 ALLOCATE
197 2.0208e-05 28672 14184 DEALLOCATE
198 3.396e-06 28672 14256 ALLOCATE
197 2.3825e-05 28672 14184 DEALLOCATE
196 2.0367e-05 28672 14112 DEALLOCATE
195 2.2391e-05 28672 14040 DEALLOCATE
194 2.2402e-05 28672 13968 DEALLOCATE
195 3.567e-06 28672 14040 ALLOCATE
196 3.646e-06 28672 14112 ALLOCATE
195 2.0097e-05 28672 14040 DEALLOCATE
194 2.19e-05 28672 13968 DEALLOCATE
195 3.626e-06 28672 14040 ALLOCATE
194 2.3323e-05 28672 13968 DEALLOCATE
195 3.616e-06 28672 14040 ALLOCATE
196 2.0648e-05 28672 14112 ALLOCATE
197 2.0748e-05 28672 14184 ALLOCATE
198 3.526e-06 28672 14256 ALLOCATE
197 1.9867e-05 28672 14184 DEALLOCATE
198 3.336e-06 28672 14256 ALLOCATE
199 2.143e-05 28672 14328 ALLOCATE
198 1.9316e-05 28672 14256 DEALLOCATE
197 2.0248e-05 28672 14184 DEALLOCATE
198 3.126e-06 28672 14256 ALLOCATE
199 3.606e-06 28672 14328 ALLOCATE
198 2.0138e-05 28672 14256 DEALLOCATE
197 2.3524e-05 28672 14184 DEALLOCATE
198 2.0217e-05 28672 14256 ALLOCATE
199 3.617e-06 28672 14328 ALLOCATE
198 2.0158e-05 28672 14256 DEALLOCATE
199 2.0298e-05 28672 14328 ALLOCATE
198 2.0288e-05 28672 14256 DEALLOCATE
199 2.1049e-05 28672 14328 ALLOCATE
198 1.9827e-05 28672 14256 DEALLOCATE
199 3.436e-06 28672 14328 ALLOCATE
198 3.4173e-05 28672 14256 DEALLOCATE
197 2.2201e-05 28672 14184 DEALLOCATE
198 2.0619e-05 28672 14256 ALLOCATE
199 2.3163e-05 28672 14328 ALLOCATE
198 2.0568e-05 28672 14256 DEALLOCATE
197 2.1981e-05 28672 14184 DEALLOCATE
198 3.487e-06 28672 14256 ALLOCATE
197 2.3293e-05 28672 14184 DEALLOCATE
198 1.9897e-05 28672 14256 ALLOCATE
197 1.9566e-05 28672 14184 DEALLOCATE
198 3.877e-06 28672 14256 ALLOCATE
197 2.0638e-05 28672 14184 DEALLOCATE
198 2.0468e-05 28672 14256 ALLOCATE
197 3.0216e-05 28672 14184 DEALLOCATE
198 2.144e-05 28672 14256 ALLOCATE
199 6.582e-06 28672 14328 ALLOCATE
198 2.8754e-05 28672 14256 DEALLOCATE
197 2.1911e-05 28672 14184 DEALLOCATE
198 3.125e-06 28672 14256 ALLOCATE
197 1.9516e-05 28672 14184 DEALLOCATE
196 2.0018e-05 28672 14112 DEALLOCATE
195 2.166e-05 28672 14040 DEALLOCATE
194 1.9165e-05 28672 13968 DEALLOCATE
193 1.9416e-05 28672 13896 DEALLOCATE
192 1.8043e-05 28672 13824 DEALLOCATE
193 2.925e-06 28672 13896 ALLOCATE
194 3.145e-06 28672 13968 ALLOCATE
193 1.9577e-05 28672 13896 DEALLOCATE
192 2.178e-05 28672 13824 DEALLOCATE
191 1.8775e-05 28672 13752 DEALLOCATE
190 1.8985e-05 28672 13680 DEALLOCATE
189 2.1429e-05 28672 13608 DEALLOCATE
190 2.815e-06 28672 13680 ALLOCATE
189 1.9145e-05 28672 13608 DEALLOCATE
188 1.8935e-05 28672 13536 DEALLOCATE
189 3.056e-06 28672 13608 ALLOCATE
188 1.9666e-05 28672 13536 DEALLOCATE
189 3.106e-06 28672 13608 ALLOCATE
188 1.8755e-05 28672 13536 DEALLOCATE
187 2.154e-05 28672 13464 DEALLOCATE
186 1.9747e-05 28672 13392 DEALLOCATE
185 2.0959e-05 28672 13320 DEALLOCATE
186 2.966e-06 28672 13392 ALLOCATE
187 3.296e-06 28672 13464 ALLOCATE
186 1.8655e-05 28672 13392 DEALLOCATE
187 3.035e-06 28672 13464 ALLOCATE
186 1.8624e-05 28672 13392 DEALLOCATE
185 1.8454e-05 28672 13320 DEALLOCATE
186 3.276e-06 28672 13392 ALLOCATE
185 1.9076e-05 28672 13320 DEALLOCATE
184 3.0136e-05 28672 13248 DEALLOCATE
183 2.2893e-05 28672 13176 DEALLOCATE
184 3.767e-06 28672 13248 ALLOCATE
183 2.1269e-05 28672 13176 DEALLOCATE
182 2.5748e-05 28672 13104 DEALLOCATE
183 3.367e-06 28672 13176 ALLOCATE
182 1.9497e-05 28672 13104 DEALLOCATE
181 2.4065e-05 28672 13032 DEALLOCATE
182 3.897e-06 28672 13104 ALLOCATE
183 3.276e-06 28672 13176 ALLOCATE
184 2.0648e-05 28672 13248 ALLOCATE
185 2.2011e-05 28672 13320 ALLOCATE
186 3.636e-06 28672 13392 ALLOCATE
185 1.9537e-05 28672 13320 DEALLOCATE
186 2.0077e-05 28672 13392 ALLOCATE
187 3.437e-06 28672 13464 ALLOCATE
188 3.537e-06 28672 13536 ALLOCATE
189 2.0438e-05 28672 13608 ALLOCATE
188 1.9055e-05 28672 13536 DEALLOCATE
187 1.9747e-05 28672 13464 DEALLOCATE
188 3.246e-06 28672 13536 ALLOCATE
189 2.0959e-05 28672 13608 ALLOCATE
188 2.156e-05 28672 13536 DEALLOCATE
189 2.0548e-05 28672 13608 ALLOCATE
190 2.0648e-05 28672 13680 ALLOCATE
191 3.466e-06 28672 13752 ALLOCATE
192 3.487e-06 28672 13824 ALLOCATE
191 1.9226e-05 28672 13752 DEALLOCATE
190 1.9967e-05 28672 13680 DEALLOCATE
191 3.236e-06 28672 13752 ALLOCATE
190 2.146e-05 28672 13680 DEALLOCATE
189 2.151e-05 28672 13608 DEALLOCATE
190 2.0158e-05 28672 13680 ALLOCATE
189 2.2872e-05 28672 13608 DEALLOCATE
190 4.609e-06 28672 13680 ALLOCATE
189 3.225e-05 28672 13608 DEALLOCATE
190 5.21e-06 28672 13680 ALLOCATE
191 4.338e-06 28672 13752 ALLOCATE
190 2.7882e-05 28672 13680 DEALLOCATE
189 2.1409e-05 28672 13608 DEALLOCATE
188 2.123e-05 28672 13536 DEALLOCATE
189 3.296e-06 28672 13608 ALLOCATE
188 2.1049e-05 28672 13536 DEALLOCATE
187 2.2251e-05 28672 13464 DEALLOCATE
188 1.9095e-05 28672 13536 ALLOCATE
189 3.447e-06 28672 13608 ALLOCATE
190 1.9577e-05 28672 13680 ALLOCATE
189 1.8304e-05 28672 13608 DEALLOCATE
190 3.025e-06 28672 13680 ALLOCATE
189 1.7893e-05 28672 13608 DEALLOCATE
190 2.885e-06 28672 13680 ALLOCATE
191 1.9516e-05 28672 13752 ALLOCATE
190 1.8003e-05 28672 13680 DEALLOCATE
189 1.8585e-05 28672 13608 DEALLOCATE
188 2.1049e-05 28672 13536 DEALLOCATE
189 2.785e-06 28672 13608 ALLOCATE
190 3.116e-06 28672 13680 ALLOCATE
189 1.8454e-05 28672 13608 DEALLOCATE
188 1.8495e-05 28672 13536 DEALLOCATE
187 1.7873e-05 28672 13464 DEALLOCATE
186 1.9376e-05 28672 13392 DEALLOCATE
185 1.8905e-05 28672 13320 DEALLOCATE
186 2.845e-06 28672 13392 ALLOCATE
185 1.8644e-05 28672 13320 DEALLOCATE
186 3.046e-06 28672 13392 ALLOCATE
187 3.116e-06 28672 13464 ALLOCATE
188 4.388e-06 28672 13536 ALLOCATE
187 2.8373e-05 28672 13464 DEALLOCATE
186 2.0388e-05 28672 13392 DEALLOCATE
187 3.757e-06 28672 13464 ALLOCATE
186 2.6318e-05 28672 13392 DEALLOCATE
187 3.126e-06 28672 13464 ALLOCATE
186 1.8775e-05 28672 13392 DEALLOCATE
185 1.8384e-05 28672 13320 DEALLOCATE
186 3.076e-06 28672 13392 ALLOCATE
187 3.346e-06 28672 13464 ALLOCATE
186 1.8875e-05 28672 13392 DEALLOCATE
185 1.8976e-05 28672 13320 DEALLOCATE
186 3.457e-06 28672 13392 ALLOCATE
187 3.416e-06 28672 13464 ALLOCATE
186 1.9787e-05 28672 13392 DEALLOCATE
187 3.456e-06 28672 13464 ALLOCATE
186 3.0386e-05 28672 13392 DEALLOCATE
187 3.747e-06 28672 13464 ALLOCATE
188 2.0638e-05 28672 13536 ALLOCATE
189 3.427e-06 28672 13608 ALLOCATE
188 2.8543e-05 28672 13536 DEALLOCATE
189 3.977e-06 28672 13608 ALLOCATE
188 1.9265e-05 28672 13536 DEALLOCATE
189 3.336e-06 28672 13608 ALLOCATE
188 1.8314e-05 28672 13536 DEALLOCATE
189 3.286e-06 28672 13608 ALLOCATE
188 1.9235e-05 28672 13536 DEALLOCATE
189 3.426e-06 28672 13608 ALLOCATE
190 3.697e-06 28672 13680 ALLOCATE
189 2.4115e-05 28672 13608 DEALLOCATE
190 4.529e-06 28672 13680 ALLOCATE
189 2.707e-05 28672 13608 DEALLOCATE
190 3.486e-06 28672 13680 ALLOCATE
189 1.9135e-05 28672 13608 DEALLOCATE
190 3.367e-06 28672 13680 ALLOCATE
189 1.8705e-05 28672 13608 DEALLOCATE
188 1.9015e-05 28672 13536 DEALLOCATE
189 3.416e-06 28672 13608 ALLOCATE
188 2.0067e-05 28672 13536 DEALLOCATE
187 2.158e-05 28672 13464 DEALLOCATE
186 1.9305e-05 28672 13392 DEALLOCATE
187 4.188e-06 28672 13464 ALLOCATE
186 2.9435e-05 28672 13392 DEALLOCATE
187 3.928e-06 28672 13464 ALLOCATE
186 1.9186e-05 28672 13392 DEALLOCATE
187 2.1651e-05 28672 13464 ALLOCATE
188 4.528e-06 28672 13536 ALLOCATE
189 3.787e-06 28672 13608 ALLOCATE
190 3.778e-06 28672 13680 ALLOCATE
191 1.9766e-05 28672 13752 ALLOCATE
192 1.9787e-05 28672 13824 ALLOCATE
191 1.8435e-05 28672 13752 DEALLOCATE
190 1.9326e-05 28672 13680 DEALLOCATE
189 2.1039e-05 28672 13608 DEALLOCATE
188 2.0959e-05 28672 13536 DEALLOCATE
189 3.046e-06 28672 13608 ALLOCATE
188 1.7703e-05 28672 13536 DEALLOCATE
187 2.1049e-05 28672 13464 DEALLOCATE
188 4.358e-06 28672 13536 ALLOCATE
187 1.8765e-05 28672 13464 DEALLOCATE
188 2.765e-06 28672 13536 ALLOCATE
189 1.9787e-05 28672 13608 ALLOCATE
