objectsCount time allocatedMemory usedMemory commandType
145 6.803e-06 24576 10440 ALLOCATE
144 5.01e-06 24576 10368 DEALLOCATE
145 4.829e-06 24576 10440 ALLOCATE
144 7.133e-06 24576 10368 DEALLOCATE
145 6.241e-06 24576 10440 ALLOCATE
144 7.333e-06 24576 10368 DEALLOCATE
145 6.402e-06 24576 10440 ALLOCATE
146 6.802e-06 24576 10512 ALLOCATE
145 3.967e-06 24576 10440 DEALLOCATE
144 5.04e-06 24576 10368 DEALLOCATE
143 4.839e-06 24576 10296 DEALLOCATE
142 7.344e-06 24576 10224 DEALLOCATE
143 8.947e-06 24576 10296 ALLOCATE
144 5.58e-06 24576 10368 ALLOCATE
145 7.624e-06 24576 10440 ALLOCATE
146 8.175e-06 24576 10512 ALLOCATE
147 8.005e-06 24576 10584 ALLOCATE
146 1.61e-05 24576 10512 DEALLOCATE
147 5.059e-06 24576 10584 ALLOCATE
148 8.255e-06 24576 10656 ALLOCATE
147 9.127e-06 24576 10584 DEALLOCATE
146 7.073e-06 24576 10512 DEALLOCATE
145 3.717e-06 24576 10440 DEALLOCATE
144 4.608e-06 24576 10368 DEALLOCATE
145 5.059e-06 24576 10440 ALLOCATE
144 4.098e-06 24576 10368 DEALLOCATE
143 9.858e-06 24576 10296 DEALLOCATE
142 4.658e-06 24576 10224 DEALLOCATE
141 4.939e-06 24576 10152 DEALLOCATE
140 7.844e-06 24576 10080 DEALLOCATE
139 4.298e-06 24576 10008 DEALLOCATE
140 4.458e-06 24576 10080 ALLOCATE
139 4.418e-06 24576 10008 DEALLOCATE
140 4.558e-06 24576 10080 ALLOCATE
139 4.879e-06 24576 10008 DEALLOCATE
140 5.06e-06 24576 10080 ALLOCATE
139 3.908e-06 24576 10008 DEALLOCATE
138 4.057e-06 24576 9936 DEALLOCATE
137 8.596e-06 24576 9864 DEALLOCATE
138 4.678e-06 24576 9936 ALLOCATE
139 4.789e-06 24576 10008 ALLOCATE
140 5.551e-06 24576 10080 ALLOCATE
139 3.977e-06 24576 10008 DEALLOCATE
140 4.588e-06 24576 10080 ALLOCATE
141 5.77e-06 24576 10152 ALLOCATE
142 5.44e-06 24576 10224 ALLOCATE
143 7.644e-06 24576 10296 ALLOCATE
142 4.759e-06 24576 10224 DEALLOCATE
143 9.117e-06 24576 10296 ALLOCATE
144 1.8624e-05 24576 10368 ALLOCATE
143 8.646e-06 24576 10296 DEALLOCATE
144 7.293e-06 24576 10368 ALLOCATE
143 6.432e-06 24576 10296 DEALLOCATE
142 6.552e-06 24576 10224 DEALLOCATE
143 9.147e-06 24576 10296 ALLOCATE
142 8.576e-06 24576 10224 DEALLOCATE
143 5.801e-06 24576 10296 ALLOCATE
142 4.959e-06 24576 10224 DEALLOCATE
143 5.491e-06 24576 10296 ALLOCATE
144 7.223e-06 24576 10368 ALLOCATE
145 8.115e-06 24576 10440 ALLOCATE
144 7.263e-06 24576 10368 DEALLOCATE
145 6.713e-06 24576 10440 ALLOCATE
144 4.168e-06 24576 10368 DEALLOCATE
143 7.674e-06 24576 10296 DEALLOCATE
144 4.939e-06 24576 10368 ALLOCATE
145 7.524e-06 24576 10440 ALLOCATE
146 9.768e-06 24576 10512 ALLOCATE
147 1.9667e-05 24576 10584 ALLOCATE
146 9.428e-06 24576 10512 DEALLOCATE
147 5.119e-06 24576 10584 ALLOCATE
146 9.428e-06 24576 10512 DEALLOCATE
147 6.883e-06 24576 10584 ALLOCATE
148 8.666e-06 24576 10656 ALLOCATE
147 9.097e-06 24576 10584 DEALLOCATE
148 7.174e-06 24576 10656 ALLOCATE
147 3.737e-06 24576 10584 DEALLOCATE
146 4.468e-06 24576 10512 DEALLOCATE
145 4.378e-06 24576 10440 DEALLOCATE
146 4.759e-06 24576 10512 ALLOCATE
147 5.701e-06 24576 10584 ALLOCATE
148 5.741e-06 24576 10656 ALLOCATE
149 2.5527e-05 24576 10728 ALLOCATE
150 5.561e-06 24576 10800 ALLOCATE
149 5.2e-06 24576 10728 DEALLOCATE
148 4.639e-06 24576 10656 DEALLOCATE
147 8.536e-06 24576 10584 DEALLOCATE
148 4.799e-06 24576 10656 ALLOCATE
149 1.9606e-05 24576 10728 ALLOCATE
148 4.017e-06 24576 10656 DEALLOCATE
149 4.599e-06 24576 10728 ALLOCATE
150 4.809e-06 24576 10800 ALLOCATE
149 5.49e-06 24576 10728 DEALLOCATE
148 5.22e-06 24576 10656 DEALLOCATE
147 4.959e-06 24576 10584 DEALLOCATE
148 4.9e-06 24576 10656 ALLOCATE
149 5.039e-06 24576 10728 ALLOCATE
150 5.511e-06 24576 10800 ALLOCATE
151 2.0197e-05 24576 10872 ALLOCATE
150 7.134e-06 24576 10800 DEALLOCATE
149 9.297e-06 24576 10728 DEALLOCATE
148 4.759e-06 24576 10656 DEALLOCATE
149 4.839e-06 24576 10728 ALLOCATE
150 5.01e-06 24576 10800 ALLOCATE
149 6.632e-06 24576 10728 DEALLOCATE
150 5.69e-06 24576 10800 ALLOCATE
151 6.001e-06 24576 10872 ALLOCATE
150 6.623e-06 24576 10800 DEALLOCATE
149 5.1e-06 24576 10728 DEALLOCATE
148 6.232e-06 24576 10656 DEALLOCATE
147 8.657e-06 24576 10584 DEALLOCATE
148 5.671e-06 24576 10656 ALLOCATE
147 9.037e-06 24576 10584 DEALLOCATE
148 5.55e-06 24576 10656 ALLOCATE
147 7.193e-06 24576 10584 DEALLOCATE
146 4.148e-06 24576 10512 DEALLOCATE
147 4.738e-06 24576 10584 ALLOCATE
146 5.76e-06 24576 10512 DEALLOCATE
145 2.8773e-05 24576 10440 DEALLOCATE
144 1.1471e-05 24576 10368 DEALLOCATE
143 5.12e-06 24576 10296 DEALLOCATE
142 1.8946e-05 24576 10224 DEALLOCATE
141 9.027e-06 24576 10152 DEALLOCATE
140 5.099e-06 24576 10080 DEALLOCATE
139 1.1481e-05 24576 10008 DEALLOCATE
140 5.601e-06 24576 10080 ALLOCATE
139 4.768e-06 24576 10008 DEALLOCATE
140 5.691e-06 24576 10080 ALLOCATE
139 4.298e-06 24576 10008 DEALLOCATE
138 7.764e-06 24576 9936 DEALLOCATE
139 4.548e-06 24576 10008 ALLOCATE
140 4.789e-06 24576 10080 ALLOCATE
141 5.08e-06 24576 10152 ALLOCATE
142 5.871e-06 24576 10224 ALLOCATE
141 1.5489e-05 24576 10152 DEALLOCATE
140 7.624e-06 24576 10080 DEALLOCATE
139 3.827e-06 24576 10008 DEALLOCATE
140 4.709e-06 24576 10080 ALLOCATE
139 4.478e-06 24576 10008 DEALLOCATE
140 6.962e-06 24576 10080 ALLOCATE
139 4.689e-06 24576 10008 DEALLOCATE
140 5.641e-06 24576 10080 ALLOCATE
141 7.224e-06 24576 10152 ALLOCATE
140 4.418e-06 24576 10080 DEALLOCATE
141 7.383e-06 24576 10152 ALLOCATE
142 8.375e-06 24576 10224 ALLOCATE
143 1.086e-05 24576 10296 ALLOCATE
144 1.1321e-05 24576 10368 ALLOCATE
145 9.267e-06 24576 10440 ALLOCATE
144 5.08e-06 24576 10368 DEALLOCATE
145 4.708e-06 24576 10440 ALLOCATE
146 9.407e-06 24576 10512 ALLOCATE
147 7.504e-06 24576 10584 ALLOCATE
146 5.189e-06 24576 10512 DEALLOCATE
147 5.731e-06 24576 10584 ALLOCATE
148 9.618e-06 24576 10656 ALLOCATE
149 2.0078e-05 24576 10728 ALLOCATE
150 7.885e-06 24576 10800 ALLOCATE
151 1.9276e-05 24576 10872 ALLOCATE
152 5.481e-06 24576 10944 ALLOCATE
153 1.8815e-05 24576 11016 ALLOCATE
154 7.163e-06 24576 11088 ALLOCATE
153 4.599e-06 24576 11016 DEALLOCATE
154 5.03e-06 24576 11088 ALLOCATE
155 2.4686e-05 24576 11160 ALLOCATE
156 5.401e-06 24576 11232 ALLOCATE
155 4.778e-06 24576 11160 DEALLOCATE
156 5.149e-06 24576 11232 ALLOCATE
157 2.1139e-05 24576 11304 ALLOCATE
158 7.304e-06 24576 11376 ALLOCATE
159 3.1579e-05 24576 11448 ALLOCATE
160 8.336e-06 24576 11520 ALLOCATE
159 6.151e-06 24576 11448 DEALLOCATE
158 4.638e-06 24576 11376 DEALLOCATE
159 4.819e-06 24576 11448 ALLOCATE
158 4.849e-06 24576 11376 DEALLOCATE
159 4.829e-06 24576 11448 ALLOCATE
158 4.138e-06 24576 11376 DEALLOCATE
159 4.708e-06 24576 11448 ALLOCATE
158 1.067e-05 24576 11376 DEALLOCATE
157 3.927e-06 24576 11304 DEALLOCATE
158 4.599e-06 24576 11376 ALLOCATE
157 4.539e-06 24576 11304 DEALLOCATE
158 8.365e-06 24576 11376 ALLOCATE
159 2.3734e-05 24576 11448 ALLOCATE
160 1.0389e-05 24576 11520 ALLOCATE
159 1.1522e-05 24576 11448 DEALLOCATE
158 5.17e-06 24576 11376 DEALLOCATE
157 7.964e-06 24576 11304 DEALLOCATE
156 4.038e-06 24576 11232 DEALLOCATE
157 4.678e-06 24576 11304 ALLOCATE
156 7.915e-06 24576 11232 DEALLOCATE
157 5.35e-06 24576 11304 ALLOCATE
158 8.887e-06 24576 11376 ALLOCATE
159 1.094e-05 24576 11448 ALLOCATE
158 4.789e-06 24576 11376 DEALLOCATE
157 8.756e-06 24576 11304 DEALLOCATE
158 5.42e-06 24576 11376 ALLOCATE
159 8.556e-06 24576 11448 ALLOCATE
160 8.555e-06 24576 11520 ALLOCATE
161 2.6018e-05 24576 11592 ALLOCATE
162 4.92e-06 24576 11664 ALLOCATE
161 9.628e-06 24576 11592 DEALLOCATE
162 7.494e-06 24576 11664 ALLOCATE
161 3.938e-06 24576 11592 DEALLOCATE
160 9.397e-06 24576 11520 DEALLOCATE
161 1.6321e-05 24576 11592 ALLOCATE
162 6.512e-06 24576 11664 ALLOCATE
161 7.724e-06 24576 11592 DEALLOCATE
162 7.133e-06 24576 11664 ALLOCATE
161 4.769e-06 24576 11592 DEALLOCATE
160 5.741e-06 24576 11520 DEALLOCATE
161 5.23e-06 24576 11592 ALLOCATE
160 1.063e-05 24576 11520 DEALLOCATE
159 5.52e-06 24576 11448 DEALLOCATE
158 9.087e-06 24576 11376 DEALLOCATE
157 1.5629e-05 24576 11304 DEALLOCATE
156 9.598e-06 24576 11232 DEALLOCATE
157 6.172e-06 24576 11304 ALLOCATE
158 1.1201e-05 24576 11376 ALLOCATE
159 9.037e-06 24576 11448 ALLOCATE
158 4.057e-06 24576 11376 DEALLOCATE
159 4.638e-06 24576 11448 ALLOCATE
158 4.188e-06 24576 11376 DEALLOCATE
159 4.759e-06 24576 11448 ALLOCATE
160 7.614e-06 24576 11520 ALLOCATE
161 1.9266e-05 24576 11592 ALLOCATE
162 7.174e-06 24576 11664 ALLOCATE
163 1.8915e-05 24576 11736 ALLOCATE
162 8.465e-06 24576 11664 DEALLOCATE
161 6.792e-06 24576 11592 DEALLOCATE
160 4.118e-06 24576 11520 DEALLOCATE
159 3.797e-06 24576 11448 DEALLOCATE
160 4.438e-06 24576 11520 ALLOCATE
161 2.5257e-05 24576 11592 ALLOCATE
160 4.228e-06 24576 11520 DEALLOCATE
159 4.338e-06 24576 11448 DEALLOCATE
158 8.105e-06 24576 11376 DEALLOCATE
157 8.095e-06 24576 11304 DEALLOCATE
158 5.3e-06 24576 11376 ALLOCATE
159 4.749e-06 24576 11448 ALLOCATE
158 4.829e-06 24576 11376 DEALLOCATE
157 3.927e-06 24576 11304 DEALLOCATE
158 4.679e-06 24576 11376 ALLOCATE
157 3.847e-06 24576 11304 DEALLOCATE
156 7.644e-06 24576 11232 DEALLOCATE
157 7.985e-06 24576 11304 ALLOCATE
158 7.194e-06 24576 11376 ALLOCATE
157 4.979e-06 24576 11304 DEALLOCATE
158 5.921e-06 24576 11376 ALLOCATE
157 6.061e-06 24576 11304 DEALLOCATE
158 5.861e-06 24576 11376 ALLOCATE
157 1.1972e-05 24576 11304 DEALLOCATE
156 1.4036e-05 24576 11232 DEALLOCATE
155 9.558e-06 24576 11160 DEALLOCATE
154 4.99e-06 24576 11088 DEALLOCATE
153 5.961e-06 24576 11016 DEALLOCATE
152 7.234e-06 24576 10944 DEALLOCATE
153 5.45e-06 24576 11016 ALLOCATE
152 4.428e-06 24576 10944 DEALLOCATE
151 8.576e-06 24576 10872 DEALLOCATE
150 1.2433e-05 24576 10800 DEALLOCATE
149 5.079e-06 24576 10728 DEALLOCATE
150 6.132e-06 24576 10800 ALLOCATE
151 5.801e-06 24576 10872 ALLOCATE
150 5.12e-06 24576 10800 DEALLOCATE
151 5.07e-06 24576 10872 ALLOCATE
152 6.371e-06 24576 10944 ALLOCATE
153 9.387e-06 24576 11016 ALLOCATE
154 7.484e-06 24576 11088 ALLOCATE
155 7.043e-06 24576 11160 ALLOCATE
154 9.007e-06 24576 11088 DEALLOCATE
155 9.167e-06 24576 11160 ALLOCATE
154 1.1231e-05 24576 11088 DEALLOCATE
155 7.404e-06 24576 11160 ALLOCATE
156 6.702e-06 24576 11232 ALLOCATE
155 4.909e-06 24576 11160 DEALLOCATE
156 6.533e-06 24576 11232 ALLOCATE
157 9.227e-06 24576 11304 ALLOCATE
156 7.564e-06 24576 11232 DEALLOCATE
155 8.175e-06 24576 11160 DEALLOCATE
154 7.764e-06 24576 11088 DEALLOCATE
155 6.723e-06 24576 11160 ALLOCATE
156 8.666e-06 24576 11232 ALLOCATE
157 8.856e-06 24576 11304 ALLOCATE
158 8.155e-06 24576 11376 ALLOCATE
157 7.784e-06 24576 11304 DEALLOCATE
156 4.278e-06 24576 11232 DEALLOCATE
155 5.921e-06 24576 11160 DEALLOCATE
154 3.847e-06 24576 11088 DEALLOCATE
155 4.619e-06 24576 11160 ALLOCATE
154 1.7422e-05 24576 11088 DEALLOCATE
153 4.368e-06 24576 11016 DEALLOCATE
154 4.939e-06 24576 11088 ALLOCATE
153 6.402e-06 24576 11016 DEALLOCATE
152 1.0289e-05 24576 10944 DEALLOCATE
151 4.157e-06 24576 10872 DEALLOCATE
150 7.073e-06 24576 10800 DEALLOCATE
149 8.275e-06 24576 10728 DEALLOCATE
150 4.598e-06 24576 10800 ALLOCATE
149 3.757e-06 24576 10728 DEALLOCATE
148 3.917e-06 24576 10656 DEALLOCATE
149 4.548e-06 24576 10728 ALLOCATE
150 4.528e-06 24576 10800 ALLOCATE
149 5.751e-06 24576 10728 DEALLOCATE
150 5.54e-06 24576 10800 ALLOCATE
149 4.758e-06 24576 10728 DEALLOCATE
150 5.46e-06 24576 10800 ALLOCATE
151 4.739e-06 24576 10872 ALLOCATE
150 4.318e-06 24576 10800 DEALLOCATE
149 3.878e-06 24576 10728 DEALLOCATE
150 4.569e-06 24576 10800 ALLOCATE
149 3.977e-06 24576 10728 DEALLOCATE
148 4.658e-06 24576 10656 DEALLOCATE
149 5.29e-06 24576 10728 ALLOCATE
148 5.17e-06 24576 10656 DEALLOCATE
149 4.779e-06 24576 10728 ALLOCATE
150 5.58e-06 24576 10800 ALLOCATE
151 7.324e-06 24576 10872 ALLOCATE
152 1.2133e-05 24576 10944 ALLOCATE
151 4.949e-06 24576 10872 DEALLOCATE
152 5.751e-06 24576 10944 ALLOCATE
151 4.448e-06 24576 10872 DEALLOCATE
152 4.919e-06 24576 10944 ALLOCATE
153 8.526e-06 24576 11016 ALLOCATE
154 8.496e-06 24576 11088 ALLOCATE
155 1.7692e-05 24576 11160 ALLOCATE
154 7.844e-06 24576 11088 DEALLOCATE
153 7.304e-06 24576 11016 DEALLOCATE
152 5.77e-06 24576 10944 DEALLOCATE
151 6.422e-06 24576 10872 DEALLOCATE
150 6.963e-06 24576 10800 DEALLOCATE
149 4.177e-06 24576 10728 DEALLOCATE
150 5.39e-06 24576 10800 ALLOCATE
151 5.36e-06 24576 10872 ALLOCATE
152 6.653e-06 24576 10944 ALLOCATE
151 8.205e-06 24576 10872 DEALLOCATE
152 7.143e-06 24576 10944 ALLOCATE
153 7.504e-06 24576 11016 ALLOCATE
154 1.6992e-05 24576 11088 ALLOCATE
155 8.225e-06 24576 11160 ALLOCATE
154 8.816e-06 24576 11088 DEALLOCATE
155 7.985e-06 24576 11160 ALLOCATE
156 9.448e-06 24576 11232 ALLOCATE
155 1.0019e-05 24576 11160 DEALLOCATE
154 8.115e-06 24576 11088 DEALLOCATE
155 1.4126e-05 24576 11160 ALLOCATE
156 9.859e-06 24576 11232 ALLOCATE
155 4.298e-06 24576 11160 DEALLOCATE
156 4.849e-06 24576 11232 ALLOCATE
155 4.989e-06 24576 11160 DEALLOCATE
154 4.639e-06 24576 11088 DEALLOCATE
155 4.598e-06 24576 11160 ALLOCATE
154 3.807e-06 24576 11088 DEALLOCATE
153 9.107e-06 24576 11016 DEALLOCATE
154 5.18e-06 24576 11088 ALLOCATE
153 3.888e-06 24576 11016 DEALLOCATE
152 1.1031e-05 24576 10944 DEALLOCATE
151 5.53e-06 24576 10872 DEALLOCATE
152 4.589e-06 24576 10944 ALLOCATE
153 4.548e-06 24576 11016 ALLOCATE
154 5.31e-06 24576 11088 ALLOCATE
155 7.775e-06 24576 11160 ALLOCATE
154 3.787e-06 24576 11088 DEALLOCATE
155 5.891e-06 24576 11160 ALLOCATE
156 1.0169e-05 24576 11232 ALLOCATE
155 4.749e-06 24576 11160 DEALLOCATE
156 4.729e-06 24576 11232 ALLOCATE
155 5.47e-06 24576 11160 DEALLOCATE
156 5.611e-06 24576 11232 ALLOCATE
155 5.831e-06 24576 11160 DEALLOCATE
156 5.821e-06 24576 11232 ALLOCATE
155 1.1331e-05 24576 11160 DEALLOCATE
156 8.676e-06 24576 11232 ALLOCATE
155 4.369e-06 24576 11160 DEALLOCATE
154 4.429e-06 24576 11088 DEALLOCATE
153 4.167e-06 24576 11016 DEALLOCATE
152 7.183e-06 24576 10944 DEALLOCATE
153 4.769e-06 24576 11016 ALLOCATE
154 5.55e-06 24576 11088 ALLOCATE
153 9.588e-06 24576 11016 DEALLOCATE
152 4.449e-06 24576 10944 DEALLOCATE
151 5.42e-06 24576 10872 DEALLOCATE
150 8.666e-06 24576 10800 DEALLOCATE
149 6.983e-06 24576 10728 DEALLOCATE
150 4.688e-06 24576 10800 ALLOCATE
151 5e-06 24576 10872 ALLOCATE
150 4.859e-06 24576 10800 DEALLOCATE
151 5.38e-06 24576 10872 ALLOCATE
152 9.538e-06 24576 10944 ALLOCATE
153 1.1101e-05 24576 11016 ALLOCATE
152 6.522e-06 24576 10944 DEALLOCATE
151 4.719e-06 24576 10872 DEALLOCATE
150 8.786e-06 24576 10800 DEALLOCATE
149 1.3485e-05 24576 10728 DEALLOCATE
148 4.177e-06 24576 10656 DEALLOCATE
149 5.41e-06 24576 10728 ALLOCATE
148 7.183e-06 24576 10656 DEALLOCATE
147 4.288e-06 24576 10584 DEALLOCATE
146 5.52e-06 24576 10512 DEALLOCATE
147 4.678e-06 24576 10584 ALLOCATE
148 5.22e-06 24576 10656 ALLOCATE
147 7.374e-06 24576 10584 DEALLOCATE
148 5.711e-06 24576 10656 ALLOCATE
147 7.123e-06 24576 10584 DEALLOCATE
146 6.452e-06 24576 10512 DEALLOCATE
145 4.428e-06 24576 10440 DEALLOCATE
146 4.919e-06 24576 10512 ALLOCATE
147 5.731e-06 24576 10584 ALLOCATE
148 6.181e-06 24576 10656 ALLOCATE
147 9.157e-06 24576 10584 DEALLOCATE
148 8.967e-06 24576 10656 ALLOCATE
147 4.328e-06 24576 10584 DEALLOCATE
148 4.719e-06 24576 10656 ALLOCATE
147 4.468e-06 24576 10584 DEALLOCATE
148 4.779e-06 24576 10656 ALLOCATE
147 4.448e-06 24576 10584 DEALLOCATE
148 5.851e-06 24576 10656 ALLOCATE
147 9.227e-06 24576 10584 DEALLOCATE
146 1.9296e-05 24576 10512 DEALLOCATE
145 9.077e-06 24576 10440 DEALLOCATE
144 3.757e-06 24576 10368 DEALLOCATE
145 5.099e-06 24576 10440 ALLOCATE
146 1.2343e-05 24576 10512 ALLOCATE
145 5.49e-06 24576 10440 DEALLOCATE
146 5.12e-06 24576 10512 ALLOCATE
147 8.205e-06 24576 10584 ALLOCATE
146 6.803e-06 24576 10512 DEALLOCATE
147 7.293e-06 24576 10584 ALLOCATE
146 8.345e-06 24576 10512 DEALLOCATE
145 5.2247e-05 24576 10440 DEALLOCATE
144 3.947e-06 24576 10368 DEALLOCATE
145 4.779e-06 24576 10440 ALLOCATE
144 4.729e-06 24576 10368 DEALLOCATE
145 5.39e-06 24576 10440 ALLOCATE
144 4.448e-06 24576 10368 DEALLOCATE
143 3.957e-06 24576 10296 DEALLOCATE
144 5.27e-06 24576 10368 ALLOCATE
143 1.3956e-05 24576 10296 DEALLOCATE
144 5.881e-06 24576 10368 ALLOCATE
145 7.764e-06 24576 10440 ALLOCATE
146 7.674e-06 24576 10512 ALLOCATE
145 4.228e-06 24576 10440 DEALLOCATE
144 5.46e-06 24576 10368 DEALLOCATE
145 5.44e-06 24576 10440 ALLOCATE
144 4.768e-06 24576 10368 DEALLOCATE
145 4.969e-06 24576 10440 ALLOCATE
146 5.3e-06 24576 10512 ALLOCATE
145 4.207e-06 24576 10440 DEALLOCATE
146 4.689e-06 24576 10512 ALLOCATE
147 1.2143e-05 24576 10584 ALLOCATE
148 1.0029e-05 24576 10656 ALLOCATE
147 4.218e-06 24576 10584 DEALLOCATE
146 9.347e-06 24576 10512 DEALLOCATE
147 4.769e-06 24576 10584 ALLOCATE
146 3.757e-06 24576 10512 DEALLOCATE
147 4.498e-06 24576 10584 ALLOCATE
146 4.729e-06 24576 10512 DEALLOCATE
145 8.095e-06 24576 10440 DEALLOCATE
144 1.4868e-05 24576 10368 DEALLOCATE
145 6.673e-06 24576 10440 ALLOCATE
144 4.92e-06 24576 10368 DEALLOCATE
145 5.65e-06 24576 10440 ALLOCATE
146 6.121e-06 24576 10512 ALLOCATE
145 5.741e-06 24576 10440 DEALLOCATE
146 5.77e-06 24576 10512 ALLOCATE
145 6.933e-06 24576 10440 DEALLOCATE
146 7.073e-06 24576 10512 ALLOCATE
147 6.643e-06 24576 10584 ALLOCATE
146 3.767e-06 24576 10512 DEALLOCATE
145 7.494e-06 24576 10440 DEALLOCATE
144 4.118e-06 24576 10368 DEALLOCATE
143 4.037e-06 24576 10296 DEALLOCATE
142 3.858e-06 24576 10224 DEALLOCATE
143 4.889e-06 24576 10296 ALLOCATE
142 4.198e-06 24576 10224 DEALLOCATE
141 4.379e-06 24576 10152 DEALLOCATE
142 4.448e-06 24576 10224 ALLOCATE
143 4.438e-06 24576 10296 ALLOCATE
144 4.729e-06 24576 10368 ALLOCATE
145 4.769e-06 24576 10440 ALLOCATE
144 8.806e-06 24576 10368 DEALLOCATE
145 4.779e-06 24576 10440 ALLOCATE
144 7.825e-06 24576 10368 DEALLOCATE
145 6.322e-06 24576 10440 ALLOCATE
144 4.358e-06 24576 10368 DEALLOCATE
143 5.22e-06 24576 10296 DEALLOCATE
142 8.095e-06 24576 10224 DEALLOCATE
141 4.208e-06 24576 10152 DEALLOCATE
142 4.669e-06 24576 10224 ALLOCATE
141 4.428e-06 24576 10152 DEALLOCATE
142 4.608e-06 24576 10224 ALLOCATE
141 4.008e-06 24576 10152 DEALLOCATE
140 4.388e-06 24576 10080 DEALLOCATE
139 1.1402e-05 24576 10008 DEALLOCATE
140 4.678e-06 24576 10080 ALLOCATE
141 5.33e-06 24576 10152 ALLOCATE
142 5.911e-06 24576 10224 ALLOCATE
141 7.784e-06 24576 10152 DEALLOCATE
142 6.442e-06 24576 10224 ALLOCATE
143 1.9747e-05 24576 10296 ALLOCATE
144 8.967e-06 24576 10368 ALLOCATE
143 5.992e-06 24576 10296 DEALLOCATE
144 5.71e-06 24576 10368 ALLOCATE
143 4.599e-06 24576 10296 DEALLOCATE
144 4.819e-06 24576 10368 ALLOCATE
145 8.796e-06 24576 10440 ALLOCATE
146 7.073e-06 24576 10512 ALLOCATE
145 9.928e-06 24576 10440 DEALLOCATE
144 5.941e-06 24576 10368 DEALLOCATE
145 5.43e-06 24576 10440 ALLOCATE
146 9.688e-06 24576 10512 ALLOCATE
147 1.9527e-05 24576 10584 ALLOCATE
146 4.759e-06 24576 10512 DEALLOCATE
145 4.288e-06 24576 10440 DEALLOCATE
146 4.839e-06 24576 10512 ALLOCATE
147 4.859e-06 24576 10584 ALLOCATE
148 5.721e-06 24576 10656 ALLOCATE
147 6.752e-06 24576 10584 DEALLOCATE
146 8.947e-06 24576 10512 DEALLOCATE
147 6.993e-06 24576 10584 ALLOCATE
148 7.304e-06 24576 10656 ALLOCATE
149 1.7633e-05 24576 10728 ALLOCATE
150 5.009e-06 24576 10800 ALLOCATE
151 1.9646e-05 24576 10872 ALLOCATE
150 3.887e-06 24576 10800 DEALLOCATE
151 5.179e-06 24576 10872 ALLOCATE
150 5.761e-06 24576 10800 DEALLOCATE
149 4.598e-06 24576 10728 DEALLOCATE
148 4.548e-06 24576 10656 DEALLOCATE
149 5.02e-06 24576 10728 ALLOCATE
148 4.508e-06 24576 10656 DEALLOCATE
147 2.2723e-05 24576 10584 DEALLOCATE
146 7.103e-06 24576 10512 DEALLOCATE
145 5.13e-06 24576 10440 DEALLOCATE
144 4.759e-06 24576 10368 DEALLOCATE
143 9.237e-06 24576 10296 DEALLOCATE
142 4.438e-06 24576 10224 DEALLOCATE
143 4.728e-06 24576 10296 ALLOCATE
142 7.884e-06 24576 10224 DEALLOCATE
141 4.638e-06 24576 10152 DEALLOCATE
140 8.195e-06 24576 10080 DEALLOCATE
141 4.759e-06 24576 10152 ALLOCATE
142 4.689e-06 24576 10224 ALLOCATE
143 5.801e-06 24576 10296 ALLOCATE
142 4.588e-06 24576 10224 DEALLOCATE
141 4.418e-06 24576 10152 DEALLOCATE
140 4.258e-06 24576 10080 DEALLOCATE
139 1.038e-05 24576 10008 DEALLOCATE
138 7.684e-06 24576 9936 DEALLOCATE
139 4.599e-06 24576 10008 ALLOCATE
138 4.468e-06 24576 9936 DEALLOCATE
139 4.729e-06 24576 10008 ALLOCATE
138 1.8585e-05 24576 9936 DEALLOCATE
139 5.631e-06 24576 10008 ALLOCATE
138 1.1371e-05 24576 9936 DEALLOCATE
139 5.591e-06 24576 10008 ALLOCATE
140 6.902e-06 24576 10080 ALLOCATE
139 4.819e-06 24576 10008 DEALLOCATE
138 1.0509e-05 24576 9936 DEALLOCATE
137 5.681e-06 24576 9864 DEALLOCATE
136 4.308e-06 24576 9792 DEALLOCATE
137 4.819e-06 24576 9864 ALLOCATE
136 4.178e-06 24576 9792 DEALLOCATE
135 4.148e-06 24576 9720 DEALLOCATE
134 7.834e-06 24576 9648 DEALLOCATE
133 8.206e-06 24576 9576 DEALLOCATE
134 4.719e-06 24576 9648 ALLOCATE
133 1.1932e-05 24576 9576 DEALLOCATE
132 8.877e-06 24576 9504 DEALLOCATE
131 7.834e-06 24576 9432 DEALLOCATE
130 5.24e-06 24576 9360 DEALLOCATE
131 4.919e-06 24576 9432 ALLOCATE
130 4.359e-06 24576 9360 DEALLOCATE
129 4.418e-06 24576 9288 DEALLOCATE
130 4.859e-06 24576 9360 ALLOCATE
131 4.819e-06 24576 9432 ALLOCATE
130 4.719e-06 24576 9360 DEALLOCATE
131 1.6721e-05 24576 9432 ALLOCATE
132 8.445e-06 24576 9504 ALLOCATE
133 6.041e-06 24576 9576 ALLOCATE
132 1.2303e-05 24576 9504 DEALLOCATE
133 6.262e-06 24576 9576 ALLOCATE
134 7.875e-06 24576 9648 ALLOCATE
135 7.644e-06 24576 9720 ALLOCATE
136 7.754e-06 24576 9792 ALLOCATE
135 4.157e-06 24576 9720 DEALLOCATE
136 4.648e-06 24576 9792 ALLOCATE
135 3.647e-06 24576 9720 DEALLOCATE
136 4.419e-06 24576 9792 ALLOCATE
137 7.314e-06 24576 9864 ALLOCATE
138 6.903e-06 24576 9936 ALLOCATE
